,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
10_T0,-0.011555567791562128,-0.011980067210379796,-0.012035597336088007,-0.012409825602607599,-0.011373208971360852,-0.181385229466009,-0.18174907706878868,-0.1819042855550957,-0.18227189296604318,-0.18233713122071196,0.17754303558669735,0.17680071813796408,0.17605433655991579,0.17551398360774098,0.17276612743550712,0.2574884761189536,0.25753623685186394,0.2581897635560344,0.2588540171534834,0.25912805921543075,0.1297046061651037,0.12988171434790918,0.1299232017681969,0.13000320080917782,0.13004161825813923,-0.15840773520000762,-0.15834363313575744,-0.15851977949472504,-0.15830193600866943,-0.15808992670652497,0.11425977207174276,0.11433049123560486,0.11448818840597996,0.11417697682598639,0.1140442916084042,-0.1712808490905112,-0.17114185479286675,-0.17095493746946674,-0.1712999090789644,-0.17147040874937056,0.9944967377691226,0.995227942288051,0.9959127891378456,0.9968604973068829,1.0,-0.18971164507930768,-0.18903630973732222,-0.1886159296318143,-0.18802239689709688,-0.18775092082429978,-0.17041335912551797,-0.17051276390451756,-0.17178646923246554,-0.17257377116449382,-0.17317769303057584,-0.011864029662332805,-0.011873434322671654,-0.011971320604397711,-0.011586188069857846,-0.011210739241946415,0.019145947128284393,0.019207371220973452,0.019423579331175066,0.019817673399711605,0.019826438149184503,0.025812174863998467,0.025916335206037422,0.025768916596587664,0.025968048316037776,0.025649698369615972,-0.047005981345115216,-0.04663160281899828,-0.046535431372680916,-0.04594084651569156,-0.045922953904358556,-0.04129698250406087,-0.04104704176452055,-0.04099904677685046,-0.040723824630429006,-0.04034066442760599
11_T4,-0.19000436089575054,-0.18992665330487046,-0.18981161481892223,-0.18966048696018603,-0.18912950847923019,-0.1026054048008229,-0.102231732300834,-0.10165164963225026,-0.10131638889919355,-0.10116016184859934,0.06885450980051894,0.0677730312548972,0.0670651254903068,0.0668667917152044,0.06659024905414497,0.0972683326831443,0.09717425067325014,0.09725026939636493,0.09716761542522365,0.09719071592514386,-0.17952876967666564,-0.17906116658062196,-0.17883363868389304,-0.17895296176600947,-0.17869046493279178,-0.3067961883207647,-0.3066200607327275,-0.3066712729228036,-0.30681387646276037,-0.30699312911888327,-0.05156481873404117,-0.051382312269633766,-0.05121429938269473,-0.05130122345310053,-0.05097210351895052,-0.013226290018046993,-0.0130384943607126,-0.013356718316574897,-0.013032794823487496,-0.013047813512888685,-0.1877621177659347,-0.18803956974080152,-0.18862973290780521,-0.18905024087591504,-0.18971164507930768,1.0,0.9984920607299019,0.9980835220863662,0.9977079218967237,0.997295018997448,-0.2025507993502773,-0.201259611113529,-0.199945116259114,-0.1977195066034034,-0.1968065838636393,0.20004127447919665,0.20034468996229615,0.2004896561804538,0.20083434040622777,0.20046425592141381,0.010869124294643777,0.01147689843643298,0.011462715540230444,0.01127457165335746,0.010756941312104598,0.3670195631197965,0.36740464259552486,0.3679437105700008,0.36794442103891994,0.36817312984457257,0.2208951694247008,0.2209426085936121,0.22060949726380788,0.22069855355713683,0.2206915199850747,0.010553472737046269,0.010675837406570772,0.010705165005033337,0.010471101251589574,0.010379772685687664
11_T3,-0.19137498779371598,-0.18997440300824048,-0.18989387186823725,-0.18977544843016148,-0.1896202145118442,-0.10298393698499395,-0.10264058521251833,-0.10227007961518576,-0.10169376631005621,-0.10136302764966702,0.0722162855817217,0.06878011137810962,0.06769200882533671,0.06697614510813577,0.06676814369312527,0.09711760553971197,0.09729364727757993,0.09720181305056758,0.09728052367969431,0.0972011536197695,-0.17977397951820004,-0.179532846889548,-0.17906557635398898,-0.17883844966708765,-0.1789582638126656,-0.30673537553664065,-0.306824874811109,-0.3066513218815197,-0.3067055973127731,-0.30685190705166443,-0.05181822010433418,-0.05144813799263205,-0.05125539325510258,-0.05107505016893989,-0.051146862627876245,-0.013602267629391812,-0.013270094280517205,-0.013086346378707868,-0.013409339982069371,-0.013091307056493742,-0.18765072952309875,-0.18776519058224903,-0.18803480854564011,-0.18862839602034728,-0.18903630973732222,0.9984920607299019,1.0,0.9984921104862021,0.9980835911754679,0.9977078352229183,-0.20354362875221263,-0.2025723688645608,-0.20128308123885663,-0.1999708868927338,-0.1977481306569472,0.2005362811840328,0.1999776418519567,0.20027540093017537,0.20041360504125227,0.20075010695992715,0.010945019942058296,0.010750693503116082,0.011348035795763566,0.01132135496831388,0.011118067480269587,0.36713684202018626,0.3669967408276681,0.36737961268065855,0.3679160803114264,0.36791368091200377,0.22040806282322603,0.22090185506109736,0.22094989095739806,0.22061746990529457,0.2207073846710661,0.011176444515844042,0.010641364357745412,0.010771584689205258,0.0108103738181213,0.010587835492386675
11_T2,-0.19101368995821474,-0.19134193121526621,-0.18994445351179354,-0.18986110045361795,-0.1897392942107868,-0.10337217980162279,-0.1030223836148058,-0.10267575472167804,-0.1023084139659018,-0.10173586733139758,0.07232480227368011,0.07213406793167111,0.06870574386017474,0.0676110231303923,0.06688720911838761,0.09697565241959717,0.09714526254541918,0.09731895465492627,0.09722936685773077,0.09731076761735435,-0.1796104795254138,-0.17977842333273802,-0.17953692307628374,-0.17906998491693776,-0.1788432591980491,-0.30661318867093484,-0.30676674074044974,-0.30685355222782673,-0.3066825722438751,-0.3067399086772411,-0.051887085278842095,-0.05169072400948405,-0.05133153242151032,-0.05112856330430382,-0.050935908321670616,-0.014067279570880364,-0.013650122390486654,-0.013313884344058445,-0.01313418145980549,-0.013461941149339579,-0.1874735574374016,-0.18765416855593386,-0.18776088677393646,-0.18803366734509264,-0.1886159296318143,0.9980835220863662,0.9984921104862021,1.0,0.9984921602267239,0.9980834869138276,-0.20467909687990513,-0.20356720431627737,-0.20259393226856398,-0.20130654411545112,-0.19999664877508153,0.20067762457811542,0.20046668225552752,0.1999140315026078,0.2002061383488693,0.2003375858204259,0.010972678122118468,0.010815531582059177,0.010632346225554127,0.011219272015435912,0.011180113497461727,0.36715130421841924,0.36711189749900397,0.3669739246825376,0.3673545901215299,0.3678884589856711,0.21972982575143152,0.22041539372710842,0.2209085386285613,0.22095717086257155,0.22062543958617237,0.011927530849103836,0.011272316657926645,0.010729210630959609,0.010867278098415792,0.010915517527839329
11_T1,-0.1910528442866823,-0.19097730024072987,-0.19130888475602248,-0.18991451240290264,-0.18982833905640906,-0.10361727425457971,-0.10341450536540138,-0.10306081723853666,-0.10271091333337544,-0.1023467353595694,0.07247649107304698,0.07223430857354794,0.07205188775852028,0.06863140722662246,0.06753007414399755,0.09683382957952463,0.09700611267130538,0.09717291094542463,0.09734425481828114,0.09725691209874092,-0.1795428893008806,-0.17961536053738242,-0.1797828659268573,-0.17954099823724307,-0.17907439226996075,-0.3065070836347287,-0.3066477437918923,-0.3067980951149825,-0.30688222057520476,-0.3067138118253941,-0.05196773301941058,-0.05174660706969353,-0.051563317494055905,-0.051215001937872345,-0.05100182231040025,-0.014211893861780405,-0.014119938394839578,-0.013697960221334255,-0.013357660215615658,-0.013181999613048582,-0.18721395845546512,-0.1874774394336292,-0.18764954706087078,-0.18775990462923034,-0.18802239689709688,0.9977079218967237,0.9980835911754679,0.9984921602267239,1.0,0.9984920437345994,-0.20555935203297898,-0.20470503006262217,-0.20359077258889752,-0.20261548956488165,-0.2013299997466708,0.20042115250025172,0.20060092538003377,0.2003971099266765,0.19985044341929792,0.20013690220304542,0.011009251124591266,0.01083002868413413,0.010686142895822422,0.010514082358612951,0.01109060696244543,0.36701490209524784,0.36712383277547617,0.36708696031181454,0.3669511146819118,0.3673295749148916,0.21899353864746995,0.2197379105028868,0.22042272215429834,0.2209152201280616,0.22096444831040463,0.012265184013754043,0.01203304065828959,0.011368134826984242,0.010817011592014173,0.010962917679970152
11_T0,-0.19101670870721488,-0.19101658213499867,-0.19094469986427315,-0.1912792814200116,-0.1898876971494221,-0.10355458240523044,-0.10365943225715361,-0.10345235879663489,-0.10309518637944264,-0.10274234951932305,0.07246840805061758,0.07238546496725809,0.07215250726814312,0.07197760625298476,0.06856424538143296,0.09695816812670542,0.09686431143149318,0.09703347179172951,0.09719774163557815,0.0973669730786196,-0.1796674758795951,-0.17954808783107706,-0.17962002687040285,-0.17978711199238132,-0.17954489148099198,-0.30653641332378434,-0.3065409985705885,-0.3066781716965051,-0.30682569803513104,-0.30690745221835397,-0.052096186753145896,-0.051825960419434505,-0.051619438511561457,-0.05144798911534677,-0.05110953075411243,-0.01411931083036762,-0.01426447310411214,-0.0141671856397503,-0.013740878785839322,-0.01339693014305342,-0.18676069228580863,-0.18721827373467145,-0.1874732675429222,-0.18764894004204777,-0.18775092082429978,0.997295018997448,0.9977078352229183,0.9980834869138276,0.9984920437345994,1.0,-0.2064962072603088,-0.20558534351385005,-0.20472835498577469,-0.20361196736633527,-0.2026348729837166,0.19981111892421552,0.20034361102540163,0.20053131599243013,0.2003339723921597,0.19979274260013244,0.010852662244689119,0.01086618436872316,0.010701735300758117,0.010569783797771149,0.010407740170153149,0.36652619680570253,0.36698792856700324,0.3670995980589574,0.36706496230830943,0.36693099479303265,0.21898866915738235,0.21900226074222465,0.21974571706804544,0.22042979983598662,0.22092167480192174,0.012141687574818023,0.012373392097667425,0.012130287366654958,0.011456454534899038,0.010897944604114841
12_T4,0.002855005558778114,0.0028483778483475368,0.002364517565201153,0.0018109029113296626,0.0012685722715688615,0.05298801107237298,0.053243379015053154,0.053683528871343526,0.05399186063385887,0.05520693984434473,-0.19774195929950394,-0.19788058157733684,-0.19777574828400113,-0.1969578330567589,-0.19660825197537904,-0.21407094442872987,-0.21341826065131958,-0.21304529068722866,-0.21200914108351884,-0.21120520286440142,0.11529993583442547,0.11545843825537895,0.11592274461096845,0.116408588654823,0.1166852980583679,0.1439967409917095,0.1445225958564783,0.14572947437518233,0.14680976192018938,0.1483067780732233,-0.06477847358782293,-0.06405560193915007,-0.06377818354018777,-0.06316419624540087,-0.06242378751869584,-0.07927229134926371,-0.07974675713981479,-0.07998324137711645,-0.08079129778312213,-0.08026154127882353,-0.1731857455205346,-0.1725740294086669,-0.17178566547873372,-0.17050684253252668,-0.17041335912551797,-0.2025507993502773,-0.20354362875221263,-0.20467909687990513,-0.20555935203297898,-0.2064962072603088,1.0,0.9944439293043597,0.9929643295213815,0.9911856747377219,0.9896757958412857,-0.2716229141628566,-0.27255343330828513,-0.2730582062611908,-0.2736287158462175,-0.2737647457812542,-0.13405097277674743,-0.13484069046033367,-0.13518944162660632,-0.13587676886507555,-0.13573339786115318,-0.2246325322505469,-0.22479347994113139,-0.2252412627784478,-0.2256032981357674,-0.22596382122009953,-0.20326431525975672,-0.20347223267503403,-0.2037095184171919,-0.20374616749003388,-0.20411972011721016,-0.06834260854395187,-0.0685902779349343,-0.06860178034490938,-0.06816992501335527,-0.0681985064479745
12_T3,0.0038783641136720067,0.0028324251575357405,0.002823593872236384,0.002337138698985801,0.0017803236592492527,0.05259456656684797,0.05302117277384366,0.05327960455617118,0.05372333120455826,0.05403605202723751,-0.19994416731902184,-0.19766349234809694,-0.19779477662314693,-0.19768130138273443,-0.19685288638214096,-0.21398702945716536,-0.214090636990462,-0.21343977814660617,-0.21306895902369438,-0.2120354969556464,0.11530832565740058,0.11530464812436948,0.11546354198451472,0.11592831393360015,0.11641474031804845,0.14353384787445517,0.14402867852263423,0.14455747731658897,0.14576778418671757,0.14685231343249108,-0.06573369665780854,-0.0648607423659857,-0.06414555511448103,-0.06387712739870222,-0.06327439994247148,-0.07889438212929535,-0.07922898038920113,-0.07969929379521307,-0.0799309324651329,-0.0807329106745797,-0.17393924806565067,-0.17317811562998056,-0.17257318492864102,-0.171781239781776,-0.17051276390451756,-0.201259611113529,-0.2025723688645608,-0.20356720431627737,-0.20470503006262217,-0.20558534351385005,0.9944439293043597,1.0,0.9944440761176961,0.9929645334055257,0.9911859581345507,-0.27077219241254574,-0.2715613608196913,-0.2724862052596015,-0.27298429362636384,-0.2735466018207317,-0.13406708229369602,-0.13391605233329573,-0.13469355822380738,-0.13502773170005686,-0.13569696525956923,-0.22397042639675002,-0.2246148394837678,-0.22477400441979611,-0.2252197176479289,-0.22557922311985248,-0.20216617695269265,-0.20327116558200467,-0.20347969706810845,-0.20371768093873535,-0.20375522259378864,-0.0682512003864714,-0.0684221886847175,-0.06867707771477109,-0.06869719298655524,-0.0682759732811281
12_T2,0.0032828015497642945,0.0038535590910690467,0.0028098509363396968,0.002798817304396077,0.002309768843592526,0.05147077281053802,0.05263067172843025,0.05305432441411624,0.053315818101818284,0.05376311904051931,-0.1989715070195287,-0.1998578797346289,-0.1975850580459904,-0.19770901065606547,-0.19758690171737076,-0.21478301894859664,-0.21400844596779517,-0.2141103240645853,-0.2134612890986581,-0.2130926194422408,0.11534169163238661,0.11531345372977844,0.1153093592303048,0.11546864431447496,0.11593388157671458,0.14253389491591642,0.14356861117157202,0.1440606061295107,0.14459234694640255,0.14580607970385,-0.06520965602340113,-0.06582292779101091,-0.06494296168175473,-0.06423544932152027,-0.06397599995642524,-0.07897437525504526,-0.0788472741692009,-0.07918568323099509,-0.07965184697502639,-0.07987864360282504,-0.17444849724552458,-0.17393086152971848,-0.17317728045336908,-0.17256908761281733,-0.17178646923246554,-0.199945116259114,-0.20128308123885663,-0.20259393226856398,-0.20359077258889752,-0.20472835498577469,0.9929643295213815,0.9944440761176961,1.0,0.9944442228866662,0.992964737221905,-0.270574766832848,-0.2707052159465721,-0.2714998287409623,-0.27241900254451046,-0.27291041161979834,-0.1338877105871602,-0.13392015075946953,-0.13378123148116325,-0.13454654412422312,-0.13486616438601765,-0.22299848924545562,-0.22395120005162605,-0.22459715134862032,-0.2247545344652734,-0.2251981792953243,-0.2010361271564306,-0.2021736833859816,-0.2032780137967243,-0.20348715895523053,-0.20372584044610623,-0.06955459696298429,-0.06833786010248405,-0.06850172816878304,-0.06876382911821191,-0.0687925471402994
12_T1,0.002956890213699915,0.0032555980325424884,0.003828761482143836,0.0027872828926515966,0.002774048141506637,0.05055567937412722,0.05151044955038997,0.05266676494189209,0.05308746599778678,0.05335201965797247,-0.19841485272672474,-0.19887694514909882,-0.1997716315393187,-0.19750665637187204,-0.19762328364829054,-0.2160428107010878,-0.2148064980223791,-0.21402985597037946,-0.2141300056533815,-0.21348279351044971,0.1154075473189249,0.11534731243327952,0.11531858039685924,0.11531406915268967,0.11547374524582207,0.1412270376049727,0.14257208971314472,0.14360336268772003,0.14409252381698215,0.14462720475197785,-0.06461571671227302,-0.0653077304239513,-0.06591210048595447,-0.06502513158711645,-0.06432528462780951,-0.07930461528184678,-0.07892268299109653,-0.07880018258163532,-0.07914239986798915,-0.07960441667055794,-0.17562642595772143,-0.17443919593541884,-0.17392987419343406,-0.17317346633116487,-0.17257377116449382,-0.1977195066034034,-0.1999708868927338,-0.20130654411545112,-0.20261548956488165,-0.20361196736633527,0.9911856747377219,0.9929645334055257,0.9944442228866662,1.0,0.9944443696113269,-0.27040526979319524,-0.2705012016482056,-0.27063826472370367,-0.27143831791546247,-0.27235182514845724,-0.13361971040648699,-0.13372638784543733,-0.1337733375959755,-0.13364651009287074,-0.13439964799719784,-0.2227376163741997,-0.2229774181452481,-0.22393197919506702,-0.2245794678432982,-0.22473507007517451,-0.2000218719035626,-0.20104440045728741,-0.2021811872994703,-0.20328485990488065,-0.2034946183376597,-0.06994751613052527,-0.06964970520612271,-0.06842447153726322,-0.06858122702753708,-0.0688505321860166
12_T0,0.002408909126640265,0.0029267606371547613,0.0032284034570891395,0.0038039712835722336,0.0027647210239369626,0.049774079081469316,0.05059974778820509,0.051550111850069504,0.05270284621318867,0.053120597529444556,-0.1978008701996438,-0.19831011558482464,-0.1987824307213314,-0.19968542270482725,-0.197428287304396,-0.2169784399413462,-0.21606882162608923,-0.21482996924947897,-0.21405125946790537,-0.21414968175915966,0.11584897052192143,0.1154137913615946,0.11535293153999894,0.11532370565922277,0.1153187778919676,0.1401050604281709,0.14126948093673405,0.14261027027587206,0.14363810242892816,0.14412443158970925,-0.0644411657278325,-0.06472471741569935,-0.06540573414769597,-0.06600121480954721,-0.06510725213397961,-0.07956515465683528,-0.07924728761963702,-0.07887101048232235,-0.07875310735799544,-0.07909913029354049,-0.17594103319649637,-0.17561597950597255,-0.17443802311157366,-0.17392564335891098,-0.17317769303057584,-0.1968065838636393,-0.1977481306569472,-0.19999664877508153,-0.2013299997466708,-0.2026348729837166,0.9896757958412857,0.9911859581345507,0.992964737221905,0.9944443696113269,1.0,-0.26978095626445514,-0.27032360346524376,-0.27042766696637816,-0.2705713387294087,-0.2713768283319965,-0.13366744554262142,-0.13344063588715274,-0.13356520805607563,-0.13362664263783844,-0.133511888041181,-0.2218750192744526,-0.22271427028961488,-0.22295635366032734,-0.22391276382471992,-0.22456178896597162,-0.1994643284977015,-0.20003110440336908,-0.20105267070259358,-0.20218868869443846,-0.20329170390745965,-0.07102217171717046,-0.07005310479316934,-0.06974475515812505,-0.06851103473146355,-0.06866068529235025
13_T4,-0.1308988679847822,-0.13103204410008407,-0.1311702327501137,-0.1311703957447098,-0.13103904124893068,-0.04560795588052846,-0.04623429691764423,-0.04702748737437321,-0.04784002081584641,-0.048923976821727125,0.036004008718259796,0.035319918743798334,0.034591814093795914,0.0344393696781921,0.034637996543779366,0.10789832452459715,0.10789161080411752,0.10774227765747513,0.10764663991487519,0.10767767570879544,-0.0751294734127473,-0.0754303660906276,-0.0762605644305962,-0.07686860497414008,-0.07699513319753719,-0.108339513355449,-0.10845823347352661,-0.10808720171982218,-0.10761463726418287,-0.10753972226704805,-0.1146730038677937,-0.1145981331264987,-0.11426828044687318,-0.1139997233228453,-0.11386745773777443,-0.04336155851049628,-0.042504038543533275,-0.04178957753415445,-0.04130162527473902,-0.04132765873950878,-0.01121153574706948,-0.01157492639585871,-0.011961140530080976,-0.011857208564371665,-0.011864029662332805,0.20004127447919665,0.2005362811840328,0.20067762457811542,0.20042115250025172,0.19981111892421552,-0.2716229141628566,-0.27077219241254574,-0.270574766832848,-0.27040526979319524,-0.26978095626445514,1.0,0.997867009758828,0.9972076075797228,0.9967051900995423,0.996226772700048,0.10427007568118378,0.10503606944367617,0.1056776348659626,0.10619815451008134,0.10600595782079349,0.17630297561035427,0.17741945034113238,0.17876251304573657,0.18005641755051208,0.18184662552066844,0.07800183748875142,0.07875016268543535,0.07930642444485823,0.0800627201816935,0.08083925868705431,0.09562764005296649,0.09531030242396886,0.09549438476518778,0.09536662414400096,0.09526767650678149
13_T3,-0.13194661115267883,-0.13093462925728414,-0.13107127327812848,-0.1312136182961941,-0.13121885373017245,-0.045326676664120734,-0.04553781002772721,-0.046157670388390255,-0.04694316012289769,-0.04774638767470756,0.038088337969869955,0.036115785237179086,0.03544211781092689,0.03472647032248006,0.03458903757358534,0.10796610118240277,0.10784442808314779,0.10783281853743869,0.10767762576418351,0.10757482121077974,-0.07493192236289968,-0.07511428152227752,-0.07541384776585035,-0.07624241674865359,-0.07684846486666519,-0.10871992474667147,-0.1082592073848075,-0.10837053971140938,-0.1079907380177161,-0.10750751207244594,-0.11454473648215516,-0.11482781843934438,-0.11476695352312392,-0.11445400226474339,-0.11420611057607266,-0.04343361267350526,-0.0432824685185244,-0.04241756280608406,-0.041694338761864916,-0.04119557479422329,-0.010935434008073218,-0.01120070504373276,-0.011577138586584759,-0.011956879490542988,-0.011873434322671654,0.20034468996229615,0.1999776418519567,0.20046668225552752,0.20060092538003377,0.20034361102540163,-0.27255343330828513,-0.2715613608196913,-0.2707052159465721,-0.2705012016482056,-0.27032360346524376,0.997867009758828,1.0,0.9978672148043877,0.9972079024974895,0.996705575602333,0.1042505089784691,0.1044398921344201,0.10522081480676566,0.10588050838868755,0.1064232012885851,0.17604947226368928,0.17632125791776548,0.17743956882383916,0.1787847498396602,0.18008119431347624,0.07778199288139363,0.07798203065579715,0.07872851844583577,0.07928264575473384,0.08003628149309151,0.09485315972912486,0.09552001785417566,0.09519290667154331,0.09536520564368356,0.09522314011848103
13_T2,-0.13273344707774468,-0.1319859156500931,-0.13097037860692354,-0.13111048817269277,-0.13125698644759726,-0.045019311591030245,-0.04525020532685792,-0.04546768997177199,-0.04608107461428177,-0.04685887010683991,0.03839288624570863,0.03821071680221144,0.03622750931233111,0.035564254276730024,0.034861050619449545,0.10810306633921603,0.10790737264196226,0.1077905502073057,0.10777404837058847,0.10761300061044594,-0.07431572218076857,-0.07491537866658092,-0.07509909460763994,-0.07539733534678156,-0.07622427620872939,-0.10896787421458239,-0.10863234544999685,-0.10817893162924737,-0.10828288196044539,-0.10789431790238359,-0.11441861931451117,-0.1147134532660417,-0.11498252867113536,-0.1149356499155864,-0.11463957411458221,-0.04371218325842352,-0.043347388715333404,-0.04320340872572069,-0.04233112313382193,-0.04159914371756411,-0.0101287049047922,-0.01092349227764234,-0.011202637037149793,-0.0115731644392891,-0.011971320604397711,0.2004896561804538,0.20027540093017537,0.1999140315026078,0.2003971099266765,0.20053131599243013,-0.2730582062611908,-0.2724862052596015,-0.2714998287409623,-0.27063826472370367,-0.27042766696637816,0.9972076075797228,0.9978672148043877,1.0,0.997867419759364,0.9972081972721188,0.10454916377389915,0.10443567041801288,0.10460958302739017,0.10540541153755187,0.10608320261632545,0.17519612732325113,0.1760694117757678,0.1763395345692193,0.17745968050971983,0.17880697836494186,0.07735750713004977,0.07776038572504844,0.07796223113163153,0.07870688292451258,0.0792588776053381,0.09456457000418647,0.09473595666214814,0.09541245272278744,0.09507557883154615,0.0952361087322727
13_T1,-0.13323385784315922,-0.13277657514192973,-0.1320252058375127,-0.1310061160397725,-0.13114968879171687,-0.04429741986762031,-0.04493531468178847,-0.04517376466501678,-0.04539759569836365,-0.046004509576711,0.03860459887737444,0.03852722557286496,0.03833303273994061,0.03633918098096625,0.035686328189757845,0.10793412063039536,0.10803853815661246,0.10784866616360503,0.10773669088732384,0.10771530029088897,-0.07388136602272556,-0.07429759935180844,-0.07489884087929737,-0.07508391266631495,-0.07538082883013848,-0.10908081413116255,-0.10887163876860484,-0.108544802093325,-0.10809868607166834,-0.10819526019839111,-0.11436082703593728,-0.11460409192323807,-0.11488204607909235,-0.11513713467792724,-0.11510422245246477,-0.04360471726911294,-0.04361745280560909,-0.043261200665478464,-0.04312437911475954,-0.04224471950414638,-0.00995245351970536,-0.010115456551036416,-0.010925467725549606,-0.011198901116375524,-0.011586188069857846,0.20083434040622777,0.20041360504125227,0.2002061383488693,0.19985044341929792,0.2003339723921597,-0.2736287158462175,-0.27298429362636384,-0.27241900254451046,-0.27143831791546247,-0.2705713387294087,0.9967051900995423,0.9972079024974895,0.997867419759364,1.0,0.9978676246239131,0.10456087678699859,0.10475254836482033,0.10462068248122901,0.1047791485151226,0.1055898598355626,0.17448965550376647,0.17521807624593108,0.176089344558901,0.17635780556744696,0.17747978540232384,0.07635442227467731,0.07733379274284066,0.07773878726389336,0.07794243891211292,0.07868525611607413,0.09399627975877833,0.09443569837199599,0.09461882137716426,0.09530494461324336,0.09495831884484258
13_T0,-0.13339629249511234,-0.1332815869052183,-0.1328196859408009,-0.13206448172291305,-0.1310418415619172,-0.0436564018319474,-0.04420432080786118,-0.04485135482321733,-0.04509735466005117,-0.0453275271932085,0.039180725544343,0.03875340372339535,0.03866148901494479,0.03845528583201786,0.036450800280292926,0.10824691565577851,0.10786256233441746,0.10797403662954341,0.10778998173470725,0.10768285011346207,-0.07373548609719079,-0.07386128280292993,-0.07427948363950986,-0.07488230899777581,-0.07506873569576937,-0.10948084149252689,-0.108974077814037,-0.10877544674692599,-0.10845729465448274,-0.10801847069498087,-0.11455849325768167,-0.11456661494853171,-0.11478941462634007,-0.11505051506994154,-0.11529163657429882,-0.043945733113494756,-0.043499743762304324,-0.04352276572824186,-0.043175048501472975,-0.04304537966833139,-0.00895205126345053,-0.009937569798388429,-0.010117504204662517,-0.010921262734704807,-0.011210739241946415,0.20046425592141381,0.20075010695992715,0.2003375858204259,0.20013690220304542,0.19979274260013244,-0.2737647457812542,-0.2735466018207317,-0.27291041161979834,-0.27235182514845724,-0.2713768283319965,0.996226772700048,0.996705575602333,0.9972081972721188,0.9978676246239131,1.0,0.10503834819219539,0.10478654081970096,0.10495575252922805,0.10480554536938613,0.10494858875237836,0.17382795770281642,0.17451401757326518,0.17524001702002012,0.176109270616603,0.17637607091513563,0.075605295476294,0.07632815495208696,0.07731008884919101,0.0777171974925538,0.07792265399309617,0.09431118707276259,0.093853360556068,0.09430690873794804,0.0945017538151453,0.09519749348003274
14_T4,0.07130824106861103,0.070888521086122,0.07059374880469386,0.07000572838938891,0.06953199960070873,0.061946721224555176,0.06203151519494193,0.06266322335638717,0.06275073742522211,0.06320312218217372,-0.14531368653294718,-0.14475454539041221,-0.14403155893264408,-0.14352381930331237,-0.14270146632295788,0.07011772142790612,0.06997081872272261,0.069595709477102,0.06940827159123998,0.06903711248600798,-0.19102563087943616,-0.1920236331147886,-0.19309232037457097,-0.19354276888904354,-0.19335380116906115,-0.10587168678261541,-0.10613085441908246,-0.10605405080917855,-0.10588314201626464,-0.10598102650275065,-0.09661096585961802,-0.09742934138524738,-0.09757832379947079,-0.09806678226934766,-0.09866248826591595,-0.03385818853510952,-0.03455171267441447,-0.035420788266089194,-0.03718232126406532,-0.038390900207990644,0.019846681890315566,0.019861040665811576,0.019459580927621414,0.019251000626656346,0.019145947128284393,0.010869124294643777,0.010945019942058296,0.010972678122118468,0.011009251124591266,0.010852662244689119,-0.13405097277674743,-0.13406708229369602,-0.1338877105871602,-0.13361971040648699,-0.13366744554262142,0.10427007568118378,0.1042505089784691,0.10454916377389915,0.10456087678699859,0.10503834819219539,1.0,0.9979931657969586,0.9973126755125845,0.996843100555101,0.9965299734187203,0.10100775610449791,0.10153120760398272,0.10196035495413847,0.10208780445111576,0.1023959003422559,-0.05653155947609644,-0.056427405911750654,-0.05614416577979805,-0.05627132736539763,-0.05602306649155559,0.05605097037604538,0.05611114728780894,0.055934052439923894,0.05571386209438893,0.05492288021863382
