,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
10_T0,-0.14304085970641844,-0.13909098292276081,-0.13046261982680554,-0.12352936859873821,-0.10548633297289142,-0.1840822993969624,-0.1785691447813455,-0.1752194510187968,-0.17327441212429812,-0.17682815740086197,0.1544191633890535,0.16490080709218266,0.17526500811296877,0.18386525556976238,0.18557165460110922,0.23120111371132943,0.23027436494372905,0.2272919336740246,0.22444890491978578,0.22488051172630288,0.13868418508506972,0.1465560308043528,0.1499865686234971,0.14938863198808702,0.14713459104660537,-0.08479688804260663,-0.09923763334932534,-0.11181300491961847,-0.11874376153057865,-0.12905340575119228,0.1252116267443018,0.12429746384645675,0.11770696372432084,0.11288284357753403,0.11167597437077949,-0.07266050820109415,-0.07912734684262701,-0.08748651573693049,-0.09549196589978337,-0.10394121652087368,0.8579955372047428,0.8919883873710119,0.9319879419487755,0.972160091566925,1.0,-0.16122282340586877,-0.1745036272777886,-0.1855863010936091,-0.19495324601637756,-0.19917700272817915,-0.15870612963061725,-0.16240873192113336,-0.1626459431347539,-0.1621303146379538,-0.16268474030598265,-0.009115488666056415,-0.001562256010815518,0.001927462977389622,0.001722224327800811,-0.0023790386427965764,-0.031171356765940263,-0.033693406773444665,-0.03859019379206367,-0.04086414161195917,-0.03976768862895182,0.041103646335831294,0.035418246205883706,0.032048981210557055,0.028808183517472396,0.027186579419223224,-0.0856746779367719,-0.0763836833432392,-0.06796473190237787,-0.059663661195654645,-0.052654119152052696,0.09300075630201216,0.061547505715195266,0.03192036331391437,0.011970047167496771,-0.0023668689458902453
11_T4,-0.13418033028952417,-0.13000695245680208,-0.12850132056876606,-0.13072546209414307,-0.14756811234859693,-0.10066517455218695,-0.10208960633295504,-0.10500627452304043,-0.11270465658049547,-0.12046762686529223,0.005561709930689713,0.01982008125278439,0.03061266582508647,0.042213018223352244,0.051839042686971634,0.09599881114822244,0.09441049368821017,0.09464438300005801,0.09773989215932727,0.10334622296771154,-0.1497708848037189,-0.14999350910079196,-0.15579167547423606,-0.1661871350560133,-0.1693010842174745,-0.3390335413135426,-0.35203009316451034,-0.3600138588297765,-0.36121702179081316,-0.3591817033201305,-0.04216582272784893,-0.03935037650095789,-0.03905250257991664,-0.03683126613220613,-0.03541183968599569,-0.023969317696432707,-0.03507879714339475,-0.044920455990511914,-0.055529944378291854,-0.0668471744477649,-0.1991454120668318,-0.1949332300701049,-0.18557754895001133,-0.17450278163570268,-0.16122282340586877,1.0,0.9856708060252914,0.9664873951154519,0.9494608183981034,0.9317467538465046,-0.2395710855548931,-0.23963794813744851,-0.24452131571302038,-0.24749775822489115,-0.24213184958516615,0.1963178432158377,0.20677823972603948,0.21463856688765492,0.22068311304735883,0.22452286417421582,0.007890431819223245,0.004496092510776585,0.0035324894600229605,0.00719118637995783,0.01248170483630564,0.32674136801610576,0.3252764009547003,0.32635638655331706,0.3289206859193231,0.33900828086394547,0.21150432810625983,0.21933145155515119,0.22514936317505965,0.2326682225370935,0.2377724220389178,-0.03689047675617704,-0.03354720669736911,-0.021868242173520232,-0.012464729636679418,-0.00825090571753829
11_T3,-0.12474636955531755,-0.13419275254469065,-0.13002361152003009,-0.12852021581322431,-0.13074966878617472,-0.09731313887408145,-0.1006412617612726,-0.10206145657624825,-0.1049714265093148,-0.11265715929533851,0.002529556449444662,0.005609856247740462,0.01987282306529313,0.030669749750089143,0.04227861493231483,0.09792177265391422,0.09595934829424425,0.09436898797450266,0.0945935191630757,0.09767246138599757,-0.14946611457069986,-0.14977791262143753,-0.15000213565312737,-0.15580509643896046,-0.16620138698138404,-0.335959498469561,-0.3389040125510513,-0.351935414870235,-0.35995499398363723,-0.36113587660210084,-0.04267962922698991,-0.042205410062435,-0.03939644730260536,-0.03910689442743188,-0.03690274159577112,-0.016141272447033818,-0.023939977868406147,-0.035042630199286516,-0.04487419615890299,-0.0554652193263942,-0.1997596510235136,-0.19915329565303364,-0.194942213252087,-0.18558508574723787,-0.1745036272777886,0.9856708060252914,1.0,0.9856704460309895,0.9664853715307908,0.9494610655719226,-0.23782688670416793,-0.2395386035072825,-0.2396009004462034,-0.24447724568582554,-0.2474251370692243,0.1912112084320497,0.19632714330586948,0.20678744524311043,0.21464768368557238,0.22069285506441494,0.006845368985057005,0.00794989132408108,0.004566208266874007,0.003616529757419539,0.007296136993238538,0.32375479664442747,0.3267408201457469,0.3252745048629913,0.3263269505614488,0.3288842450276909,0.2062367956108723,0.21148985131243306,0.21932250498365702,0.22514649487947627,0.23266442282751476,-0.04308093870653786,-0.03689071953233319,-0.0335465976599923,-0.021859377814036518,-0.01245453050192878
11_T2,-0.1158552067241534,-0.1247827725063308,-0.13421765863969878,-0.1300490973867145,-0.12855334368236335,-0.09294702073473997,-0.09727587176952131,-0.10060993107710549,-0.10202437891156832,-0.10492531969243021,-0.0017363568242355022,0.0026122681790238435,0.005682135026327534,0.019949513011724707,0.030756597580113967,0.100206716363479,0.09786052305921579,0.09591393664221767,0.0943151272868934,0.09452716831922552,-0.14409082941989554,-0.14947891868824112,-0.14978878889976896,-0.15002039526768693,-0.15582308456068494,-0.3282759882008281,-0.33578432129705055,-0.3388152776572621,-0.35188027688028944,-0.35988356786397346,-0.04244272404639352,-0.04275409864544877,-0.0422663689731704,-0.03946788705687702,-0.0391927364954998,-0.00705946928711278,-0.016095311120924057,-0.02390033312676516,-0.03499383122186691,-0.04481183560196315,-0.19733258079331017,-0.19977452546706578,-0.1991652640638773,-0.19495162569039637,-0.1855863010936091,0.9664873951154519,0.9856704460309895,1.0,0.9856701503224319,0.9664854827052373,-0.23285585452203691,-0.2377764627850125,-0.23949812334795487,-0.23955448651257386,-0.24440697127188998,0.1843928701270131,0.19123407381953259,0.19634537421744133,0.20680717228367326,0.21467004419735855,0.008030683333563568,0.006948272959549092,0.00803334120887416,0.004664831620130379,0.0037357112574840645,0.3235231819593262,0.3237523912654504,0.326737740684132,0.3252425989538072,0.32628934218457484,0.20211303670730169,0.20621012415712323,0.21147755880202374,0.2193172870085503,0.22513963077904997,-0.05388425105293564,-0.04308084360380689,-0.036890362626301895,-0.033543963944047725,-0.02185636899199834
11_T1,-0.1155757742437855,-0.11592677416410363,-0.12482535938484465,-0.13424705407422133,-0.13008598810653996,-0.08909183934497056,-0.09288920603175661,-0.09722973368269562,-0.10057113113299847,-0.10197831291180523,-0.011685061948402914,-0.001598939924191491,0.0027261206791907686,0.005774768115049214,0.020050086468452424,0.10174251427552529,0.10011171033960106,0.09779336066573316,0.0958582633025822,0.09424886194578852,-0.1396563006727569,-0.14411319352265414,-0.14949677939869305,-0.1498098660586367,-0.15004112618360954,-0.3185422096492301,-0.32803400634834845,-0.33566370236246496,-0.338763168611615,-0.3518151043481138,-0.043413069260590305,-0.04257250892855799,-0.04285434383989744,-0.042348634075746724,-0.03956461077073718,-0.0016697255866419112,-0.006988218850047302,-0.01603729454724742,-0.02385038001460377,-0.03493239160310652,-0.19375417368749684,-0.19735871526931073,-0.19979430188405203,-0.1991758353976341,-0.19495324601637756,0.9494608183981034,0.9664853715307908,0.9856701503224319,1.0,0.9856691183220849,-0.22422089668604472,-0.2327769664875886,-0.23771603189035567,-0.2394495146330015,-0.2394848775902875,0.1781468240940183,0.18443681317279098,0.1912674516100664,0.19637241487581567,0.20683726792871476,0.013839832835864017,0.008199978263967778,0.007080159701914138,0.00814072330620188,0.004791883613777502,0.3269357000346056,0.3235174153664859,0.3237456625984839,0.32670367919413396,0.3252037112982123,0.1979570881780491,0.2020678117358095,0.2061892686786616,0.2114716469435176,0.21930893750464717,-0.07084615712568512,-0.053885991578712183,-0.043082752095247,-0.03689405649321267,-0.03354712178131265
11_T0,-0.11455671394605532,-0.11561678338018506,-0.11595256443374644,-0.1248420498499992,-0.13426087382200882,-0.08717939266420037,-0.0890438997914239,-0.09285337838908264,-0.09720134499173375,-0.10054726478524559,-0.024249541868560816,-0.011566821221773133,-0.001512452438608705,0.002790575164304654,0.00582643280489978,0.1042443016328622,0.10165911744753474,0.10005707518898094,0.09775082503289617,0.09582314769504008,-0.14433504041594653,-0.13967403248979007,-0.1441262644404502,-0.1495097850746336,-0.14981895534997236,-0.3010640824522238,-0.31829715424847166,-0.32792409227392727,-0.3356215872266316,-0.33872720303221476,-0.04258080101953901,-0.043502884325879045,-0.04263685012984347,-0.04290269552472872,-0.04238805068536705,0.004770663754701807,-0.001614455389658973,-0.006946561075377433,-0.016003483494276494,-0.023821107642000846,-0.1889314643750292,-0.19377311128149094,-0.19737198613773577,-0.19980149531983227,-0.19917700272817915,0.9317467538465046,0.9494610655719226,0.9664854827052373,0.9856691183220849,1.0,-0.21852384560413518,-0.22414722133789486,-0.23272373283393727,-0.23767555560573564,-0.23940838853634466,0.17007032429265725,0.17817291770332455,0.18445431424347702,0.1912796253035145,0.19638169271483294,0.021958527584805255,0.01396703368835948,0.008295337222065657,0.00715353335424324,0.008199873420317477,0.33294480544432,0.3269315221012895,0.32351234098812093,0.32371696260552263,0.3266814636353964,0.1954865395474195,0.1979291707156223,0.20205754815045548,0.20618742482883343,0.21147002874761187,-0.08840964043988482,-0.07084117036526372,-0.05388090760977525,-0.04307195417074536,-0.036886020581465805
12_T4,-0.02480254739087948,-0.033837658853412306,-0.03858118469200853,-0.041395639905551083,-0.04064155448001426,0.03758228426761525,0.03978309433776153,0.04457725395632402,0.051039136594372,0.05264491985834426,-0.13821906017410546,-0.13658224884465314,-0.12948523237880075,-0.12720330558117127,-0.12665179494727805,-0.17251857228729708,-0.17433910976550213,-0.17422348852072542,-0.1711086378545968,-0.17016731193756904,0.12640293694005553,0.1316671945520705,0.13930815458596651,0.15254863494826007,0.15996296192211287,0.1726699066229498,0.18597885536131806,0.19587437100171995,0.19557292177039884,0.1932475560367275,-0.029477254394151855,-0.031325044484737094,-0.032425011256281194,-0.0322489166728553,-0.03508962850428214,-0.08852591466696873,-0.08043427053660716,-0.0704184759419714,-0.060308813032919156,-0.05311449460489275,-0.16256259365642783,-0.1620398396405029,-0.16261014870197169,-0.1624189826104272,-0.15870612963061725,-0.2395710855548931,-0.23782688670416793,-0.23285585452203691,-0.22422089668604472,-0.21852384560413518,1.0,0.9810472011770491,0.9562833555779979,0.933638396735219,0.9132899042282324,-0.2426568479615696,-0.24312214865739107,-0.23851287802864993,-0.23494802563324443,-0.22842728741498933,-0.110860325409395,-0.11275452267649816,-0.11634173044498866,-0.12209266756726052,-0.12615910949927076,-0.19572563660309397,-0.19448876093156042,-0.19544864173653853,-0.19247401000068706,-0.19056268647548172,-0.19786758178519784,-0.20874602726304342,-0.21805793996604086,-0.2228724513652702,-0.22597673307224722,-0.12412134585615663,-0.12337895150799695,-0.12296820900576305,-0.12923064359067754,-0.12747828311878723
12_T3,-0.025824932802070183,-0.025001814652792692,-0.034007865942007755,-0.03876231265839191,-0.041681024809880445,0.03381995383055443,0.03767447176141877,0.039896963298550386,0.04472427699792285,0.05124188507154427,-0.1365465374127192,-0.13791795828117123,-0.1361880262348254,-0.12898693002907785,-0.12652596138174343,-0.1726392590835245,-0.17263737244710634,-0.17447457540021752,-0.17439846027269856,-0.17134854260883237,0.12091104090526356,0.12635121308618857,0.13159804159105898,0.1391777585611422,0.15240767330543237,0.17147523006661078,0.1728419196173681,0.18613830292427513,0.19600602828276717,0.19575745447261128,-0.02758784857333165,-0.029748404744088554,-0.03165520484045765,-0.032845650056428664,-0.032818751987719844,-0.09313646173880422,-0.08837712194777692,-0.08024852061753701,-0.07017762058826751,-0.059974977743555605,-0.16138011677315517,-0.16261045723718237,-0.16209770820842193,-0.16265065498483616,-0.16240873192113336,-0.23963794813744851,-0.2395386035072825,-0.2377764627850125,-0.2327769664875886,-0.22414722133789486,0.9810472011770491,1.0,0.9810493977099105,0.9562894279794033,0.9336541260277099,-0.2420493288982789,-0.24250354364788274,-0.24293651986863463,-0.23827383769245636,-0.2346180197563183,-0.10758349886156088,-0.11047932132408964,-0.11228963743217273,-0.11575167700324324,-0.12129176828270494,-0.19014432655361063,-0.19571539726945136,-0.19448266218612,-0.19552958515733623,-0.19257878683942375,-0.19212597435205345,-0.1979635844167349,-0.20882383697082615,-0.2180907814800167,-0.22291821405701748,-0.12263759224864157,-0.12410503120372228,-0.12337068740368612,-0.12304930326534666,-0.12931691738335999
12_T2,-0.0201756516763836,-0.026051717048058986,-0.025139019357313802,-0.03414062541133423,-0.038954276504022944,0.033010754816539194,0.03392739343101087,0.037766599511425185,0.040010742847581784,0.04487115409517274,-0.1318052505618201,-0.13619232726640543,-0.1375897715749347,-0.13579442155429025,-0.12848960463410677,-0.17624457107110392,-0.1727780587685497,-0.1727463294005957,-0.17460992079710044,-0.17457323578948597,0.11321642289310918,0.12084814116356907,0.12629546141969808,0.1314934808059932,0.1390702736234683,0.16712648129638116,0.17167666727168335,0.1729714948514183,0.18623898525786642,0.19613755238662947,-0.025851771247914154,-0.027909164936984678,-0.030019189383798498,-0.03198483302440216,-0.033265442036467446,-0.10120651033125999,-0.09296540149826156,-0.08822843965576685,-0.08006293923676858,-0.0699370433987233,-0.15724234439774562,-0.16143822192634527,-0.1626582926927966,-0.16213154006976352,-0.1626459431347539,-0.24452131571302038,-0.2396009004462034,-0.23949812334795487,-0.23771603189035567,-0.23272373283393727,0.9562833555779979,0.9810493977099105,1.0,0.9810515925314945,0.9562965994111058,-0.23846440079958445,-0.2418705164345978,-0.24235034787204732,-0.24275104890193613,-0.23803505419671864,-0.10487923442060909,-0.10713288908410963,-0.11009893780354177,-0.1118256567688484,-0.11516304510101637,-0.18752559780480224,-0.19013649138659128,-0.19571210209569045,-0.1945482458901559,-0.1956104550689355,-0.187993439071293,-0.19223845242673834,-0.19802268799769532,-0.20884700319390911,-0.2181235902838921,-0.11628933188415423,-0.12263165878668926,-0.1241158828280457,-0.12345276766504532,-0.12313029102796359
12_T1,-0.00988920170302893,-0.020444516310376155,-0.026205103426447343,-0.025245400145207278,-0.034281913058993405,0.03082458849854821,0.03314019971216768,0.034034750280013494,0.03785866757569795,0.040124433090145246,-0.12728961115257675,-0.13137378383412865,-0.13580614036013072,-0.13726202047637043,-0.13540143319879425,-0.17861550556584785,-0.17641175474876028,-0.17290529389739484,-0.17285520684515818,-0.17474514611698574,0.10376496384962025,0.11313714008843692,0.12078050570962495,0.1262108296063934,0.13140685870645222,0.16013968163185505,0.16737119043199591,0.17182783321715153,0.1730518750112769,0.18633958756108168,-0.024735548190799345,-0.02624606246233456,-0.02822996012369653,-0.03028960915334599,-0.03231393049134284,-0.10884344707014179,-0.10100130619831886,-0.0927944907532023,-0.08807986766727346,-0.07987752616346205,-0.15493640279833504,-0.1573159379940742,-0.16149628619688744,-0.162686653775923,-0.1621303146379538,-0.24749775822489115,-0.24447724568582554,-0.23955448651257386,-0.2394495146330015,-0.23767555560573564,0.933638396735219,0.9562894279794033,0.9810515925314945,1.0,0.981053033884802,-0.23405360382378357,-0.23824808027575614,-0.24169185450139927,-0.24219726051855509,-0.24256573555577857,-0.10263922436477736,-0.10432628801556833,-0.10668316422338966,-0.1097191730987039,-0.11136257765057951,-0.1831788053903281,-0.18751926009973757,-0.1901368238828786,-0.19576696505702726,-0.19461378206205596,-0.1822892001638522,-0.18812777982164158,-0.19230713515499448,-0.19803671373478604,-0.20887015121498742,-0.10612338200381585,-0.1163035443728432,-0.12265784364845755,-0.12419901441633388,-0.12353476066237942
12_T0,0.0007804337753283744,-0.010301061155975616,-0.02065837183633934,-0.026344503901218185,-0.025380190909410533,0.03607640234637294,0.031023544925631526,0.033295050178476344,0.03416259387916407,0.03796788395617834,-0.11834285205829609,-0.12662279180751707,-0.13082226009322084,-0.13535586369712752,-0.13688099187335173,-0.17657526036862323,-0.17887628635177275,-0.17659686143292452,-0.17305806021789857,-0.17298537852140605,0.09979000930275989,0.10363664171366035,0.11303378865600278,0.12065850187127179,0.12612666994456057,0.14112447921986757,0.160531637782364,0.1675928172834525,0.17193793966376128,0.17314690116493722,-0.021844067967251544,-0.025359285270422645,-0.026720589672339236,-0.02861436703633849,-0.030612503377552412,-0.11576018530693165,-0.10852960997557765,-0.10075647951726224,-0.09259144420853431,-0.08790401275587954,-0.15452870027292948,-0.155051832148654,-0.15740234623578214,-0.16153646547334438,-0.16268474030598265,-0.24213184958516615,-0.2474251370692243,-0.24440697127188998,-0.2394848775902875,-0.23940838853634466,0.9132899042282324,0.9336541260277099,0.9562965994111058,0.981053033884802,1.0,-0.23190451665142475,-0.23371840101714597,-0.23799033797643313,-0.24147982390680317,-0.24201619720525913,-0.10420705254444176,-0.10178684656108203,-0.10367966194517189,-0.10615902236118432,-0.10927789011206857,-0.17999329777416356,-0.183168502250304,-0.18752052323642554,-0.1902174344142926,-0.19583079370738365,-0.17478846694622927,-0.18248415181629016,-0.1882193393052669,-0.1923217978750975,-0.19805032355326196,-0.10607730656103322,-0.10618516582084639,-0.116362670187195,-0.12278464876766422,-0.12429281871390781
13_T4,-0.07254667113813991,-0.06113664103378725,-0.046951824048193556,-0.03268203602842648,-0.021645716586652694,-0.04455093484445097,-0.04325658743502571,-0.03993903936419555,-0.03978942412690351,-0.040539836767811706,0.022740515947317824,0.02548981306711672,0.02133054206676004,0.012784172388069606,0.010632636959472398,0.0885453275660589,0.08778468036368692,0.08455737412300175,0.07737327796582538,0.0669745367721996,-0.06388254877791397,-0.07066097833849082,-0.07918254967767141,-0.08888648456083999,-0.102222599467921,-0.14488483257204487,-0.1460723222582442,-0.1396622325946545,-0.1251199047385913,-0.1121392738991683,-0.11664785122093492,-0.11508163029709563,-0.11522509710556554,-0.11426184804038003,-0.10820716567712745,-0.028014639647482242,-0.034260903807388644,-0.03588961107992038,-0.035843944880095666,-0.033737024593819755,-0.0021800741568999095,0.0018716412986680897,0.002001686078763823,-0.0015529534301260822,-0.009115488666056415,0.1963178432158377,0.1912112084320497,0.1843928701270131,0.1781468240940183,0.17007032429265725,-0.2426568479615696,-0.2420493288982789,-0.23846440079958445,-0.23405360382378357,-0.23190451665142475,1.0,0.9749350822494516,0.9413104518808868,0.9099091277890041,0.881010820472024,0.09284683911430769,0.09551763222560823,0.09814959314515202,0.09672437524057839,0.09238834980064357,0.17896625189692472,0.17823346392044442,0.17516572086185891,0.16089659476551402,0.14687102927020265,0.07732717312005585,0.07961404952826996,0.0796128226726927,0.0779401640627117,0.0714988678152011,0.0685522424071647,0.06612243083558683,0.06718574768620622,0.07204042232041707,0.07675827093705093
13_T3,-0.07226712885454387,-0.07277724618476021,-0.06133236751043521,-0.04715764117522941,-0.03300579137826866,-0.048103489453910284,-0.044428505930730396,-0.04311011901482399,-0.039755394349112905,-0.03953965248918943,0.019869499789488067,0.023038151715696002,0.025863992959085976,0.02179702320831346,0.013415677589080804,0.09271136653344896,0.08835142341719841,0.08757198202179697,0.08429204001917319,0.07702082185876556,-0.054513142725935694,-0.063931033822593,-0.07072351386864734,-0.07930084843959505,-0.08900420668059164,-0.14981256878977264,-0.14456477440849053,-0.14579850381594697,-0.13944798999200805,-0.12482979426881015,-0.11290645469233503,-0.11694147471715918,-0.1154288069170278,-0.11565346696526277,-0.11483010324790197,-0.023521681639193964,-0.027843616914052217,-0.03405135504051002,-0.03562313567404065,-0.03547839518013757,-0.0035509873301555446,-0.0022517600542710965,0.0017870082537252293,0.00193779516119202,-0.001562256010815518,0.20677823972603948,0.19632714330586948,0.19123407381953259,0.18443681317279098,0.17817291770332455,-0.24312214865739107,-0.24250354364788274,-0.2418705164345978,-0.23824808027575614,-0.23371840101714597,0.9749350822494516,1.0,0.9749394944680261,0.9413233813414315,0.9099359555764627,0.09680298809721172,0.09318270989102977,0.09591265610655603,0.09863324341983545,0.09736671346682402,0.1883408669965811,0.1789533192127686,0.17821039533635857,0.17502255445035145,0.1607161362655083,0.07275817596446896,0.07720061905363397,0.07950806034423094,0.07954855546382188,0.07785192593314985,0.07614127099404988,0.06855081017903711,0.06611195790153501,0.06710288434987054,0.07194542484553822
13_T2,-0.06632580464049466,-0.07253168937181932,-0.07293672179778751,-0.061484840542664725,-0.047375833947362916,-0.04814229527813082,-0.04796008084111692,-0.044306162474561685,-0.04296377303091592,-0.039571941266221634,0.01180080276662918,0.020222928193512013,0.02335890679636972,0.026237587333093067,0.02226259359546057,0.0937714157187648,0.09248232093571344,0.08817489720704016,0.08735948375218568,0.08402701815387352,-0.0418744288721074,-0.054574419390470516,-0.06398406197946795,-0.07082347652682579,-0.07939602588227546,-0.1549226268209696,-0.14943328661382252,-0.14433952132858827,-0.14563049539549885,-0.13923397539285634,-0.1150391854933451,-0.11325755345009278,-0.11723469570214866,-0.11577541761341642,-0.1160809697575009,-0.021190561430595216,-0.023325601953870435,-0.027672729410345258,-0.03384200672194009,-0.03535698158687991,-0.01148062835094664,-0.003637815003326641,-0.00232340001533927,0.0017331292882782016,0.001927462977389622,0.21463856688765492,0.20678744524311043,0.19634537421744133,0.1912674516100664,0.18445431424347702,-0.23851287802864993,-0.24293651986863463,-0.24235034787204732,-0.24169185450139927,-0.23799033797643313,0.9413104518808868,0.9749394944680261,1.0,0.9749439027171107,0.9413362962588625,0.09802854150363059,0.09719938510362432,0.09351805457924012,0.09630694443938871,0.09911578279989988,0.19446996738616,0.1883203497022161,0.17893183132292595,0.1780914816478079,0.17487952739367552,0.07226444283258016,0.07261152817057469,0.07711778515259296,0.07946008548495903,0.07948435586375098,0.07322508307413964,0.07612901226688722,0.06852789344809883,0.06603011420625558,0.06702012026068042
13_T1,-0.062030588193444355,-0.06665062318165847,-0.07271130076403856,-0.07306021194304106,-0.06164717815993502,-0.05048750486119237,-0.04796370228884541,-0.04781679123293408,-0.04418390438617988,-0.04281754932938047,0.0007224975076005355,0.012252130830604153,0.020603923061677295,0.023679235532800172,0.026610597688691083,0.09330270638119072,0.09348417016240909,0.09227398769223434,0.0879985089542217,0.08714718527243849,-0.03341997600440648,-0.04195725502060043,-0.05464107642352551,-0.06406879558212115,-0.07090470791872354,-0.15941849521791254,-0.15444700026044386,-0.14916802234426976,-0.14420315716751067,-0.14546262909452207,-0.11571982627293714,-0.11548362209911783,-0.1136080735000228,-0.11752751509606543,-0.11612146392393928,-0.017567393772957348,-0.020949707957965136,-0.023129705015410267,-0.027501976975884017,-0.03363285856371373,-0.022247594376795774,-0.011592092150249903,-0.003724576138429983,-0.00236925457331968,0.001722224327800811,0.22068311304735883,0.21464768368557238,0.20680717228367326,0.19637241487581567,0.1912796253035145,-0.23494802563324443,-0.23827383769245636,-0.24275104890193613,-0.24219726051855509,-0.24147982390680317,0.9099091277890041,0.9413233813414315,0.9749439027171107,1.0,0.9749483070020499,0.10039326735401495,0.09853105642352084,0.09759503622116901,0.09385287459897373,0.09670049958447713,0.19688584568189776,0.19443960023235493,0.18828960047158916,0.1788294053146841,0.17797266122439387,0.06767979393356015,0.07208399993029348,0.07251643637928261,0.07708369133980471,0.07941215110199451,0.07087616867782813,0.07319311576308422,0.0760911784636642,0.06844464022882987,0.06594835020094898
13_T0,-0.05158608795784545,-0.06245959773183952,-0.06686667492079032,-0.07284790674064147,-0.07319194852750403,-0.0544513764599448,-0.050248706231428894,-0.04778529465973705,-0.04767362048077789,-0.04406173157595079,-0.01735153945170114,0.0013505747033023033,0.012738814717854463,0.020984312492066313,0.02399913885491946,0.09125276508716078,0.0929170657793211,0.09322313884471624,0.09206584819114147,0.08782225849700115,-0.02837879807137328,-0.033538204543283504,-0.042046904239784605,-0.05474538039325318,-0.06413766754218048,-0.15430915827567265,-0.15878183642995886,-0.1541169638728735,-0.14900929916648245,-0.14406688858755248,-0.11557812545484022,-0.11632667344821863,-0.11592713806168428,-0.11395801643674798,-0.11781993381604025,-0.011205762051173464,-0.017249633536186332,-0.02070913295555716,-0.02293399056828867,-0.027331359450443952,-0.03609680417903933,-0.02239915604589669,-0.01170344842559073,-0.003780869999858376,-0.0023790386427965764,0.22452286417421582,0.22069285506441494,0.21467004419735855,0.20683726792871476,0.19638169271483294,-0.22842728741498933,-0.2346180197563183,-0.23803505419671864,-0.24256573555577857,-0.24201619720525913,0.881010820472024,0.9099359555764627,0.9413362962588625,0.9749483070020499,1.0,0.100850184421453,0.10107924091205119,0.09903238098013749,0.09798994387725744,0.09418717136464415,0.19036294897145928,0.19684085688432643,0.1943962699727261,0.1881617040111828,0.17872704675404966,0.06584775499963379,0.06744631032752454,0.07196875045524977,0.0724788585180348,0.07704962157735332,0.06699028652403957,0.07080170147793474,0.07312821312016925,0.0759813069357967,0.06836145603734181
14_T4,0.10972599168884284,0.11547396342308805,0.11622419040135654,0.11573207629529612,0.10674611904949678,0.0563718432537231,0.05602236431348234,0.05245275780450305,0.049510064472643785,0.048942433004320794,-0.16560352787538662,-0.16581809168044412,-0.16297664432605757,-0.16012155730304437,-0.16042359721370028,0.043571836601016364,0.04162463122673842,0.0435741120537283,0.04644100617886015,0.04730719394799991,-0.20198547386082016,-0.20254082933066306,-0.19919859481532387,-0.19618303471052503,-0.20045255528607017,-0.1366356046485264,-0.13461282582791126,-0.13127542505853088,-0.12878723614024185,-0.12781137609558876,-0.11366381342525392,-0.11280915808460731,-0.11149537806245759,-0.11355241934877436,-0.11563300502792492,-0.010856956655105365,-0.011396055887945197,-0.012399866636517556,-0.013594953448903184,-0.01160316802715722,-0.03933033218262636,-0.04054722102289022,-0.038452963273057486,-0.03370291456697423,-0.031171356765940263,0.007890431819223245,0.006845368985057005,0.008030683333563568,0.013839832835864017,0.021958527584805255,-0.110860325409395,-0.10758349886156088,-0.10487923442060909,-0.10263922436477736,-0.10420705254444176,0.09284683911430769,0.09680298809721172,0.09802854150363059,0.10039326735401495,0.100850184421453,1.0,0.982129417364407,0.9608667513134672,0.9417184519030725,0.9208174146262182,0.11513542455981071,0.11517176969722404,0.11723961908995183,0.11959970579563478,0.11868445035403241,-0.08906889144840426,-0.0851782013121873,-0.08268162837166061,-0.08123677183964068,-0.07781149210963417,0.07270298936044854,0.07780754256287502,0.08374068345317967,0.09024762855918024,0.09253305501497046
