,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
10_T0,0.059327598870424804,0.045323711696526506,0.03835644758664527,0.018018968207342802,-0.015204313685397496,-0.151110579895302,-0.1563928397333113,-0.16009391029510914,-0.16077950268279867,-0.16504860950155453,0.016266840600448678,0.022320112471328788,0.022810318432646186,0.027564441876584297,0.04637768757203736,0.18093565666526507,0.1917237897476091,0.19482213120878794,0.20115241125708333,0.2079457291564034,0.020938673963045076,0.02558665333545564,0.0235614381320252,0.023584690056885762,0.03685683633574122,-0.10814123784017488,-0.1148991325013331,-0.11878704864439493,-0.12168631383062489,-0.1248700293059877,0.1199403272666734,0.0948558288757968,0.08440365643897962,0.07376614432707619,0.06292750101688846,-0.07342343818420938,-0.08780799122016936,-0.09714842004363079,-0.10001308874990025,-0.10239124115705452,0.8619641804780159,0.8969170204611083,0.9265766207851699,0.9699804493353681,1.0,-0.21327849276277575,-0.20531550304770294,-0.20522884211019807,-0.2047114706469198,-0.19897859408756458,-0.1519433853463687,-0.1493107553278862,-0.148691640800535,-0.1523651062622545,-0.1527466702973727,-0.028331625010278937,-0.03529992347136475,-0.0390425123692195,-0.03935698053892084,-0.038263749381710746,-0.07042500705302984,-0.06567283112643622,-0.0626957907609901,-0.05984803804401152,-0.05778837957349245,0.03952076038317263,0.02994375979665814,0.02252115655098022,0.017743294962104833,0.01775700545451445,-0.0416448317552674,-0.03621256785803098,-0.03428108579209895,-0.03386178593565044,-0.03444295367036763,0.04939370340270961,0.03950704187570338,0.03534532243402755,0.03307668813462512,0.03214020506128565
11_T4,-0.1601067550362565,-0.15143013320335266,-0.14015166387627018,-0.12912256064697059,-0.10555564777172256,-0.12556117458331228,-0.1272120716143551,-0.12786013676715102,-0.12555741851382246,-0.1203945052001234,-0.056308914278298025,-0.0574872365245379,-0.059915375181750656,-0.061710168999406026,-0.0635619410912378,0.12656283707853952,0.12432044733231622,0.12494341706555323,0.12601215951748052,0.11951397338248441,-0.10602544659487698,-0.10785544550576724,-0.10935009507593028,-0.1136319708014837,-0.1255661600102689,-0.27962073552691624,-0.273726928665959,-0.26797397227531794,-0.26491278812780494,-0.25932576806825425,-0.11419677466103159,-0.11948700459784012,-0.12083706493385739,-0.11731740532250212,-0.11778464624941823,0.04102538476680477,0.04414170881868968,0.04826035903831761,0.05076224496234789,0.0489495771950296,-0.1989159323342034,-0.20465609014519476,-0.2051848641689341,-0.20528243746688815,-0.21327849276277575,1.0,0.9823755980654584,0.9555471957084,0.9312538070968667,0.906601636862109,-0.22019750985592523,-0.21602986472734909,-0.21175090319891376,-0.2084491767351653,-0.2064682335250863,0.13920725374390275,0.13820690284455528,0.1365988421989253,0.13252776438155303,0.12858303427162987,0.05710504563652647,0.05945195854455978,0.06137202159033508,0.05760985897871697,0.05046908771238225,0.3107019868680571,0.30767605855269525,0.3045694028145287,0.3039586835595769,0.3074679269393501,0.20319085681487642,0.2045082077454904,0.20606351670961087,0.20823886916190829,0.2125104321923732,-0.1436675493223139,-0.14915962488773754,-0.1531998146346824,-0.15361408128495332,-0.15620802957595925
11_T3,-0.15876087942852457,-0.16012440951540996,-0.15145122811045308,-0.14019318806539063,-0.12922387798216672,-0.123537145502338,-0.12554952218725543,-0.12719718406599986,-0.12784071849624581,-0.12551589057611623,-0.06556633284528501,-0.05625736215422319,-0.057423463814960864,-0.05983517025282165,-0.06153612579752454,0.1282546746745262,0.12644651948989077,0.12417262499342181,0.12479631902704807,0.12582885864624865,-0.10322842756299873,-0.10606241592226084,-0.10790386346365877,-0.10941462150537952,-0.11371110131797439,-0.2832877263146602,-0.2795298483212046,-0.27361363937916755,-0.26782902671950676,-0.26471708548309253,-0.11081455084369712,-0.11426172464946724,-0.11957307967202663,-0.12095251131636285,-0.11748074137020943,0.04329057153904633,0.04109196683680718,0.0442274517079301,0.04837180446185014,0.050913426535714484,-0.19542743476628038,-0.19892719684074056,-0.20467151221390986,-0.205206861285052,-0.20531550304770294,0.9823755980654584,1.0,0.9823758316256583,0.9555461014111472,0.9312478739239322,-0.2233351401289113,-0.2201350817891871,-0.215951467681221,-0.2116503094187145,-0.20831417397333646,0.14082536512397567,0.13924879784473718,0.13826169841738978,0.13667177940463654,0.13262875789522285,0.05973820832894722,0.05720364299391816,0.05957996685569436,0.06154017493200944,0.05784461849520819,0.3109517270382234,0.3107181674062332,0.3076972532422903,0.3045975748107239,0.30399742969315685,0.19987154799228438,0.2031293734121407,0.20442803244645188,0.20595729872064128,0.2080926685396067,-0.13855664491163996,-0.14367311707764377,-0.14916863450459517,-0.15321275849073024,-0.153632721461361
11_T2,-0.1557313143331022,-0.1587863814548066,-0.16014205515585683,-0.15148485011886423,-0.14026841658492523,-0.11958445930454555,-0.12352335438089201,-0.1255378753752951,-0.12718230512455334,-0.1278099568518569,-0.06887257117462459,-0.06549979381690056,-0.05620584188095472,-0.05735973780481229,-0.05970289075264497,0.128006242256063,0.1281220088003521,0.12633031762679187,0.12406137996528402,0.12466561267267232,-0.09925562398394082,-0.10326979938426888,-0.1060993634609076,-0.10795224681959437,-0.10947150598372728,-0.28498342131771137,-0.2831805522659335,-0.2794390265562683,-0.2735004477778892,-0.2676842371104629,-0.10356824191972731,-0.1108891600625384,-0.11432749492028842,-0.11965904784751219,-0.12106777509029966,0.044883668551768084,0.04336679284588089,0.04115849538303477,0.04431311147049728,0.04848311481532027,-0.19447146222710784,-0.19543892674678323,-0.1989384558851775,-0.20468692522630474,-0.20522884211019807,0.9555471957084,0.9823758316256583,1.0,0.9823729128983426,0.955538622421588,-0.22927654543227569,-0.22326141872113547,-0.22007269235056398,-0.21587312883424153,-0.21154980885373695,0.14482627633186695,0.14087267557349695,0.13929031495700453,0.13831645085015098,0.1367446443807749,0.05927792453744053,0.05984912162998357,0.05730210417086002,0.05970776159900808,0.06170797656211097,0.3119973317105979,0.31097027865040966,0.3107343397194022,0.3077184349220476,0.3046257250949743,0.1977235367708672,0.19980181031177052,0.20306793860172584,0.20434793317375016,0.20585120668515397,-0.13248671170500975,-0.13856223112799193,-0.14367868100033457,-0.14917763662990172,-0.15322568886552307
11_T1,-0.15019255076518198,-0.15579209102581082,-0.15883260368439964,-0.1601908817865989,-0.1515936102486448,-0.11304692767749937,-0.11955410302055,-0.12349815967540455,-0.12551683499977603,-0.12714203642662567,-0.07059071360780797,-0.06873209424929887,-0.06538744398252812,-0.05611924094022532,-0.057192277839812684,0.12426512637862994,0.1277569251876996,0.1279141581650913,0.1261922064714635,0.12390638347109327,-0.10015367337406081,-0.09934831364101014,-0.10334651998332225,-0.10616694446652067,-0.10802664322805036,-0.28637540898331443,-0.28478388058330273,-0.2830174223050715,-0.2793015154705441,-0.27333114880721276,-0.0948667339654174,-0.10377498980967899,-0.111062584318045,-0.11447504082687684,-0.11984316926859057,0.04703411024207571,0.045052516552707804,0.04350662146249195,0.04127812052997577,0.04446258636037705,-0.19333824902757643,-0.19448970011217137,-0.1954576689317686,-0.19895684295832605,-0.2047114706469198,0.9312538070968667,0.9555461014111472,0.9823729128983426,1.0,0.9823732946971374,-0.2362321171095093,-0.2291307231103716,-0.22314343751176713,-0.21997355338508,-0.21575068768073818,0.14734225850673346,0.14494009958373977,0.14096729887536777,0.13937114972767783,0.13841835097281338,0.05490838668579454,0.05954772793543752,0.06007163461974957,0.057493701758865284,0.05994730607579662,0.3177407495870303,0.31203891672737616,0.3110046074140821,0.3107635418413929,0.30775499344554696,0.19878076017020677,0.1975742578736994,0.19967781549829933,0.2029608546543062,0.20421274979641882,-0.12708802851714884,-0.13252124479078808,-0.13859132701119078,-0.1437037681882291,-0.1492099996321668
11_T0,-0.13575158959381792,-0.15029507341403187,-0.155868410728575,-0.15891741887377955,-0.16030297058748808,-0.10791792352816008,-0.11299674949076868,-0.11951495422272043,-0.12346581645601015,-0.1254760492601078,-0.07573219548646597,-0.07035951376976299,-0.06855747229109518,-0.06524834951023267,-0.05595040287237384,0.12266517243548652,0.1238710821261384,0.12745363007276928,0.12772086987920042,0.12604158781962632,-0.1049245670175083,-0.10030640173355013,-0.09946577376664492,-0.10344318758726954,-0.10624034900867445,-0.29355927546865707,-0.2860589786652303,-0.2845425534183253,-0.2828207209000844,-0.2791359889363129,-0.0830684646558794,-0.09522882969267558,-0.10405815928975297,-0.11129188393502845,-0.11466931826195038,0.049255771841345726,0.04731265998571703,0.045266835737697,0.04368295710315074,0.04142824365021337,-0.18565844649974214,-0.1933646195518827,-0.19451085740937762,-0.19547971316142423,-0.19897859408756458,0.906601636862109,0.9312478739239322,0.955538622421588,0.9823732946971374,1.0,-0.24062092465902596,-0.23599552382610559,-0.2289515163517718,-0.22299889192726263,-0.21985235338697992,0.14707146083422204,0.147532607763996,0.1450872745816539,0.14108860236033482,0.1394741675418326,0.045813847839209935,0.055368051203260556,0.059897505317149366,0.06035812703984557,0.057738748364948585,0.32646332023241315,0.3178069776920676,0.3120902165721011,0.3110466407500465,0.31079909450949306,0.19878772382346183,0.19853435164250535,0.19738474698279246,0.19952150135665433,0.20282655885807382,-0.1161086817007128,-0.12715310960929616,-0.1325717805392789,-0.1386332138001025,-0.14373945093107865
12_T4,-0.07516199496044425,-0.07041790459794865,-0.0633663985034763,-0.05622310134431898,-0.0552387775889961,0.044300985697810887,0.05029397161474471,0.05242698435622798,0.05488170238981534,0.05507268388744489,-0.05965546624186652,-0.060428997815373725,-0.05943700190723655,-0.05914504141096962,-0.05985413409618499,-0.16962366688406366,-0.17454671659649368,-0.17926644266334063,-0.18057214664264762,-0.17826316620960142,0.1503783593204888,0.14819834189349476,0.1460109881561043,0.14064149637248147,0.13590919405815333,0.14823701584993798,0.1497442639336886,0.1517437591887762,0.15620003097149446,0.15667286656024754,-0.0031268279497973406,-0.0025917706648004115,-0.0007202808832996889,-0.0010375990839161181,0.004277645085083505,-0.14837608659807014,-0.14591863877861438,-0.14321693100625701,-0.13771846751328873,-0.1316907327365207,-0.1526269155148083,-0.15224651686810997,-0.14857996856756067,-0.14922675603685648,-0.1519433853463687,-0.22019750985592523,-0.2233351401289113,-0.22927654543227569,-0.2362321171095093,-0.24062092465902596,1.0,0.9863240081189919,0.9699064012771439,0.9566628010925771,0.9428891813129656,-0.19499691893268245,-0.19788487740186692,-0.19919588091656149,-0.1999051430107233,-0.19811265085670623,-0.13640483261005606,-0.13544923401749379,-0.1354565329540357,-0.13496724565784515,-0.13506010356106712,-0.2096754488159787,-0.20834322689809734,-0.2047936030592495,-0.2039633408260012,-0.19950326391969767,-0.19801848517674236,-0.20177910980927194,-0.204177852454363,-0.20461605834379915,-0.20888019565746693,-0.07418442869696196,-0.07270784552536176,-0.07345073231965181,-0.07760863663253868,-0.08079011909542064
12_T3,-0.08373242552368691,-0.07521785348704146,-0.07047952430618477,-0.0634876708374215,-0.05654230291084227,0.04149447543949709,0.04432775772341906,0.050325393965516683,0.05246597208989663,0.05496879458121099,-0.05461619806460144,-0.05950963419798755,-0.0602583461746699,-0.05923025490374537,-0.05871772412838523,-0.16635678924356403,-0.1698230375887183,-0.1747878749956823,-0.17951509454765374,-0.18088249384895733,0.1532631797229355,0.1502288565070579,0.14801566032725513,0.14577747167133662,0.14036459481916952,0.14786494637102254,0.14838154476244872,0.1499183672509213,0.15196212849177265,0.15649083802965447,-0.0025653379194511996,-0.003446755065696695,-0.0029968230417701416,-0.0012325158890690241,-0.0017251263945652722,-0.1529962530669245,-0.14812383684601724,-0.14561374863858095,-0.14283459251946426,-0.1372105103778959,-0.14913002451012589,-0.15265688046301917,-0.1522860746828685,-0.14863582971957973,-0.1493107553278862,-0.21602986472734909,-0.2201350817891871,-0.22326141872113547,-0.2291307231103716,-0.23599552382610559,0.9863240081189919,1.0,0.9863262047556602,0.9699124275793052,0.9566742762969118,-0.19210602137740118,-0.19479512901651772,-0.19763974445291946,-0.19888646208267197,-0.19949102606305594,-0.13641742672099041,-0.13594056268742896,-0.1348881566675093,-0.13475014819984954,-0.13402448531164138,-0.20970375473993697,-0.20958544322041173,-0.20823453294321137,-0.2046565923091411,-0.20377920419109036,-0.19581471239735887,-0.1981769226776698,-0.20196961922023188,-0.20441732393050596,-0.20493732047930052,-0.07260822510536874,-0.07427624063446088,-0.0728195094834095,-0.07359151213533112,-0.07779671862726949
12_T2,-0.08765210603176114,-0.08381810898247458,-0.07527367762928755,-0.07058411584544977,-0.0637389664772242,0.035923697339263656,0.04152770763082117,0.0443545139392777,0.05035679401356005,0.05253193292920527,-0.053244740340910056,-0.05442722312498193,-0.059363908848077206,-0.06008784297127152,-0.05889983472915366,-0.1650035115078572,-0.16659159529865636,-0.17002220220804987,-0.17498363854548896,-0.1797416152559931,0.15512273728855708,0.15309081392855958,0.1500794607912057,0.14783313701113537,0.14557511595831005,0.14525353504111452,0.14803801649025838,0.1485259572726237,0.15009230200820223,0.15218023317027735,-0.0035626130535756444,-0.002946643263077061,-0.003780510203082288,-0.0034011774828094747,-0.0017436442667522467,-0.1560389314161447,-0.1526933547319188,-0.14787182572471855,-0.14530920593733224,-0.1424527990329035,-0.14432181896453006,-0.14916060254689978,-0.15268682789907959,-0.15232560447078788,-0.148691640800535,-0.21175090319891376,-0.215951467681221,-0.22007269235056398,-0.22314343751176713,-0.2289515163517718,0.9699064012771439,0.9863262047556602,1.0,0.9863283994830708,0.9699184473413522,-0.1892074191740645,-0.19186476967806199,-0.1945935009508523,-0.19739484835494564,-0.19857741801208348,-0.1373113698134906,-0.13586261927195736,-0.1354770941435967,-0.13432824275270216,-0.13404559479558173,-0.20948728452073365,-0.20959617718779255,-0.20949549472629236,-0.20812592206849712,-0.20451971293461865,-0.1945138887319824,-0.19600342774594168,-0.19833521050366323,-0.20215991196445893,-0.20465645383816336,-0.07096168174242905,-0.07271810954651677,-0.07436796627359839,-0.07293104695033267,-0.07373209193938603
12_T1,-0.09381971882368444,-0.0877670866904879,-0.08390372720723661,-0.07536470794510498,-0.07079075913142226,0.028659562235847296,0.03596559568327435,0.041560916262390134,0.04438125435970536,0.050409568905951586,-0.05376954087588026,-0.053004765446676615,-0.05423841990115861,-0.059218290075088095,-0.059818562711925545,-0.15942872548232362,-0.16529199604044312,-0.1668261151277865,-0.17018349440085667,-0.17516173302937998,0.15803626545050395,0.1549101450970078,0.15291859421645476,0.14993017205788484,0.14767532841875122,0.1414105586694847,0.14546925054410287,0.14821091934150535,0.14867025352177055,0.15026606845137966,-0.0003653232235572002,-0.0040350538346488815,-0.003344342366582218,-0.004113788090907672,-0.0038048360085237085,-0.1563707252220344,-0.15566198417548807,-0.15239080015523693,-0.14762005288703667,-0.14500501006632396,-0.14512047077121515,-0.1443516470729253,-0.14919115939923527,-0.15271675783864508,-0.1523651062622545,-0.2084491767351653,-0.2116503094187145,-0.21587312883424153,-0.21997355338508,-0.22299889192726263,0.9566628010925771,0.9699124275793052,0.9863283994830708,1.0,0.9863305923036646,-0.18508745626832984,-0.18890803202762796,-0.19162375032392417,-0.19439203454028012,-0.197150188763572,-0.13819270624201316,-0.13662008046727886,-0.13530896077834637,-0.1350144246063778,-0.13376948814042328,-0.20616855009382276,-0.20935389200344068,-0.20948868141217972,-0.20940560327868274,-0.20801739417762324,-0.19309661373473286,-0.194748952708981,-0.19619192996964974,-0.19849334886672076,-0.20234998841136795,-0.07203548331989676,-0.07109778969601185,-0.0728278702659626,-0.07445960573901826,-0.07304245814636899
12_T0,-0.10097052512037366,-0.0939744514541824,-0.08788195675365129,-0.08403145073607073,-0.0755391136863595,0.022314706202483856,0.028715712149266798,0.036007456935075316,0.04159410135981364,0.04442567861139435,-0.05464897093830033,-0.05344791888071463,-0.05276506531722029,-0.054049788158940106,-0.05899052756171337,-0.15403631848167287,-0.1598125219848158,-0.16558004691186295,-0.1670149090466769,-0.17033008617682643,0.1556713045802097,0.15775453845305118,0.1546977769140596,0.15274652040094078,0.14980134803836884,0.1450549334956965,0.14169748415495448,0.14568470603581238,0.1483836551684769,0.14881443365096203,-0.0004365465559999339,-0.0009926616144340442,-0.004527582896133833,-0.003741361826019029,-0.004446589876784013,-0.15220747047556776,-0.15587109491238102,-0.15528556997851675,-0.15208858873678766,-0.14736851798652348,-0.14587582596621257,-0.14515769500771225,-0.14438144982517742,-0.14922169508960054,-0.1527466702973727,-0.2064682335250863,-0.20831417397333646,-0.21154980885373695,-0.21575068768073818,-0.21985235338697992,0.9428891813129656,0.9566742762969118,0.9699184473413522,0.9863305923036646,1.0,-0.17936068257616708,-0.1846939801482603,-0.18860900471440004,-0.19138296297806487,-0.1941907295896971,-0.13698337375909195,-0.13727820051294604,-0.13593058104544042,-0.13475644715869223,-0.1345525517137515,-0.2095210767477661,-0.20599325392175982,-0.20922062587287957,-0.20938126731886564,-0.20931576882273048,-0.18557386388834068,-0.1934090499200274,-0.19498368563573445,-0.19638021942933329,-0.19865133797844928,-0.0791718002419515,-0.07221379999833608,-0.07123370675197581,-0.07293750747763611,-0.07455115915512084
13_T4,-0.07837300068109695,-0.0758330862697494,-0.0719070525839074,-0.07237747870532063,-0.0706356606415804,-0.02905964955955512,-0.03301813226982427,-0.03489118398878255,-0.036219838074874874,-0.03855780277891653,-0.01816757510338847,-0.01799122324141488,-0.017052096062640444,-0.014539890380110852,-0.013305665885561908,0.08512490119810077,0.08795590368916868,0.09010529240822938,0.08972100898771228,0.08640935397541008,-0.06567012401452195,-0.05863117487216074,-0.04769780957592019,-0.04098987907193956,-0.04254236582440124,-0.08854632405147028,-0.09246411159474437,-0.09652689989447957,-0.0989795561449225,-0.10424501613785712,-0.1214320916795461,-0.11899446956047088,-0.11496731648429721,-0.11365834919042261,-0.11888520186903505,0.015063092731161054,0.016917068951661358,0.01721262678789852,0.016341206485947394,0.015042846555625987,-0.03807701069669521,-0.03917572960436969,-0.038876491605154585,-0.03517659958867858,-0.028331625010278937,0.13920725374390275,0.14082536512397567,0.14482627633186695,0.14734225850673346,0.14707146083422204,-0.19499691893268245,-0.19210602137740118,-0.1892074191740645,-0.18508745626832984,-0.17936068257616708,1.0,0.9861131818304684,0.9669803230233702,0.9494134121457557,0.9304021650052664,0.07101433515288749,0.06430502075749413,0.0569975740530044,0.0506020243567627,0.046380924898421015,0.15452391965011983,0.15760969811661385,0.16167051207397545,0.16268432086163467,0.16234936046072643,0.04990016315260168,0.04840811598347193,0.04740666029705177,0.04649621310766939,0.04362561614379629,0.011198295705064578,0.011627506197108962,0.013558818990675556,0.017745687729714757,0.02066405814983203
13_T3,-0.07774888451568195,-0.0784406193842563,-0.07590692860694516,-0.07205305668209058,-0.07276118044969264,-0.028029398383730402,-0.029018454903298612,-0.03296846739698268,-0.03482915481438541,-0.03609279889248088,-0.018531102580495534,-0.01799222802416161,-0.017787059055566223,-0.016806334477378435,-0.014039170477392497,0.08441668412952588,0.08478474106876628,0.08754192753200297,0.08969110363340702,0.08921064525378561,-0.06817139338125128,-0.06582074289956329,-0.05881625127608001,-0.04793618920236817,-0.04127321143832252,-0.08309510983719455,-0.08831513470931592,-0.09218540995325393,-0.0961775980234969,-0.09851409828547775,-0.120842128177406,-0.12177480485346964,-0.11942594324144032,-0.11551112588087427,-0.11438463805229862,0.017933718319831142,0.015328036206774745,0.017236197001660028,0.017611357721585418,0.01687082336198112,-0.04471024275964435,-0.03812374225790984,-0.03923619542742028,-0.038959544177460025,-0.03529992347136475,0.13820690284455528,0.13924879784473718,0.14087267557349695,0.14494009958373977,0.147532607763996,-0.19788487740186692,-0.19479512901651772,-0.19186476967806199,-0.18890803202762796,-0.1846939801482603,0.9861131818304684,1.0,0.9861166574326666,0.9669906689900055,0.9494344753384458,0.07473401532255791,0.0714404708713069,0.06482364742059209,0.05765346520025468,0.05148089592829689,0.15354567332107913,0.154594364011063,0.15769390167374261,0.1617755979249486,0.16282459393227183,0.05086292382451837,0.049690705283867855,0.04815707469896704,0.04709355075603824,0.04608029245920465,0.009911006660449296,0.01110830448271995,0.011518812724022193,0.013422642662381867,0.0175634157526128
13_T2,-0.07617589062803871,-0.07785522880526301,-0.07850819184451853,-0.07603432419301208,-0.07236001010042808,-0.02455943800428667,-0.02797865136555701,-0.028977288207881896,-0.03291884314022406,-0.03473301952210763,-0.021870781824808384,-0.01830156844877072,-0.01781702251311473,-0.017583090844075527,-0.016415948338566147,0.08085868564434738,0.08401729857622557,0.0844449671342325,0.08721672441476623,0.0893171879333971,-0.07122515327511003,-0.06834489888123148,-0.06597124287016731,-0.059001151221892145,-0.048141916774493705,-0.07579582990936676,-0.08281817538643126,-0.0880841491914572,-0.09190700338397563,-0.09582875807141057,-0.12144098095351963,-0.12125302135945587,-0.12213074918690343,-0.11985665096973258,-0.11605372591669937,0.01997881040455289,0.018251122528947002,0.015592711359662451,0.017554936001727285,0.018009481432575195,-0.051477883675049,-0.044758275374463266,-0.038170442537340546,-0.03929661238504469,-0.0390425123692195,0.1365988421989253,0.13826169841738978,0.13929031495700453,0.14096729887536777,0.1450872745816539,-0.19919588091656149,-0.19763974445291946,-0.1945935009508523,-0.19162375032392417,-0.18860900471440004,0.9669803230233702,0.9861166574326666,1.0,0.9861201293888721,0.9670010013835383,0.08174860920971712,0.07524306956181405,0.07186588112049705,0.06534121121341425,0.05830767340658334,0.1525830273891402,0.15363054178001254,0.15466475994133952,0.15777803565598297,0.1618805752198947,0.050866579010240345,0.05061178741281867,0.04948144628027191,0.0479063195849838,0.0467808870244173,0.0089626301312693,0.00980278043069931,0.01101839294474226,0.011410234910847132,0.013286647205403944
13_T1,-0.07631277801160512,-0.07632061031521507,-0.0779614829529043,-0.07861992274273545,-0.07628951374390514,-0.02034588137941446,-0.024496642675944175,-0.027927945719782153,-0.028936149443610133,-0.032842032905247794,-0.024323244145637468,-0.02157633787484178,-0.018072264219369166,-0.0176419583983182,-0.01726311709763579,0.07561742276404504,0.08036876178204862,0.08361844785565631,0.08417841908642584,0.08692341002760373,-0.07870173906174219,-0.07143922916404888,-0.06851824184144889,-0.06612162406786372,-0.05916020288857626,-0.07064880433532589,-0.07545204060366532,-0.08254153447749134,-0.08785336722845168,-0.09162889141853736,-0.1253752364453183,-0.12195335203441757,-0.12167969075579727,-0.12248616910463761,-0.12028659496753052,0.023331386246031177,0.020373986348941307,0.0185681406458887,0.015857118601172556,0.017873286669681764,-0.053665260924307734,-0.05152549831254378,-0.04480626971545233,-0.038217111567713076,-0.03935698053892084,0.13252776438155303,0.13667177940463654,0.13831645085015098,0.13937114972767783,0.14108860236033482,-0.1999051430107233,-0.19888646208267197,-0.19739484835494564,-0.19439203454028012,-0.19138296297806487,0.9494134121457557,0.9669906689900055,0.9861201293888721,1.0,0.9861235977048178,0.08815295341011378,0.08237886685303858,0.0757510844163918,0.07229056798721036,0.06585771581181149,0.14971935106270498,0.15268906046242586,0.15371534013390015,0.15473510749236039,0.1578621001521326,0.05040579783201322,0.05055172530450709,0.05036093703758964,0.049272385858730235,0.04765585015247275,0.01123823123266859,0.008827902265071135,0.009694669462598777,0.010928560983903522,0.011301772570575234
13_T0,-0.0761757931968951,-0.07651025246661734,-0.07646517474341745,-0.07812133460309977,-0.07883691137711876,-0.015543305999910256,-0.020263641514644905,-0.024433911267402412,-0.027877281393637453,-0.02887248312118093,-0.026521813973386377,-0.023925386930432252,-0.021282265953441664,-0.017843189546689998,-0.01737008865206066,0.06645177347091066,0.07496969430144759,0.07987964771418475,0.08330692081571651,0.08393816540682018,-0.08825200006673695,-0.07898414715219455,-0.07165305513479524,-0.06869142249176169,-0.06625064232680243,-0.06679624696706768,-0.07019274541692097,-0.07510870666400826,-0.08226518664387225,-0.08762278855132753,-0.1306840866168876,-0.1260530257986693,-0.12248516549587715,-0.12210560775552069,-0.12284106586997368,0.02357303227088154,0.023856206679253356,0.020768562414945613,0.018884773381485767,0.016121258341803096,-0.05191637501003314,-0.05372526038653616,-0.051573066129855745,-0.04485422583036234,-0.038263749381710746,0.12858303427162987,0.13262875789522285,0.1367446443807749,0.13841835097281338,0.1394741675418326,-0.19811265085670623,-0.19949102606305594,-0.19857741801208348,-0.197150188763572,-0.1941907295896971,0.9304021650052664,0.9494344753384458,0.9670010013835383,0.9861235977048178,1.0,0.0954912753853751,0.08898303654796551,0.08300751822264318,0.07625806347140052,0.07271453354948111,0.1451602204952846,0.1498607397843438,0.15279498407190353,0.1538000684721345,0.15480540671546308,0.04941992011462083,0.04998440715626079,0.050237320295830744,0.050110372210429646,0.049063523736701954,0.017557458526168666,0.011059281145007979,0.008693353819103092,0.009586673569562517,0.010838808493165625
14_T4,0.06415284381552658,0.06608090660418148,0.07214346190936766,0.07869822720737767,0.08847963619557102,0.010916539536579934,0.008844071762648764,0.010172815525489482,0.01462881538262733,0.021988599840245725,-0.15229267236819977,-0.14229497314620776,-0.13067220829962012,-0.11609698992983168,-0.10310520472376572,0.057686977783302874,0.05542307960236699,0.05146334002742228,0.045740736784727926,0.03952750992801946,-0.17742194818737653,-0.1806542363899898,-0.1851618082873988,-0.1910609298287326,-0.19809967525364766,-0.1386991952227607,-0.1368673209600171,-0.13764684823460807,-0.13640866550354516,-0.13429613740583876,-0.13293795078036605,-0.13396910454178568,-0.13546234214800612,-0.13587884078900284,-0.1421418039614448,-0.0128123295340705,-0.01163534489528972,-0.010115909607949456,-0.008091229513382002,-0.0072405614084321305,-0.05745110501444558,-0.05951880987025424,-0.06239252698044914,-0.06544676519273301,-0.07042500705302984,0.05710504563652647,0.05973820832894722,0.05927792453744053,0.05490838668579454,0.045813847839209935,-0.13640483261005606,-0.13641742672099041,-0.1373113698134906,-0.13819270624201316,-0.13698337375909195,0.07101433515288749,0.07473401532255791,0.08174860920971712,0.08815295341011378,0.0954912753853751,1.0,0.9878934646565187,0.9720254767485265,0.9589004128858376,0.9460379752358902,0.13654529295973677,0.13492718047211705,0.13359325529692215,0.1287087762483701,0.1242215517272931,-0.07068915936305915,-0.06404511319318865,-0.06032385818476209,-0.062055258896886664,-0.06631938871402057,0.06189767591181563,0.06072782400939476,0.05905225203042472,0.061412586949364384,0.06281994705263065
