,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
10_T0,0.006665625542783903,-0.0037937659553102044,-0.011839696659412825,-0.013844558827347449,-0.017343211841445643,-0.19457063191281665,-0.2009557492672214,-0.20581978308862428,-0.20647313441338563,-0.20453862017148502,0.019884238843146843,0.021027677003174497,0.024290074877780028,0.025436728433901042,0.02416814748327403,0.21259517733812386,0.22188391347450728,0.23213810670686402,0.2386796981571136,0.24584857775632277,0.06326530650809559,0.06282350468748954,0.06303889898372837,0.06101571284502331,0.06082717902603523,-0.101106457065806,-0.11866802790515789,-0.13199731285912886,-0.1418249530845473,-0.14854399216046466,0.06888350707768921,0.0538626615018309,0.04123693191942871,0.034207242839898504,0.03062551438709332,-0.09605570687130392,-0.08975760634671741,-0.08878909533158164,-0.09081545377168185,-0.09035492469757435,0.878627695970779,0.9054182960580716,0.9355977644900798,0.9726451519221383,1.0,-0.1554365829694869,-0.14389349275306293,-0.13462173950469689,-0.12919866581428766,-0.12502312663979326,-0.14531828947229877,-0.14704800166346574,-0.1498352957872901,-0.15285538650209682,-0.1549264425807278,-0.022165794732924297,-0.014717283853322273,-0.007504899678277828,-0.0017172030686540293,0.002835370709159084,-0.048520776252178065,-0.044345315928495076,-0.038792877993531275,-0.03367130523032028,-0.027270977947572356,-0.0032114229513083366,0.006463747566326561,0.014325692717210447,0.020515646132472032,0.026861554753468003,-0.011392425348665372,-0.003076119892503276,0.0072514818789638485,0.011940368300008858,0.014243302806052049,-0.00910224041032016,-0.01421392585593357,-0.01886216526559925,-0.02099300363525748,-0.022409817914668485
11_T4,-0.13394701932511233,-0.1331121418196237,-0.13149714441338867,-0.12974957029024708,-0.12930445976025598,-0.1226276545794709,-0.11939256414886305,-0.1145068254514995,-0.11368457155747613,-0.11636476248199336,-0.037660517317091184,-0.04155163640886142,-0.04529383251279713,-0.048053274156092694,-0.048845368565219295,0.1415910999855166,0.14074731888203493,0.13761677063340266,0.13637311103046879,0.13574868721948524,-0.1130740839171727,-0.11190606503470293,-0.10872284200134687,-0.10528503773517174,-0.1021589138140969,-0.307254113568447,-0.3029681891589924,-0.2972198224262664,-0.292211757547408,-0.2899450997401724,-0.1556953166286901,-0.15209644114519005,-0.14668297680531847,-0.14306269588152798,-0.1414821419585118,0.04934896397248223,0.04852719826604346,0.049449746469293614,0.051951887735001034,0.053419331224811906,-0.12500714094687168,-0.12918442331012678,-0.13460995456687516,-0.1438848763621972,-0.1554365829694869,1.0,0.9874969392276924,0.9703323410189317,0.9558724133304655,0.9431059227954123,-0.21674906167998859,-0.2171761625541197,-0.2158868792492065,-0.21339823867898147,-0.21016591548900646,0.1600435702196386,0.15882715666601716,0.1581051280525271,0.1586675802134452,0.15968041533895913,0.06187097523303559,0.062084209543118496,0.06194985768562664,0.06307806642871523,0.06502070435218942,0.33308020916727826,0.3347448617255791,0.3349578122147536,0.33446134839746733,0.3397384064814314,0.20442886109130784,0.20380670388165634,0.20015281268768118,0.19684188318010484,0.1947638414641832,-0.13410279431880925,-0.13626102241143484,-0.13706228436302395,-0.13669712003139053,-0.13540009963542554
11_T3,-0.13086081891896617,-0.13396788038358212,-0.13313469868762776,-0.13152193666650636,-0.12977843631982122,-0.1220332053817948,-0.12261793869330358,-0.11938193313328012,-0.11449493213611009,-0.11367061060980632,-0.0353959104995898,-0.03761182446653949,-0.04149777888927254,-0.04523299023648993,-0.04798138395439078,0.14156288796625405,0.14146771202218483,0.14061031060338855,0.13747880729815243,0.1362418470615036,-0.11111190786873913,-0.11310357041445944,-0.1119389285983182,-0.10877262034415713,-0.10532815081294968,-0.3110273850191965,-0.30717879137596776,-0.30288395040334193,-0.29712460286968345,-0.2920999201304269,-0.1511077789549615,-0.1557364078184638,-0.1521408205371237,-0.1467324102104192,-0.14312014098537582,0.04908509545477079,0.04938736828948465,0.048574399626953244,0.04951662520439124,0.05202875144299609,-0.11877419675833013,-0.12501170314355195,-0.12918980372348168,-0.13461646558349896,-0.14389349275306293,0.9874969392276924,1.0,0.9874969713160997,0.9703327228307952,0.9558731511304156,-0.21677715312152754,-0.21669780197749866,-0.21710217330332915,-0.21580215339091166,-0.21332396010569787,0.1617923732435591,0.1600762682405459,0.1588625146593561,0.15814370241410902,0.15871192881236798,0.05902607349867491,0.06194854721168894,0.06216817763522093,0.06204191171810797,0.06318382647941796,0.331805468960429,0.33309293937775064,0.33475867007546406,0.3349730133983363,0.33447906208498246,0.2034410867807468,0.2044203200345209,0.20380498133404298,0.20015034332249323,0.1967925331391233,-0.13053037659555672,-0.13410874498215727,-0.13626621618877122,-0.13706597086423752,-0.13670165494835082
11_T2,-0.1297236949402731,-0.13088026991134882,-0.13398438305136026,-0.1331522927997468,-0.1315409365858161,-0.12011431640595442,-0.12202413501546593,-0.12261010250540832,-0.11937344261032364,-0.1144855458155253,-0.03311895871653643,-0.03534936214622294,-0.03757174177304386,-0.04145380492166072,-0.04518380699257964,0.1431619580329891,0.14143867187223147,0.1413605576912673,0.1405050584222354,0.13738487858909768,-0.10773543642535889,-0.11113934844165019,-0.1131269765912096,-0.11197238864309556,-0.10880057331578417,-0.3144194722536773,-0.3109508174913564,-0.307113065738146,-0.3028107687254125,-0.29704236192319394,-0.14617884960973285,-0.1511421219565327,-0.15576414281061027,-0.15216958385580845,-0.14675884502748004,0.04898294795995602,0.049121355153935974,0.04942175113753312,0.04862179861870348,0.0495676971295482,-0.10637727878029792,-0.1187784747334706,-0.12501551232079078,-0.12919423566269272,-0.13462173950469689,0.9703323410189317,0.9874969713160997,1.0,0.9874970659407011,0.9703329082058051,-0.21723637360770212,-0.21672624300603324,-0.21664040067528967,-0.21703773196329076,-0.21574867750814886,0.16319069884993637,0.16182090938255392,0.1601005032044994,0.15888814247216287,0.1581708627928112,0.05840358243451141,0.05909645625669682,0.062007044620386684,0.06223016750204253,0.06210810723340781,0.3296389976027888,0.33181701259952456,0.3331027107634504,0.33476903587100454,0.33498410769096554,0.20589088846116113,0.20343347291222993,0.20441955723478783,0.20380389300056426,0.20011851217705554,-0.13199412144932998,-0.1305319488199998,-0.13410662139487356,-0.136261597578513,-0.13706545201546771
11_T1,-0.1288717733861867,-0.12974713363802245,-0.13089971210621548,-0.13400087920069176,-0.1331698790051331,-0.12171191876182004,-0.12010351841012772,-0.12201506835342003,-0.12260226911321925,-0.11936495554267754,-0.03209610002238984,-0.03306387325651182,-0.03530284095837446,-0.0375316795519711,-0.041409856632325055,0.14600220682338252,0.14301485100138395,0.14131459395150822,0.14126526946239,0.14042112968919365,-0.10855387314223805,-0.1077688320164446,-0.11116715749419338,-0.11315821436980224,-0.11199801058646118,-0.3183335869612954,-0.3143285978444285,-0.31087429798137917,-0.3070473761601862,-0.3027376332964629,-0.1521723916985983,-0.14622228996389153,-0.1511764429730427,-0.15579161857065096,-0.15219483872474104,0.05070044012387134,0.04902672491987546,0.04916198192581821,0.04946572025146522,0.04866916367787319,-0.08627070215159831,-0.10638197051354842,-0.1187827509796463,-0.12501932015263623,-0.12919866581428766,0.9558724133304655,0.9703327228307952,0.9874970659407011,1.0,0.9874971605269433,-0.21655260505501572,-0.21717574869931597,-0.2166593686326952,-0.21658199564152897,-0.2169897913255885,0.16475151443541078,0.16322510852978492,0.1618494299135914,0.16012472661367988,0.15891375644157824,0.06012126700709972,0.058488770178527626,0.05916675934329688,0.062065484970346876,0.06229208901592959,0.3286146751878784,0.32965295175339243,0.3318285512517599,0.33311247846454534,0.3347793972140264,0.21236951563352047,0.20588250002516686,0.203432461464478,0.20441879475344876,0.20377536530033422,-0.13839744948399788,-0.1319965973978633,-0.13053068106624868,-0.13410449969985871,-0.13626201215030334
11_T0,-0.1292617767482866,-0.12890106943045215,-0.12977055994239536,-0.13091914550955133,-0.13401736883544846,-0.12553108775416452,-0.12169877561876734,-0.120092725566015,-0.12200600539338677,-0.12259443851523676,-0.02924585496539836,-0.032028505105696194,-0.03300882520333702,-0.035256346911318195,-0.03749163778700671,0.15167682256327217,0.145822501913423,0.14286793371562267,0.14120421098056327,0.14118913005550812,-0.11031618848488019,-0.1085953658732022,-0.10780267759991821,-0.11120440152552803,-0.11318191384991087,-0.3266781881177674,-0.3182226939955888,-0.3142377898108072,-0.31079782644234644,-0.30698172261124074,-0.1682968847000983,-0.15222549730079307,-0.14626569660349537,-0.15121066005144515,-0.15581625205416336,0.05435007525996818,0.050754609857451095,0.04907576027806239,0.049213923870181926,0.049509661753480184,-0.05999117349023919,-0.08627552307679764,-0.10638666003408936,-0.11878702549790476,-0.12502312663979326,0.9431059227954123,0.9558731511304156,0.9703329082058051,0.9874971605269433,1.0,-0.2155658470314689,-0.2164782109503759,-0.21709619037272657,-0.21659133438823316,-0.21653841188226655,0.16791921536738702,0.16479447081280854,0.16325949617071814,0.1618779348500726,0.16014893847673434,0.060701717790311575,0.060226266647203354,0.058573844824944446,0.059236982931846406,0.06212386836901025,0.328984254492492,0.3286320234600194,0.32966689885812295,0.33184008492036227,0.33312224248310546,0.22174094112895548,0.2123608016120549,0.20588197484417187,0.20343145049985314,0.2043929231500141,-0.1426603742837756,-0.13840104561603492,-0.1319960088712858,-0.13052941493407846,-0.13410569978675424
12_T4,-0.09219876055892208,-0.09861330738269299,-0.10298625923881802,-0.10567669202737107,-0.10894568305102485,0.04120761344582163,0.037284125870382316,0.03238488057006681,0.027861833353945573,0.024232392906865578,-0.052070826170328495,-0.04698418917633866,-0.04327734442415146,-0.04171614901681747,-0.04177651267500263,-0.16896083976977572,-0.16689351530977897,-0.1641143985611078,-0.16297310543340005,-0.16506297267600537,0.1466056093790926,0.15387130448253095,0.15949825948964824,0.16336513007542608,0.1633885873742067,0.15812201913396579,0.1561998065506729,0.15638027314482467,0.1573664238798486,0.1570653254968352,0.002628257846788482,0.002547407826418255,0.0036630026974516037,0.006176163100298108,0.010460130065195427,-0.14237265306795235,-0.142773444439584,-0.14216321801635184,-0.14035305640258833,-0.13697837503871618,-0.15489923100279696,-0.15282782380847554,-0.14980906686132922,-0.14702827187951661,-0.14531828947229877,-0.21674906167998859,-0.21677715312152754,-0.21723637360770212,-0.21655260505501572,-0.2155658470314689,1.0,0.9848312265268495,0.9674029481854128,0.9521097659166644,0.9387816145771474,-0.231600843415292,-0.23013212816121287,-0.22874197376127947,-0.22428693898768157,-0.22084961433967287,-0.1403503984739939,-0.14255484333901577,-0.14347352781578737,-0.14526088688852992,-0.14741935147138782,-0.19329929190480802,-0.1943875704450607,-0.19551230409201345,-0.19527263178613283,-0.19570636692987295,-0.2108881427980872,-0.21206374305296907,-0.21332632025739537,-0.2163956904241982,-0.22256768557729067,-0.06250249234832149,-0.06512458228428755,-0.06491094369408586,-0.0658558903568959,-0.06601702161286323
12_T3,-0.08765108517513202,-0.09226243968036031,-0.09868489594931434,-0.10306864248792695,-0.10577507056185988,0.047762380786793256,0.04122959455290862,0.037309667293921954,0.03241550690033653,0.027899317787561256,-0.05187138043434653,-0.051934599712250624,-0.046828878734032325,-0.0430956489287818,-0.041497318254853345,-0.16938197728875526,-0.16914700808055433,-0.16710793788255004,-0.16434952229617322,-0.16321869024520394,0.13966216328249104,0.14648961385767892,0.1537340787001147,0.15925390361354813,0.1631686628034634,0.16337599952544452,0.15823502294351782,0.15633072045651386,0.1565339497888709,0.15755114603607556,0.003642911305668403,0.0024194020429301115,0.002309539395031351,0.0033715908798464095,0.005754741796829001,-0.13977309942179894,-0.14223628642708827,-0.1425954720955661,-0.14188394023582437,-0.14001981724063317,-0.15898599068915661,-0.1549064243344632,-0.15283736364030576,-0.1498221923543866,-0.14704800166346574,-0.2171761625541197,-0.21669780197749866,-0.21672624300603324,-0.21717574869931597,-0.2164782109503759,0.9848312265268495,1.0,0.9848300823308176,0.9674042925997418,0.9521180716055659,-0.23449555253206633,-0.2314338042041374,-0.22994107227115915,-0.22851974764122646,-0.22402226914666123,-0.13686864467249701,-0.13999412708175177,-0.14214391206501417,-0.14299197194497398,-0.1446813260687148,-0.1906699770447147,-0.1932295249771778,-0.19430732728679434,-0.19541817821333585,-0.19515888577233753,-0.2106255583155358,-0.2109031742516523,-0.2120495523735594,-0.21331297852713624,-0.21654039586770427,-0.06100349460375626,-0.0625919794929672,-0.06529663894417795,-0.06510873276935764,-0.06594935677402983
12_T2,-0.08202170749571243,-0.08774069398920975,-0.09234042697339541,-0.09877245755897995,-0.10316932259178464,0.052762022750307155,0.04779180439726714,0.041256213700838894,0.03734067754591045,0.032452817481898176,-0.04958547376178055,-0.05167860379028168,-0.051765825430841204,-0.04663644094110911,-0.042870496625005715,-0.16923584777919368,-0.16965485963164875,-0.16938588653231673,-0.16736256188985865,-0.16460609979122973,0.13266469499900102,0.13949652707048513,0.1463426252013441,0.15347816925456154,0.15904980870503874,0.16999096375064263,0.1635359037945811,0.15837577279090867,0.15649381607315122,0.15672546277897342,0.003911469628121824,0.0033458313124952207,0.0021605089017922444,0.001998523722838527,0.0029350302929117265,-0.1361013457258703,-0.13957840993106024,-0.1420441682440235,-0.14230076914381007,-0.14154144496631013,-0.16195369917369629,-0.15899206041772748,-0.15491288659041125,-0.15284641534697355,-0.1498352957872901,-0.2158868792492065,-0.21710217330332915,-0.21664040067528967,-0.2166593686326952,-0.21709619037272657,0.9674029481854128,0.9848300823308176,1.0,0.9848330028636538,0.9674060330341695,-0.23476159345411834,-0.23425884932184265,-0.23122767727252796,-0.22970527861264659,-0.22824542044022528,-0.13532610947710744,-0.13637839657937223,-0.13956387512338275,-0.14164788442153878,-0.1424108339371217,-0.18802618321052242,-0.19056860317179702,-0.1931405779494834,-0.19420501076104715,-0.19529814305183454,-0.20781918667211222,-0.2106423925863023,-0.21088167133770902,-0.2120273585535189,-0.21345206444493162,-0.059849271456479065,-0.061124943766473525,-0.0627737868849959,-0.0655020538280743,-0.06520559022552386
12_T1,-0.07503655165603522,-0.08212873281302599,-0.08783140167180788,-0.09241937294431739,-0.09886108008176611,0.05531168443587892,0.0527960320463122,0.04782155660141153,0.041283141389554044,0.037372050948467656,-0.04723290964673052,-0.04935874744681406,-0.051483298688826805,-0.051594821197888927,-0.04644147839006462,-0.16913088807691434,-0.1695584280317165,-0.16993168865621222,-0.16961028319479707,-0.1675833227598933,0.12628269846016518,0.13246856185364309,0.13932579191341804,0.1461195013114827,0.1533020864798414,0.1748617611424489,0.1701783405465685,0.16369789627926684,0.15851837524557574,0.15665904565649355,0.00290688183649548,0.003558962788024648,0.0030449506365822863,0.0018839641903748803,0.0016181081473557075,-0.13389736848328057,-0.13586988761746246,-0.1393544906144239,-0.14178375737441978,-0.14200240732467256,-0.1641640020780385,-0.16195807756173566,-0.1589980020882847,-0.1549192574826852,-0.15285538650209682,-0.21339823867898147,-0.21580215339091166,-0.21703773196329076,-0.21658199564152897,-0.21659133438823316,0.9521097659166644,0.9674042925997418,0.9848330028636538,1.0,0.9848312412448288,-0.23374574764569497,-0.23448086135094245,-0.23401905379207638,-0.23101883629143802,-0.22946640080990724,-0.1335723288481604,-0.13474819739142407,-0.13588278670388065,-0.13912884696669292,-0.14114645739907847,-0.1872503468455313,-0.18790649676023932,-0.19046567887603114,-0.19305026165521566,-0.19410112605000793,-0.204558602462326,-0.2078341477852766,-0.21061778852453295,-0.21085960124612838,-0.21214477552313066,-0.057127555205823626,-0.05999845874645701,-0.06133557904576642,-0.06295752877660815,-0.06558919683271545
12_T0,-0.0693955022188935,-0.0751411453963081,-0.08221479320419368,-0.08790439223326836,-0.09248294624645656,0.05875070252983971,0.055344258077678656,0.05282400543039869,0.04784592796540642,0.04130508932698838,-0.04852887937701898,-0.047018296586576434,-0.04917848868573842,-0.05132804325106781,-0.05145887047467696,-0.16753012257876815,-0.16942528166990053,-0.16980555796206678,-0.1701290260485197,-0.16975949829756,0.12422063643676895,0.1260976708090591,0.132310730858954,0.13912165660770628,0.14599968056887985,0.17795881359440585,0.17503720017776486,0.1703265128024355,0.1638259734121022,0.15863114489386987,0.0036030373853979604,0.0025694947147968496,0.003278915857388399,0.0027929230838892862,0.0016188734136134107,-0.1313103734493574,-0.13367707734052964,-0.13566052121708044,-0.13911404674239583,-0.14157451049734604,-0.16832459148582848,-0.16416781136466058,-0.16196453625274893,-0.15900521950276245,-0.1549264425807278,-0.21016591548900646,-0.21332396010569787,-0.21574867750814886,-0.2169897913255885,-0.21653841188226655,0.9387816145771474,0.9521180716055659,0.9674060330341695,0.9848312412448288,1.0,-0.23239005633273643,-0.23347657711800432,-0.234256729586622,-0.2338276508792644,-0.23085214203746757,-0.13171390482283765,-0.13301054269091286,-0.13427727921412996,-0.13547886835437567,-0.13877405520778816,-0.1848114658809462,-0.18714055171885863,-0.1878141330034544,-0.1903862878271093,-0.19298061004345418,-0.20060292951066652,-0.20457112645418726,-0.20781196220011233,-0.21060215825868994,-0.21094329647583382,-0.052509136071977915,-0.057286649521936094,-0.06020667632906015,-0.061509616693348625,-0.06302364044242367
13_T4,-0.08912813054513095,-0.084512989256804,-0.08149919324143128,-0.0830740437208996,-0.08448740306616892,-0.017162242325635808,-0.01586906650807905,-0.012445844862507001,-0.008179779360483419,-0.004084507907261173,-0.0058661149045590565,-0.0030772374306579915,-0.0007241559723911774,0.0011740687589381206,0.002890013452060681,0.08583877823795755,0.08483550983254376,0.08312309472315943,0.07924235350114674,0.0753393588466177,-0.05875274755426377,-0.05968700903624397,-0.05707052654344794,-0.055504177167098524,-0.058116690337563295,-0.08373844300125949,-0.08342208194053956,-0.08074627801983457,-0.07796938631819783,-0.07335436480667068,-0.12224634195387679,-0.11703098565751442,-0.11229564248924626,-0.10697158857280596,-0.09934124092086655,0.0018990938406315964,0.00571154679579056,0.0066297417235926725,0.006503599417926509,0.004128902057283892,0.002913508405585041,-0.0016469969598136454,-0.0074471213422837345,-0.014678810695018956,-0.022165794732924297,0.1600435702196386,0.1617923732435591,0.16319069884993637,0.16475151443541078,0.16791921536738702,-0.231600843415292,-0.23449555253206633,-0.23476159345411834,-0.23374574764569497,-0.23239005633273643,1.0,0.982897031338744,0.9588094631493721,0.940533209220498,0.9261486953920882,0.09162923837730896,0.0929903036473746,0.09309194746518544,0.0902246286820576,0.08668130864538211,0.15263679257273405,0.1500886341689229,0.14942392857882453,0.14787447436653145,0.14472356985793988,0.03910130682927002,0.03727061023571219,0.035158630524821426,0.036597336430383,0.03801788032615532,-0.0043297690576639715,-0.005784505229193922,-0.005054114283894793,-0.0006334501790805688,0.0033857238521935186
13_T3,-0.09330542136823432,-0.08920620123928252,-0.08460185012517221,-0.08160240369202662,-0.08319763294143129,-0.020552244148534883,-0.01713010818236159,-0.01583229988682658,-0.012402772989303592,-0.008128194187373594,-0.00567582190307464,-0.005704104250209481,-0.002892419356856664,-0.0005077270220174649,0.00143501702328055,0.08943355409463515,0.08551090277336582,0.08446019229891143,0.0827215569860636,0.07883617798959833,-0.05891281191253102,-0.0588702945150501,-0.059824927275160644,-0.05731377912304185,-0.055701291202514956,-0.08524432135593052,-0.08355725744216984,-0.08321299835027923,-0.08050137308507546,-0.07767484606035227,-0.12704157019263418,-0.12247043525454569,-0.1172876917393783,-0.11261074483396744,-0.10742355014419153,0.0005032363785843903,0.002046514376331161,0.005902381026747814,0.006925139578229825,0.006857436179344653,0.00966470473954657,0.002893958971433092,-0.0016704126750374886,-0.007476020339465436,-0.014717283853322273,0.15882715666601716,0.1600762682405459,0.16182090938255392,0.16322510852978492,0.16479447081280854,-0.23013212816121287,-0.2314338042041374,-0.23425884932184265,-0.23448086135094245,-0.23347657711800432,0.982897031338744,1.0,0.9829002803075113,0.9588185806349707,0.9405489858616539,0.09225611842416098,0.09194655968532614,0.09335388075499657,0.09351745245838904,0.0907392015210189,0.1534149336339814,0.15269175896545004,0.15015202287461493,0.14949836147217782,0.14796496698898967,0.0398342469312537,0.039066032711877106,0.03726279978170731,0.03514634078129755,0.03640175383404755,-0.005165766087415064,-0.004413047888166084,-0.005942466398484055,-0.005236452660145226,-0.0007248082256233047
13_T2,-0.09685398320959816,-0.09339400898918651,-0.08928422890329364,-0.08469065505856299,-0.08170553840994456,-0.02282994345100485,-0.020515559639066233,-0.017097990684274502,-0.015795555038747567,-0.012359730854500905,-0.006883616322423743,-0.005490932449078273,-0.005542201333001499,-0.0027077418464703383,-0.000291490663235656,0.09492861801253752,0.08905785257096742,0.0851833720130084,0.08411790574507477,0.08238532711189432,-0.05690307497242748,-0.059048316995629214,-0.05898988373141346,-0.06003228119399406,-0.05747811246245273,-0.08874774006729225,-0.08503706078435917,-0.08337619456138878,-0.0830040773998859,-0.0802566911263725,-0.13209136062576915,-0.12729657445714243,-0.12269432614147333,-0.1175572519428569,-0.11298541345553886,-0.0022267775633504874,0.0006734654219392992,0.00221403043791788,0.006156437113162371,0.007220219183679614,0.018794962597189706,0.009642637982247059,0.002874419549364075,-0.0016938147071164562,-0.007504899678277828,0.1581051280525271,0.1588625146593561,0.1601005032044994,0.1618494299135914,0.16325949617071814,-0.22874197376127947,-0.22994107227115915,-0.23122767727252796,-0.23401905379207638,-0.234256729586622,0.9588094631493721,0.9829002803075113,1.0,0.9829035267687605,0.9588276899161478,0.09409148277258547,0.09261811055529107,0.09226347972786797,0.09371692989607243,0.0939422341041168,0.15461260704372543,0.15347759811085948,0.15274669648250622,0.15021537345624264,0.14957274207998333,0.040149111474160955,0.03979342080766665,0.039060944652944796,0.037254994700349146,0.03498910516833074,-0.0070289302650071665,-0.005260291654030531,-0.004552299797323183,-0.0061002885581312285,-0.005315437966152619
13_T1,-0.09712386367392303,-0.09695689223772629,-0.09348254082104364,-0.08936221357356916,-0.08477940411103604,-0.0240432275708824,-0.022787119602505342,-0.0204788968820125,-0.01706588981782767,-0.015758831943580066,-0.006766934598556691,-0.006668956144943586,-0.005306183466294685,-0.005380406045492005,-0.002523204739183822,0.09806934292383042,0.09449036388658114,0.08868260202210274,0.08488463326842022,0.08383137451923396,-0.05525409587697738,-0.0570622580544293,-0.059186144651630225,-0.05916989368427167,-0.06017239850807832,-0.08910839005135525,-0.08850614316276664,-0.0848299605965361,-0.08319525423435589,-0.08279531889966046,-0.13547251190083529,-0.13238680906932418,-0.12755131516024198,-0.12292935722736323,-0.11787733524541881,-0.005568246576244872,-0.0020265145609327196,0.000866737118592591,0.002436892430792621,0.006410258076001523,0.0268807489147882,0.018770440548343068,0.009620584202803607,0.002854890131297145,-0.0017172030686540293,0.1586675802134452,0.15814370241410902,0.15888814247216287,0.16012472661367988,0.1618779348500726,-0.22428693898768157,-0.22851974764122646,-0.22970527861264659,-0.23101883629143802,-0.2338276508792644,0.940533209220498,0.9588185806349707,0.9829035267687605,1.0,0.9829067707253895,0.09778990206004738,0.09451113377828613,0.09297958033890967,0.09257999935568623,0.0940794523573999,0.15584691184806984,0.15468525698489238,0.1535402249591214,0.15280160514739752,0.15027868594933075,0.04120413001553714,0.0401058337456205,0.03978703399968345,0.03905585972005752,0.03712330283006573,-0.008212565210694614,-0.007142088595183028,-0.005418603827171204,-0.0046914442711695654,-0.006170111266171968
13_T0,-0.09608936873506005,-0.09724782981725871,-0.09705972572794755,-0.09357101691773476,-0.08944015528646408,-0.022757635330085225,-0.023992706878739233,-0.02274432536878712,-0.020442255857108963,-0.017033805569487474,-0.010293430685591092,-0.006510940135776668,-0.006454485689285681,-0.005121574794677538,-0.005218718280378805,0.09642613836901973,0.09754675056294161,0.0940527207734805,0.08834042312461227,0.08463453837321594,-0.05589326224891343,-0.05544524304795719,-0.0572241294896682,-0.05939303784915213,-0.059291421550983825,-0.08723745277408447,-0.08882076592937159,-0.08826476393001935,-0.08462302060636653,-0.08301443633669137,-0.1410842160136613,-0.13582643540653158,-0.13268190116832385,-0.12781866090561822,-0.1232080239024698,-0.007091879612052659,-0.005327270533904476,-0.0017993048302528316,0.0011235111846924016,0.0026595741082774973,0.034653439878006675,0.02685508343443618,0.018745935409348775,0.0095985433891888,0.002835370709159084,0.15968041533895913,0.15871192881236798,0.1581708627928112,0.15891375644157824,0.16014893847673434,-0.22084961433967287,-0.22402226914666123,-0.22824542044022528,-0.22946640080990724,-0.23085214203746757,0.9261486953920882,0.9405489858616539,0.9588276899161478,0.9829067707253895,1.0,0.1002156893059481,0.09828740233844686,0.09493008064785875,0.0933405290380418,0.09289611941692197,0.1553529929391693,0.15593301262675216,0.15475785610775075,0.15360281421375235,0.15285648498360663,0.04433042733780748,0.04116084867899052,0.04010256257225438,0.03978065164565194,0.03894286851027136,-0.00772347760306452,-0.008355578038638666,-0.007328937435782882,-0.005576776638657376,-0.004754125168790925
14_T4,0.03992370195539275,0.042471995603219986,0.04610651524139955,0.05086352699135753,0.053924529518605366,0.03510827317392457,0.03415928712722768,0.03533741065142614,0.03648545508182133,0.03640281477554249,-0.13475093974941071,-0.13546911730378725,-0.1355179425923039,-0.13399962084046793,-0.13172351399548393,0.07476988382798079,0.0720474569801351,0.07066092643320021,0.07077140101399756,0.07106861054274377,-0.18279929584561166,-0.18259536491955455,-0.18042461226871948,-0.18093274280480123,-0.1781947277942944,-0.12634155842391942,-0.1279729356102868,-0.13059020973438923,-0.13593018276603427,-0.14138957963974605,-0.15112920234112842,-0.1493210698387221,-0.14784328892880033,-0.14617054797880102,-0.14274341849336247,-0.01962748012927558,-0.01843703094669677,-0.017841757141139523,-0.018664070190106644,-0.020018901366536862,-0.02714607971013986,-0.03356319833826924,-0.03870462233305984,-0.04428578934650537,-0.048520776252178065,0.06187097523303559,0.05902607349867491,0.05840358243451141,0.06012126700709972,0.060701717790311575,-0.1403503984739939,-0.13686864467249701,-0.13532610947710744,-0.1335723288481604,-0.13171390482283765,0.09162923837730896,0.09225611842416098,0.09409148277258547,0.09778990206004738,0.1002156893059481,1.0,0.9856848774616038,0.9691752557338232,0.9559101209683912,0.9424027695526281,0.13064011274637327,0.13461267771646726,0.13787724778790933,0.14250799855077656,0.14531523293421542,-0.06259614868446038,-0.06705506951414617,-0.06929860284350384,-0.07045620434792361,-0.07270903721873648,0.045696121922453065,0.04789232815436832,0.048359734899261556,0.04730072275280916,0.049477899874885684
