,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
16_T3,-0.025849195866650784,-0.02530756872089798,0.0021337647393619495,0.026045699808438925,,-0.1462692003028531,-0.14984449471634492,-0.15274884231725788,-0.1568549579637415,,-0.055156424681415475,-0.049079779568208526,-0.04634741682591047,-0.03229706409397326,,0.11288197291301454,0.11167417200434393,0.10880607144241336,0.12096505449051134,,-0.1050602035179566,-0.10004466465497075,-0.1050521763611013,-0.09709986995096963,,-0.3412841982737771,-0.3482235673492247,-0.3525373597019104,-0.3537349312324417,,-0.10493165963249884,-0.1061552367564238,-0.10871799340880704,-0.0957086297321048,,-0.028224098532707652,-0.0379889739996314,-0.05079134315429502,-0.08091638140671642,,0.02491651421069962,0.02742742814656266,0.03305123098681527,0.043102961309954155,,0.32949097075668177,0.3299266683896823,0.32655341620807465,0.33810437709817237,,-0.19688593120839845,-0.19735206218377654,-0.19001130028452862,-0.18307633440571539,,0.177967895802343,0.18287471243164066,0.19756429025849379,0.19323018645261922,,0.11823990248462478,0.11486209250011223,0.12246353053381644,0.12714103670283713,,0.9553450057627438,1.0,0.9553450057627438,0.9109372806650663,,0.016207916969113688,0.028827087274882278,0.04350328293192923,0.051436309904431855,,-0.024558299875108037,-0.009142585872562585,-0.008456084487825102,-0.0014780286090143584,
16_T2,-0.024497736521717703,-0.025849195866650784,-0.025508916913903,0.001764132735451506,0.025457713361864746,-0.1449565861829035,-0.1462692003028531,-0.14968741800276336,-0.15252209643676243,-0.15639275567737096,-0.04546405547510169,-0.055156424681415475,-0.048845871402732124,-0.04578599637462504,-0.031166525926899814,0.13003924632791597,0.11288197291301454,0.11134709836394249,0.10848442949133531,0.12035044487138746,-0.10141579284406994,-0.1050602035179566,-0.10012537950607682,-0.10512869210675317,-0.09731039552414839,-0.3348279387552081,-0.3412841982737771,-0.3478771655528249,-0.3519120012076959,-0.35314114898729926,-0.08804253163117584,-0.10493165963249884,-0.1064658674988567,-0.10913886342772589,-0.09655785915481516,-0.037877185272523296,-0.028224098532707652,-0.037739991008719664,-0.05048837062722539,-0.08026044771123653,0.019814041808207807,0.02491651421069962,0.027341897077000424,0.03293557772496901,0.0430327266898525,0.34268048768696086,0.32949097075668177,0.3299779935626159,0.3265787215685004,0.3381724140639793,-0.19186250697824092,-0.19688593120839845,-0.1971800364149669,-0.18978128156654686,-0.1826056238270226,0.15364394029518594,0.177967895802343,0.18301193334211857,0.19774986576960726,0.19360591427593835,0.12072807670103752,0.11823990248462478,0.11519043248673444,0.1228960287680109,0.12796371866039646,0.9109372806650663,0.9553450057627438,1.0,0.9552834167182833,0.9104990731989885,0.012732242376112092,0.016207916969113688,0.02866458221834217,0.04334418454082922,0.05132335946395732,-0.05215869949443362,-0.024558299875108037,-0.00913977666730269,-0.00843324325703588,-0.0015695852098111928
16_T1,,-0.024497736521717703,-0.025843633878896682,-0.025490570560436136,0.0017939619011105347,,-0.1449565861829035,-0.14624909467142813,-0.14967934833999755,-0.15252363964941032,,-0.04546405547510169,-0.055134860800639854,-0.04882761624568421,-0.0458014511758289,,0.13003924632791597,0.11281558999249094,0.1113338622208191,0.10848720085716412,,-0.10141579284406994,-0.10505363912945052,-0.10012045417602516,-0.10510588503201816,,-0.3348279387552081,-0.341149698955349,-0.34775928305660125,-0.35187922068547256,,-0.08804253163117584,-0.1048028787205389,-0.10636176804864678,-0.10893984311621567,,-0.037877185272523296,-0.0282116038146003,-0.03774114571077423,-0.05050748090341721,,0.019814041808207807,0.024914459343606282,0.02734448747119672,0.032940281544610185,,0.34268048768696086,0.32947775268559015,0.32997471635725173,0.3265673811060899,,-0.19186250697824092,-0.19685202340707064,-0.19716608193505789,-0.18977474025138039,,0.15364394029518594,0.17792975163554162,0.182976655952911,0.19767503397401526,,0.12072807670103752,0.11805889410799955,0.11505396751619211,0.12263739764640771,,0.9109372806650663,0.9552834167182833,1.0,0.9552362607924538,,0.012732242376112092,0.016251793885285172,0.028690908063547724,0.043365775238045294,,-0.05215869949443362,-0.024545871133496742,-0.00913519393104192,-0.008380294327647411
16_T0,,,-0.024032478402764394,-0.025513687418203472,-0.02532751131069487,,,-0.14522943449431136,-0.14640501258711935,-0.14979191645530213,,,-0.04600136051414902,-0.055597264679515625,-0.049169919843750194,,,0.13055936709566376,0.11304745168316485,0.111493494713857,,,-0.10114622500552949,-0.10494329550756902,-0.10001587888183108,,,-0.33509988114884237,-0.34131814677764555,-0.34784512357607683,,,-0.08677776532824764,-0.10409754083192645,-0.10587402611764163,,,-0.038394261287582,-0.028458884192469353,-0.03792244207825426,,,0.020034798094981474,0.025033824205551787,0.027374907639383484,,,0.34243339872333667,0.3294100428497808,0.3299179271568914,,,-0.19215997638439924,-0.19701466683028052,-0.19728575613211552,,,0.1531179904073198,0.17763919044461282,0.182768567422324,,,0.1191649886793549,0.1172307455509613,0.11448820316610225,,,0.9104990731989885,0.9552362607924538,1.0,,,0.013238820225599574,0.016446328101198438,0.028731613306444782,,,-0.051882436835792654,-0.024465644840788323,-0.008984652167878263
80_T4,0.0006144972981798464,-0.0053963100326989005,-0.03792527036339749,,,-0.06907031403600691,-0.07711890785743843,-0.07778754400300583,,,0.13317466042868492,0.13465696299533117,0.1322137948814176,,,0.14164508870751438,0.13716698933663407,0.12723249938396872,,,-0.07261142876152628,-0.07323621012359101,-0.06943786057094443,,,-0.051255208144186964,-0.04463697658939112,-0.015035528848578042,,,-0.0519345543094475,-0.039851226353130195,-0.026966855828654292,,,0.04849611788771759,0.04991453900227087,0.06327517872252697,,,-0.054176491410809755,-0.06868563717856775,-0.08565037234336835,,,0.21323804061300528,0.20466903615423754,0.1986752022207967,,,-0.1996841899602943,-0.19033325043736796,-0.17762266202550467,,,0.07641143448234099,0.07387907711450047,0.06811742504897811,,,-0.08903936980478522,-0.09837806707697243,-0.11310376798011725,,,0.028827087274882278,0.016207916969113688,0.012732242376112092,,,1.0,0.9696727836086141,0.941958720198901,,,-0.21018522964186526,-0.1774933624337284,-0.14619676415334734,,
80_T3,-0.014833380045876372,0.0006144972981798464,-0.0053963100326989005,-0.03792527036339749,,-0.0537741043569548,-0.06907031403600691,-0.07711890785743843,-0.07778754400300583,,0.1286874424151444,0.13317466042868492,0.13465696299533117,0.1322137948814176,,0.14347293580778867,0.14164508870751438,0.13716698933663407,0.12723249938396872,,-0.06517226682788375,-0.07261142876152628,-0.07323621012359101,-0.06943786057094443,,-0.0505904366596556,-0.051255208144186964,-0.04463697658939112,-0.015035528848578042,,-0.06199973579928021,-0.0519345543094475,-0.039851226353130195,-0.026966855828654292,,0.0712558749232888,0.04849611788771759,0.04991453900227087,0.06327517872252697,,-0.038379003576914615,-0.054176491410809755,-0.06868563717856775,-0.08565037234336835,,0.2267700554730017,0.21323804061300528,0.20466903615423754,0.1986752022207967,,-0.21952199282459106,-0.1996841899602943,-0.19033325043736796,-0.17762266202550467,,0.07988890862197297,0.07641143448234099,0.07387907711450047,0.06811742504897811,,-0.08250563858498848,-0.08903936980478522,-0.09837806707697243,-0.11310376798011725,,0.04350328293192923,0.028827087274882278,0.016207916969113688,0.012732242376112092,,0.9696727836086141,1.0,0.9696727836086141,0.941958720198901,,-0.19670108764432082,-0.21018522964186526,-0.1774933624337284,-0.14619676415334734,
80_T2,-0.007313242064225619,-0.014833380045876372,0.0010052346483858496,-0.004661081240910745,-0.03680631689021936,-0.04245841765480602,-0.0537741043569548,-0.06931814050279093,-0.07748595329159773,-0.07848489805514212,0.10809031429612055,0.1286874424151444,0.1327296704639864,0.13351836975030312,0.13000244457053498,0.13683543236741452,0.14347293580778867,0.14211204018228807,0.1376809872188508,0.12814965199939926,-0.06547318338720118,-0.06517226682788375,-0.07242554664339378,-0.07304789779507921,-0.06898226601111912,-0.035207321230951605,-0.0505904366596556,-0.051702971422216866,-0.04541543040344657,-0.01588896322913937,-0.07191476289571293,-0.06199973579928021,-0.051100149884536934,-0.03866476825129935,-0.024844011902972248,0.08429302254706558,0.0712558749232888,0.048022717076255286,0.04931352690261925,0.0620790883514605,-0.03209585666777289,-0.038379003576914615,-0.05396029054686732,-0.06837296569520294,-0.08536644034251013,0.2391246839151551,0.2267700554730017,0.21309645200379854,0.20458821693438195,0.1984912778746022,-0.2277419099701442,-0.21952199282459106,-0.19993026788910834,-0.19068128488304173,-0.17829050691901813,0.07247684233749337,0.07988890862197297,0.07608780541863505,0.07341179555852732,0.06722802404191346,-0.07702678508921358,-0.08250563858498848,-0.0897615157851018,-0.0993953637991827,-0.11487873381774494,0.051436309904431855,0.04350328293192923,0.02866458221834217,0.016251793885285172,0.013238820225599574,0.941958720198901,0.9696727836086141,1.0,0.9696671211499969,0.9417935215240293,-0.19953448711528052,-0.19670108764432082,-0.21015046832995027,-0.1775093168674054,-0.1458703363615455
80_T1,,-0.007313242064225619,-0.014457214881297871,0.0013072458512718376,-0.004345965285976687,,-0.04245841765480602,-0.05403422289345651,-0.06947904258209417,-0.0777188557730857,,0.10809031429612055,0.12820700027042603,0.13218071032592235,0.1327149823482859,,0.13683543236741452,0.1439427809234048,0.1423293001356401,0.13798414001844198,,-0.06547318338720118,-0.0649628617055286,-0.0723376520043489,-0.07287367795144878,,-0.035207321230951605,-0.051050321452092894,-0.052031286586226175,-0.04569008583092462,,-0.07191476289571293,-0.06106956065917637,-0.05054383810108691,-0.037893558569845366,,0.08429302254706558,0.07076151509889957,0.047768786679413186,0.04892687014602629,,-0.03209585666777289,-0.03814769366102849,-0.05382043975387003,-0.06827346144541392,,0.2391246839151551,0.22663223162771537,0.2130685878591707,0.20453735472640905,,-0.2277419099701442,-0.21978527257421285,-0.2000870523858934,-0.19091556938031826,,0.07247684233749337,0.0795486415850394,0.07587639945488761,0.07311234325357521,,-0.07702678508921358,-0.08325544579365679,-0.09019915745826963,-0.09998982035904685,,0.051436309904431855,0.04334418454082922,0.028690908063547724,0.016446328101198438,,0.941958720198901,0.9696671211499969,1.0,0.9696387174063519,,-0.19953448711528052,-0.19661966865354472,-0.21011746900634323,-0.17735485200338827
80_T0,,,-0.007056167477680402,-0.01428981366620864,0.0013649288252892244,,,-0.04264101221864348,-0.05412342374378696,-0.06952199936993422,,,0.10767746715672859,0.12780024602792717,0.131939926131974,,,0.13706311340967953,0.14403904163265813,0.1423692241377249,,,-0.06531265401105074,-0.06490626220978743,-0.07229812255348099,,,-0.0355172943600051,-0.05121955986081435,-0.052079987675610784,,,-0.0710906813518775,-0.0606837988634421,-0.05034761460566648,,,0.08390715552812636,0.07060817015757545,0.04768736218430797,,,-0.03192249452481951,-0.03806339191685422,-0.0537994329982617,,,0.23903150640426812,0.22662245295505498,0.21306111117206358,,,-0.22787437460776758,-0.21985111005022195,-0.20011488989207452,,,0.0722062699446951,0.07941855699092697,0.07580753102576653,,,-0.07742410807067236,-0.08343660689510822,-0.09026011448473098,,,0.05132335946395732,0.043365775238045294,0.028731613306444782,,,0.9417935215240293,0.9696387174063519,1.0,,,-0.19937978075420146,-0.19657706691077856,-0.21005417859055733
84_T4,-0.13564829029900685,-0.13369748969222525,-0.09807384514149076,,,-0.06752044883740276,-0.07009878099126998,-0.07318524986086886,,,-0.0586854351856452,-0.0208947127638834,0.025946719647333884,,,0.006022802888056061,0.009415634924179007,0.015693104919663695,,,-0.12995715567062302,-0.10813638043852038,-0.08475877778384182,,,-0.05788388743012758,-0.06031759429791822,-0.06936090529219187,,,-0.08161156828528959,-0.07088897639346539,-0.053705296475762956,,,-0.08153979227911011,-0.09456548185033434,-0.11810572456480753,,,-0.0009583901318925949,0.03183846870925711,0.09422499168695005,,,-0.037837966037974256,-0.055161137451759344,-0.09105609778189766,,,-0.1244472629129933,-0.1171623659564719,-0.10523623609263175,,,0.07160957371921015,0.07239167729958489,0.0657279365139816,,,0.0752271082339444,0.08021090620721175,0.09038378934389811,,,-0.009142585872562585,-0.024558299875108037,-0.05215869949443362,,,-0.21018522964186526,-0.19670108764432082,-0.19953448711528052,,,1.0,0.9201203668620475,0.8170320933938532,,
84_T3,-0.06035215188383925,-0.13564829029900685,-0.13369748969222525,-0.09807384514149076,,-0.09172398724806438,-0.06752044883740276,-0.07009878099126998,-0.07318524986086886,,-0.07391879189198901,-0.0586854351856452,-0.0208947127638834,0.025946719647333884,,0.025195411724818827,0.006022802888056061,0.009415634924179007,0.015693104919663695,,-0.14620962954618877,-0.12995715567062302,-0.10813638043852038,-0.08475877778384182,,-0.10107033952803879,-0.05788388743012758,-0.06031759429791822,-0.06936090529219187,,-0.10454022196043633,-0.08161156828528959,-0.07088897639346539,-0.053705296475762956,,-0.10756151131787549,-0.08153979227911011,-0.09456548185033434,-0.11810572456480753,,-0.03517749732772794,-0.0009583901318925949,0.03183846870925711,0.09422499168695005,,-0.02253731651393076,-0.037837966037974256,-0.055161137451759344,-0.09105609778189766,,-0.1242838069514541,-0.1244472629129933,-0.1171623659564719,-0.10523623609263175,,0.07025902042455155,0.07160957371921015,0.07239167729958489,0.0657279365139816,,0.08687025467235171,0.0752271082339444,0.08021090620721175,0.09038378934389811,,-0.008456084487825102,-0.009142585872562585,-0.024558299875108037,-0.05215869949443362,,-0.1774933624337284,-0.21018522964186526,-0.19670108764432082,-0.19953448711528052,,0.9201203668620475,1.0,0.9201203668620475,0.8170320933938532,
84_T2,-0.024743507385934557,-0.06035215188383925,-0.13562227900137938,-0.13351995783324108,-0.09753826352592664,-0.09924818299016003,-0.09172398724806438,-0.06750540694144032,-0.07013817490506602,-0.07349068741768082,-0.0595322974305478,-0.07391879189198901,-0.05866338013336069,-0.02099511672818039,0.025099160705741076,0.036114597526533246,0.025195411724818827,0.006005098485213411,0.0095042282455728,0.016229072509010983,-0.12887337303393978,-0.14620962954618877,-0.1299530523575225,-0.10810577992053731,-0.08454368226383818,-0.1285746523991938,-0.10107033952803879,-0.05784662559606432,-0.06037482354966005,-0.06972876665306553,-0.11027316548358684,-0.10454022196043633,-0.0815436107765469,-0.07063421272181719,-0.05265285380289951,-0.10098371549704521,-0.10756151131787549,-0.08150336865518609,-0.09460180261281897,-0.11847016164235598,-0.03409414444831936,-0.03517749732772794,-0.000963174983133755,0.03187855121826257,0.094354873045549,-0.009444660614133106,-0.02253731651393076,-0.037836242252847124,-0.05515883668425608,-0.0910565596748249,-0.12763462214214424,-0.1242838069514541,-0.1244146317630149,-0.11719139957469411,-0.10555822598502883,0.0802924022805249,0.07025902042455155,0.07160600470464767,0.0723266640984933,0.06537083682695141,0.09697752396418945,0.08687025467235171,0.0751593228064799,0.07993036185077539,0.08918586724659715,-0.0014780286090143584,-0.008456084487825102,-0.00913977666730269,-0.024545871133496742,-0.051882436835792654,-0.14619676415334734,-0.1774933624337284,-0.21015046832995027,-0.19661966865354472,-0.19937978075420146,0.8170320933938532,0.9201203668620475,1.0,0.9201062199813617,0.8170465963784422
84_T1,,-0.024743507385934557,-0.06040173765330765,-0.13554713251999592,-0.1333788702127161,,-0.09924818299016003,-0.09165084855990678,-0.06751298161926719,-0.07021249733470637,,-0.0595322974305478,-0.0738148014218352,-0.0586579787839386,-0.021181164108679797,,0.036114597526533246,0.02503781515778103,0.006031975818535021,0.009648492262430915,,-0.12887337303393978,-0.1462342752697774,-0.1299399566713249,-0.10803504332686971,,-0.1285746523991938,-0.10090205409940976,-0.05784706702719354,-0.060465119192422936,,-0.11027316548358684,-0.10453440933292373,-0.08141370091227067,-0.07028588781158294,,-0.10098371549704521,-0.1074291755329941,-0.08150655070373564,-0.0946848321820609,,-0.03409414444831936,-0.035221310203627405,-0.0009487137303457369,0.03191813925920855,,-0.009444660614133106,-0.02252415637823484,-0.03783533879825103,-0.055158101019908146,,-0.12763462214214424,-0.1241691675253234,-0.12440965561875142,-0.11726319709955693,,0.0802924022805249,0.07029919876975292,0.0715807167833624,0.0722283493212009,,0.09697752396418945,0.08688479182918275,0.07502744874118802,0.07955423482952766,,-0.0014780286090143584,-0.00843324325703588,-0.00913519393104192,-0.024465644840788323,,-0.14619676415334734,-0.1775093168674054,-0.21011746900634323,-0.19657706691077856,,0.8170320933938532,0.9201062199813617,1.0,0.9201024577567558
84_T0,,,-0.024462113427407856,-0.06013524093764027,-0.1353521669521218,,,-0.09944028126892213,-0.09178959080821841,-0.06766420380894626,,,-0.059830340593539935,-0.07411973497119617,-0.0590105394001681,,,0.03658883321076012,0.02530459683143682,0.00630373400883487,,,-0.12866051078864288,-0.14612884617182942,-0.12980832483450666,,,-0.12883329429851836,-0.10114907966449324,-0.058026419368187435,,,-0.10924431584977587,-0.10391576446563114,-0.08087656833174724,,,-0.10124140297800929,-0.107590501048302,-0.08169427081998194,,,-0.033867469217762104,-0.03507131060371048,-0.0008695098562308998,,,-0.009496852396858239,-0.022512212554367184,-0.03783098614231444,,,-0.12785973513729343,-0.12433342544648035,-0.12458930944019667,,,0.08002207529077772,0.07013015952280843,0.07141112465205483,,,0.09590915932018193,0.08626115140787645,0.07447475168576845,,,-0.0015695852098111928,-0.008380294327647411,-0.008984652167878263,,,-0.1458703363615455,-0.17735485200338827,-0.21005417859055733,,,0.8170465963784422,0.9201024577567558,1.0
