,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
11_T1,-0.13605122722433868,-0.14927095037727536,-0.18291217145070307,-0.1858873404350129,-0.1655003748294338,-0.09864602006977649,-0.10042238598757262,-0.09423698898307047,-0.09505247047659224,-0.09731732772355253,0.03438520852690083,0.06855943031852939,0.07852491609637335,0.05988326107770852,0.038106762663524675,0.12055800418253339,0.13236178408832724,0.133654100006428,0.13098997931238557,0.1284150859328266,-0.15863839454013315,-0.1644544692450398,-0.167677965712599,-0.17175714636419107,-0.19054128494630398,-0.28447167023780495,-0.3032209878433411,-0.3312018201902446,-0.3391446124191413,-0.3452229898931783,-0.10227618113692487,-0.1057117463668175,-0.12543470469551063,-0.13391576513009068,-0.13309532156609433,0.006825690043999745,0.006812418611005682,0.026749882993315703,0.03744079094966079,0.052065186301903696,-0.1501167581026135,-0.15149413418033256,-0.1400953965463902,-0.13079734696479167,-0.12255222055902504,0.9043215210902823,0.9286235350898361,0.973200507607303,1.0,0.9732000363295003,-0.20218325307192697,-0.20841068791403305,-0.2044872028807438,-0.20244913484835625,-0.21193785534642848,0.2045436592893508,0.19943367036876333,0.1927548707765141,0.18487189949143187,0.1778663866079998,0.02984171153119227,0.028885339811027384,0.025934475225872895,0.028102736494778967,0.026996526933321514,0.3914375799689219,0.38641091699599156,0.36880749328905554,0.3564065877381077,0.3553214734899588,0.21712217876900686,0.22460322645096734,0.23104212499160992,0.22769930286657453,0.2269320993668603,0.015993962002804094,0.0011079584058493123,-0.030281299800804032,-0.042737552986446374,-0.047074941504895766
11_T0,,-0.13615538005537528,-0.14933878320403676,-0.18293651638261846,-0.18589613507757624,,-0.0984338969872905,-0.10033713695292568,-0.09419271752162946,-0.09504330637305564,,0.034690360222248584,0.0686608093371636,0.07857548026061,0.059919145136082486,,0.12039564989117826,0.1322926527927421,0.13361840827520513,0.1308830241133472,,-0.15860365721100828,-0.16446228216689668,-0.16770487131599407,-0.17177645441417258,,-0.2840878786481497,-0.30297314363974487,-0.33106145880399995,-0.33904253478677504,,-0.10257328092661708,-0.1058109653821023,-0.12545717485365293,-0.13393102822256556,,0.007081623194807485,0.006946292441287878,0.026811875814005376,0.03748320926656093,,-0.15012069464743727,-0.15149972637244047,-0.14009477773980505,-0.13079153220158635,,0.9040795192178853,0.9286155673698505,0.9732000363295003,1.0,,-0.20201504352923305,-0.20833770250593822,-0.20444398473980363,-0.20240591377265066,,0.20468420463321738,0.1994847211615642,0.19277804505373727,0.18488957969971387,,0.03033602814806856,0.029084617634358555,0.02603996655927251,0.02817942334346349,,0.39148287727045944,0.3864333383127142,0.3688149935945386,0.3564135891006897,,0.21708429174497285,0.22459074259832118,0.23103783586802215,0.22767635753602886,,0.015926646910352595,0.001116469377136305,-0.030259646590234855,-0.042734314554752836
12_T4,-0.04006982386348948,-0.0057462829948871,0.021444649756774636,0.020025330994938337,,0.03265631495449585,0.047275171854266565,0.06006030091432667,0.07063816921545799,,-0.14715363745611973,-0.1617525019518174,-0.14969473318240917,-0.1236813320299395,,-0.19133930575250785,-0.20719366188268215,-0.21082717450408553,-0.21340489528135992,,0.1373228359002543,0.11301553060980796,0.10267132916485892,0.08808361838722184,,0.15761348437325234,0.17087423618981346,0.17513801944279722,0.16996162407627302,,-0.04229799591245519,-0.027027515622674123,-0.007792126130667911,0.005914025149828387,,-0.1292713877004314,-0.13487362251350682,-0.14557129524836893,-0.14070116948312605,,-0.16126190671044172,-0.1762300429578058,-0.18961630727648685,-0.1961714189415434,,-0.20246966736565156,-0.20457446023518364,-0.20851333613887568,-0.20218325307192697,,1.0,0.9677512599590176,0.9356385986542552,0.9080770469926305,,-0.25105996985810564,-0.2496714427995427,-0.25083903465375135,-0.2530392627270792,,-0.13267429301031952,-0.13621716116491117,-0.1447184194839692,-0.14513309096508262,,-0.2182980119539724,-0.20318246071719742,-0.19905252542492646,-0.186631781863712,,-0.19432836174809182,-0.19883296727477795,-0.19887223892469547,-0.19695351687681764,,-0.06394847519767653,-0.026135912847532927,-0.010238194302217727,-0.011784640841617304,
12_T3,-0.017314113784353758,-0.04016341101552528,-0.00599501927406524,0.021082830534324186,0.01966875684049071,0.015851390904985118,0.032764440518488036,0.04739951030006511,0.06023114582890938,0.07074115468517961,-0.1645043499140622,-0.14684322078210704,-0.16138813032915794,-0.1491326198875121,-0.12279577808832198,-0.19879408802545526,-0.1913979883445063,-0.20725734981185515,-0.21090481651906015,-0.2139109188566831,0.14985285809657112,0.13736157487816905,0.11303756864468005,0.10243244291276615,0.08763068146829889,0.15362930823787196,0.1577195829105615,0.17103501661467704,0.17535687181779586,0.17040248987684462,-0.04880978024366076,-0.042619515879804795,-0.027422828947070085,-0.008397249950238423,0.004767107648156368,-0.12203575299355479,-0.1291161679332894,-0.13462390389348539,-0.14522969733656174,-0.14003639761931785,-0.15791836744113136,-0.1612392368691931,-0.17620322028000734,-0.18955152833446753,-0.1959687384963195,-0.21196227225872266,-0.20252401056061484,-0.20455081681989104,-0.20841068791403305,-0.20201504352923305,0.9677512599590176,1.0,0.9677535138673325,0.9356423045469199,0.9080472662344626,-0.2589788034607927,-0.2508665522943246,-0.24944227752774067,-0.2505027700741102,-0.2523094824870923,-0.13515625332990586,-0.13220744160098016,-0.13564540537887068,-0.1438747272370807,-0.14344068522791953,-0.22124923481569933,-0.2182645056914633,-0.20312203897931458,-0.19888378748593466,-0.1863193674716508,-0.20445738634657853,-0.19433088516945973,-0.1988294267997229,-0.19884949306913893,-0.1972059178823026,-0.06989120067260389,-0.06431118333099842,-0.026551556722328003,-0.01082977489402485,-0.012363661551717078
12_T2,-0.010905581505181281,-0.017423030431214025,-0.04035932898196566,-0.0062097326689677015,0.02095694879829487,0.0020464100006628043,0.01600457821237522,0.03287246773270286,0.0475177723538682,0.06028053067907267,-0.1909443118399102,-0.16408790228581926,-0.1465682464683656,-0.16103226818022953,-0.14869818228606524,-0.20530013826823107,-0.1988866765607677,-0.19145662178234665,-0.20732096893137658,-0.2111725959105027,0.12773513135872325,0.14989138147593986,0.13736881502411155,0.11284236670969147,0.10219399544841766,0.1565236483166762,0.15378480647071768,0.15786617278079365,0.1711955741684664,0.17557528260229352,-0.044801226591961514,-0.04925107776552815,-0.042940409077885586,-0.02781710360264031,-0.008950628777702911,-0.09101495658045107,-0.12180732142033134,-0.12889756230830315,-0.1343745505565883,-0.14488882011845097,-0.1609693369653421,-0.15789912644492807,-0.16122340733017673,-0.17617477264495834,-0.18946660770616716,-0.22501381928929773,-0.21204306892182792,-0.20250350218163757,-0.2044872028807438,-0.20833770250593822,0.9356385986542552,0.9677535138673325,1.0,0.967755765600451,0.9356384880278102,-0.25924740102690674,-0.2587145987729209,-0.25067333198237807,-0.24921341696683386,-0.25016717749454687,-0.1373696644444441,-0.134508260479209,-0.13174164026996377,-0.13507537147836834,-0.1430348768837288,-0.20612390696522026,-0.22118881443581317,-0.21820243279510496,-0.2029889364358025,-0.19871532826334515,-0.21711117045699652,-0.2044723939923845,-0.19433340721153325,-0.19882589213865745,-0.198996864953488,-0.06395416694553725,-0.07035651651432025,-0.06459981600228967,-0.026899280041437074,-0.011069516993086781
12_T1,-0.017431689962489973,-0.01106439389533051,-0.017685933420417018,-0.04052823876715681,-0.006267547640880397,-0.005759542357066484,0.002302176386447532,0.01615757784651357,0.032975281420065075,0.047551074070579014,-0.19421231415740461,-0.19030403349607872,-0.16372194220296382,-0.14629970432647613,-0.1607625112043235,-0.19803128897703223,-0.20546110641313978,-0.19897915840720884,-0.1915152061278613,-0.20751818596326627,0.13527470210103423,0.12776032194161752,0.14988467401125447,0.13718859368013803,0.11264741977317597,0.16182694803925357,0.15680179143601047,0.1539980367727151,0.15801260250497906,0.17135590932365316,-0.035828541354229915,-0.04552447151166291,-0.04969124561034148,-0.04326067762883909,-0.028178542358157123,-0.07545142454952905,-0.09061798443454877,-0.12149054999349158,-0.1286792078957478,-0.1341255616825627,-0.1571641657891444,-0.16095868934512364,-0.15788926260661115,-0.16120623251053848,-0.17613298466086802,-0.22859479029150404,-0.22515029767327419,-0.21201932937151602,-0.20244913484835625,-0.20444398473980363,0.9080770469926305,0.9356423045469199,0.967755765600451,1.0,0.9677547026340109,-0.25879221555064,-0.25880554871875994,-0.25845075214675445,-0.2504803086183479,-0.24898486050317292,-0.148680291559459,-0.13632086331533638,-0.13386219954436426,-0.13127688494184644,-0.13450705047594283,-0.20035782643071356,-0.2059964649298552,-0.22108789205245863,-0.21807867780446982,-0.20285598493417417,-0.2271724857295627,-0.21714543187346264,-0.20448738405511432,-0.19433592787477888,-0.19893871663764492,-0.06108783585737672,-0.06463788852363363,-0.07071677353962601,-0.06483611494037446,-0.02700937691593183
12_T0,,-0.01789399289192601,-0.011525493860478884,-0.017934580521352717,-0.040573423877154485,,-0.005068140448954416,0.002585417301551324,0.016320564443978263,0.03300906949936651,,-0.1926799053377003,-0.18969134083909348,-0.16332647109421647,-0.14607419606954242,,-0.1984384243596706,-0.205637755453002,-0.19908170819707374,-0.19172621534516945,,0.13532195227680283,0.12769955338421904,0.14957656243683562,0.13698683636324158,,0.16258954052062943,0.15722075811627434,0.15423912493302105,0.15817949416049043,,-0.03772703213094175,-0.04632871589216533,-0.05018716461247009,-0.043594201313779314,,-0.0743999766754204,-0.09002320906786956,-0.1211387740282622,-0.12843538761580936,,-0.157127284009095,-0.16096093549699425,-0.15787454869716988,-0.16117341519854075,,-0.22890621415665577,-0.22510513553706987,-0.21193785534642848,-0.20240591377265066,,0.9080472662344626,0.9356384880278102,0.9677547026340109,1.0,,-0.25763091160340507,-0.258318435215776,-0.2581574476593081,-0.2502648354628502,,-0.14606444233291394,-0.13517992071261267,-0.13315358645379505,-0.1307646213222849,,-0.19997694409205508,-0.20577830031812003,-0.2208771576382584,-0.21793918341169166,,-0.22723779230711721,-0.21717858490590364,-0.20450135937141992,-0.19444566805552396,,-0.06260695800457086,-0.06518693633842483,-0.07102894463912356,-0.06488849497409778
13_T4,-0.12794858549194796,-0.11111382745829769,-0.10614111783292943,-0.08452151084001153,,-0.023585923684151584,-0.03556354503809245,-0.046303217276381085,-0.0496651448233687,,0.003660416590043848,-0.00858297246515216,-0.012718958742992626,-0.018684855923787658,,0.09276576496974896,0.09106718044841675,0.09668732515294717,0.10229780234674665,,-0.07417500489613373,-0.09493699666023742,-0.10194460761076184,-0.09334826819696287,,-0.0988622644083966,-0.10032239411201777,-0.10654040115328947,-0.11329626347178873,,-0.0989254912239491,-0.0992361038638486,-0.11766242560169292,-0.12912972223683222,,-0.002749549805741057,0.012907336306470497,0.022456987233289392,0.014295205504289117,,0.004368522392498467,-0.0014112621772266038,0.011528814581855864,0.02472216078493899,,0.18496711746242384,0.1927090952951569,0.19933778972897223,0.2045436592893508,,-0.25105996985810564,-0.2589788034607927,-0.25924740102690674,-0.25879221555064,,1.0,0.9746288930058647,0.9391798143694051,0.9109947989747393,,0.10057263739513049,0.10212591589519793,0.11009180147363633,0.11784639070742141,,0.15964354338566983,0.17108722948790087,0.17500375574648852,0.1779699854332595,,0.052859656122206174,0.05554251606098675,0.06388810998839717,0.0761834975718185,,0.07505463945357087,0.09238857796828247,0.08643768120333091,0.06438005289313209,
13_T3,-0.1301441617865612,-0.12807442620818973,-0.1114772015120752,-0.106690011922564,-0.08510590818814924,-0.017944444338806,-0.023413488545825343,-0.03534081050249091,-0.04596720300796974,-0.04942911447214352,0.014454942927720907,0.004043215114112962,-0.008099559543237041,-0.011919424241853133,-0.017283497088841204,0.09367075933339494,0.09264224490240354,0.09091794199880616,0.09648589094498795,0.10077608271387951,-0.055423302845333165,-0.07409480073622395,-0.09487618751973745,-0.10228386853914455,-0.09403701579968275,-0.10069191502198814,-0.09865291128190275,-0.09995485882051795,-0.10599840797568422,-0.11215157497971581,-0.09663269376051929,-0.09937923916745761,-0.0998287815668628,-0.11856577052904967,-0.1308603175954128,-0.01074614312167324,-0.002543523172823239,0.013253853524312402,0.022954150554167295,0.015321168873306671,0.007986730372954413,0.00438963621798463,-0.0013827640482887511,0.011613082600678311,0.025013557901235918,0.17801661467690666,0.18483697202033764,0.19270203431955507,0.19943367036876333,0.20468420463321738,-0.2496714427995427,-0.2508665522943246,-0.2587145987729209,-0.25880554871875994,-0.25763091160340507,0.9746288930058647,1.0,0.974636274428703,0.9392075339845772,0.9110840398897391,0.10099927190239229,0.1010491242379498,0.10274164366430302,0.11102854143448115,0.11978099832152686,0.14865285282098492,0.1596578772313001,0.17113887838034803,0.17520007964206616,0.17834716663858274,0.04886271585482794,0.05283369092627018,0.05551891844217805,0.06387485106897836,0.07568916662560836,0.06275123817525805,0.07466092271221857,0.09192813767251663,0.08576040774527266,0.06370794127852657
13_T2,-0.09455077322103253,-0.13027612246117573,-0.12834294578763353,-0.1117922710791624,-0.1068773097986736,-0.012381517759183072,-0.01771998534492165,-0.02324123234424233,-0.035128980293559264,-0.04586079119153397,0.009588056833509844,0.014928494823566887,0.004386759301700679,-0.007626180345341129,-0.011282122101222399,0.08850617278926085,0.09348787345342324,0.09251884496706668,0.09076889314173009,0.09570969392394864,-0.04327226982309167,-0.055342352309697466,-0.07406475892564574,-0.09513391588383513,-0.10262240492528751,-0.09821071478416735,-0.10040482649964239,-0.09835564860806514,-0.09958790735224951,-0.10545768931489823,-0.08740587662910045,-0.0972250638328847,-0.09983205027154293,-0.10041981702077303,-0.11940011982085877,-0.021926584166107536,-0.010456930931658136,-0.0022584868534494475,0.013599806216005227,0.023450124072417738,0.005408743890382432,0.007996020423810599,0.004400659211625169,-0.0013516617383733654,0.011730175669673153,0.1660509515926485,0.1778353285478621,0.18483098807296874,0.1927548707765141,0.1994847211615642,-0.25083903465375135,-0.24944227752774067,-0.25067333198237807,-0.25845075214675445,-0.258318435215776,0.9391798143694051,0.974636274428703,1.0,0.9746436448127173,0.9392351903689098,0.10045500674600492,0.10162456451006643,0.10152456375470793,0.10335557352147667,0.11196115103745298,0.13996879204475182,0.14868965027313777,0.15971065181842467,0.17128629261423445,0.1753960239724877,0.04440117713847851,0.04881367421767,0.05280775315492132,0.0554953539406252,0.06360714665135364,0.05164557448399876,0.06227632092251925,0.0743524403293483,0.0915463976931394,0.08548650784462145
13_T1,-0.07301230847991885,-0.09473522455863478,-0.1306044779040861,-0.12857460569036866,-0.11187019521054443,-0.0018024163248820165,-0.01204038682147993,-0.01749583510774085,-0.023077261620082983,-0.03506437328557946,3.1915727815616553e-05,0.010261480883212486,0.015350360396601516,0.004722993867295784,-0.007256196365438856,0.08075808741156941,0.08821062532994829,0.09330522701171684,0.09239556498575222,0.09024145235988382,-0.03520666597665979,-0.04320572399640198,-0.055327619634514665,-0.07428262455455749,-0.09539126223756837,-0.0871197389844561,-0.09773469150304699,-0.10000108325454851,-0.09805875256557971,-0.09922153831446863,-0.08797385202062638,-0.088308290304314,-0.09781583494846921,-0.10028392775519297,-0.10096427713741753,-0.022620967950898116,-0.021441138144167097,-0.010062124252784896,-0.0019738116313018964,0.013945195765173526,0.007555008147213881,0.005393169028623694,0.007992125683621903,0.00441368573923039,-0.001299500481161268,0.14410546080579698,0.16576436887919596,0.17781954387671536,0.18487189949143187,0.19277804505373727,-0.2530392627270792,-0.2505027700741102,-0.24921341696683386,-0.2504803086183479,-0.2581574476593081,0.9109947989747393,0.9392075339845772,0.9746436448127173,1.0,0.974651004182673,0.10128843919496189,0.10140815130585366,0.10224804196699686,0.1019989598406475,0.10396771439533144,0.13363152338365722,0.14005961151244292,0.1487767086721029,0.15983689254705571,0.17143351423480077,0.03523349609474446,0.0443108300615755,0.048764700946193194,0.05278184276393334,0.0553067455813215,0.047583033096804,0.051001882105671095,0.06191326405762948,0.0741016270205292,0.09142195516650103
13_T0,,-0.07348759382561774,-0.095233228681591,-0.1308821322243674,-0.1286229405822935,,-0.0010351077264891472,-0.011699964998942608,-0.01728259944574661,-0.02302621857023113,,0.0014397507531786267,0.01085432069710298,0.0157624990544563,0.004981505881513699,,0.08011883208316145,0.08791566783214635,0.09312281953244081,0.091978375968038,,-0.03506691395424796,-0.04324175345173235,-0.055644017656307075,-0.07450023851361753,,-0.08602573245931061,-0.09707839854648424,-0.0995980109397512,-0.09776222247471274,,-0.08993612229693429,-0.08920709757551061,-0.09840501426142792,-0.10069955788413205,,-0.021513074611620015,-0.020789252069127528,-0.009667997524975274,-0.0016894968172490486,,0.007516038783938618,0.0053577351961081356,0.007990869357145644,0.00444279857769491,,0.1435234980501518,0.1657346672776504,0.1778663866079998,0.18488957969971387,,-0.2523094824870923,-0.25016717749454687,-0.24898486050317292,-0.2502648354628502,,0.9110840398897391,0.9392351903689098,0.974651004182673,1.0,,0.10335574987537074,0.10235714641591767,0.10286971317973263,0.10247231636993802,,0.13386538377786797,0.14022659027966325,0.14896006603713507,0.15996300581877523,,0.03502824411351039,0.0442206726381569,0.048715795895048875,0.05262888431335046,,0.04631013029828371,0.050528810999168165,0.06162605747614172,0.0740420222969264
14_T4,0.04671431147110906,0.029750618657034256,0.016375157471752215,0.026050011623242126,,0.07171896168608666,0.0834413122860908,0.09478628875541172,0.09258120858044372,,-0.11668347533555984,-0.10306149854717168,-0.09410306577808421,-0.09238816226761243,,0.06950041905358928,0.06544161475316906,0.06136604115231497,0.06961432510919574,,-0.18239943079546092,-0.18772284213215945,-0.18739441931508513,-0.18036747910574694,,-0.132560663315736,-0.12686549176114473,-0.1282200424123436,-0.12388083750723207,,-0.11803185246893713,-0.12163025894570866,-0.13136147252355876,-0.14365823388690066,,-0.029337380140298776,-0.013427130022857326,-0.0016049976641636832,-0.006526053791271553,,0.04076164347399493,0.042606772466054633,0.05053417665670309,0.04988655906837506,,0.02822328426305966,0.025722782227830584,0.02857052195298048,0.02984171153119227,,-0.13267429301031952,-0.13515625332990586,-0.1373696644444441,-0.148680291559459,,0.10057263739513049,0.10099927190239229,0.10045500674600492,0.10128843919496189,,1.0,0.9816211606267549,0.9532931599570802,0.9270707719298303,,0.10576174396208737,0.11060607621379483,0.11977735670408732,0.11742646707908247,,-0.05397363336434031,-0.05847097776504247,-0.057906490565684164,-0.0583787682417611,,0.032905504806711144,0.03564600977051346,0.03516606398404495,0.03613732012587391,
14_T3,0.06535853089794202,0.04632380635956096,0.028688136967285522,0.014843999151629674,0.02447062006969492,0.06617153780311828,0.07207575027702386,0.08389535648648391,0.09542843982956485,0.09282902086239753,-0.12710570916645395,-0.11563057544438714,-0.10173544994591503,-0.09199702265509041,-0.0888388120997643,0.06398146809782748,0.06918250817165063,0.06504893427266104,0.060853453680493844,0.06615148284870334,-0.17948668188581346,-0.1821011690654681,-0.18743798942574863,-0.18803568999211612,-0.18162073286755567,-0.13664714241841194,-0.13199710516645738,-0.12589623177277065,-0.12682472066198605,-0.12108099188370104,-0.10808400820305554,-0.11915855111024819,-0.1231380620812235,-0.13365040360032712,-0.14783446917427356,-0.03477613672178253,-0.028814445735717332,-0.012537266094933785,-0.0003654011365725692,-0.004069353733702702,0.03262351248838836,0.04078663612832479,0.042639202812951714,0.05067803065839038,0.05046525576272765,0.027224281600910564,0.027949002076180708,0.025751583838457534,0.028885339811027384,0.03033602814806856,-0.13621716116491117,-0.13220744160098016,-0.134508260479209,-0.13632086331533638,-0.14606444233291394,0.10212591589519793,0.1010491242379498,0.10162456451006643,0.10140815130585366,0.10335574987537074,0.9816211606267549,1.0,0.9816541866524954,0.9534191191354395,0.9274641705949503,0.10681542742551108,0.10577007664710601,0.11070067657999795,0.1202120279996907,0.11823646522275462,-0.05609373559473682,-0.053988702993636915,-0.05845973851659231,-0.05782554419008707,-0.05932992218721506,0.03868853719130817,0.03187135780002143,0.034417232743095376,0.03340034760303015,0.034366101737177086
14_T2,0.09786916945701968,0.06490952594908926,0.04552790793681056,0.0277707563800769,0.014296893897574605,0.05897539866598894,0.06664944304033284,0.07243179505607256,0.0843230590783553,0.09553342377667441,-0.150262165354935,-0.12575330774583854,-0.1146824019986087,-0.10043783517715321,-0.09030581739990853,0.06437690850799627,0.06351413025710458,0.06886529113705282,0.06465738387532198,0.05903522484103054,-0.1772392195779101,-0.17914354861505066,-0.18192552584652485,-0.1879537623492363,-0.18867443623442667,-0.13097598500122817,-0.13586424684915444,-0.13122906796052683,-0.124930018311326,-0.12543588979914166,-0.09724260301241311,-0.10958401521162074,-0.12028160062193598,-0.12463932259188024,-0.13573391428099862,-0.04917113162560988,-0.03403378135555538,-0.028097911458164072,-0.011650185607937175,0.0008685029053410848,0.015208717359311497,0.032619658588513956,0.04078710496267637,0.0426781368822831,0.05090133239780989,0.02453874839855402,0.026833793435974005,0.027967129858709746,0.025934475225872895,0.029084617634358555,-0.1447184194839692,-0.13564540537887068,-0.13174164026996377,-0.13386219954436426,-0.13517992071261267,0.11009180147363633,0.10274164366430302,0.10152456375470793,0.10224804196699686,0.10235714641591767,0.9532931599570802,0.9816541866524954,1.0,0.9816870641530128,0.953544229267166,0.10863141123237907,0.10686533396428526,0.10587464750869074,0.11104855019420881,0.12064508367679404,-0.054158386908239896,-0.056152729244704075,-0.054003765930485566,-0.05844858389565151,-0.05838643055748329,0.05053700905535983,0.0373908486343683,0.031052091875363997,0.03338936279762259,0.03266223204262124
14_T1,0.11498631040950233,0.09721523623729622,0.06390024810687113,0.04484246423938702,0.02750747568900631,0.057404584535324064,0.05970791511357129,0.0671260113679685,0.07276811802819674,0.08439540283658832,-0.17926917633900416,-0.14832091525623367,-0.12454361715726533,-0.11375454099115803,-0.09941170169909011,0.06593116120911359,0.06362928129522258,0.06304815856465124,0.06854876528461845,0.06338434550403474,-0.16459781641907123,-0.1768567102826985,-0.1789648648596765,-0.1823531052501398,-0.18846810828473817,-0.1330385299199583,-0.12971218981426683,-0.13480756220136234,-0.13046287324411293,-0.12396683564154684,-0.09523807557025024,-0.09948858186687946,-0.11107760474003912,-0.12140101872186518,-0.12600546971031762,-0.05897070778600073,-0.047933131096529934,-0.033031326640266256,-0.027383095035233607,-0.010765874312844093,0.013348915364541216,0.01515282160374092,0.032583368270554164,0.04079248617944887,0.0427693509936072,0.030813582759227885,0.023925491347228586,0.026836275309720273,0.028102736494778967,0.02603996655927251,-0.14513309096508262,-0.1438747272370807,-0.13507537147836834,-0.13127688494184644,-0.13315358645379505,0.11784639070742141,0.11102854143448115,0.10335557352147667,0.1019989598406475,0.10286971317973263,0.9270707719298303,0.9534191191354395,0.9816870641530128,1.0,0.9817197941280305,0.11863118553866657,0.10878610869521808,0.10704313386384673,0.10616903205817704,0.11139552525379066,-0.044314293880540236,-0.054293710684424595,-0.05621159581489897,-0.0540188221287085,-0.05886630136747401,0.06809643878986153,0.04874114994549989,0.03638790124279843,0.030380942313576534,0.033041553103457674
14_T0,,0.11345791346552046,0.09570792256859546,0.06304445388543116,0.044655942177402805,,0.05896857276582552,0.06043732987735865,0.06757595143078551,0.07283617677185728,,-0.17540307226588933,-0.14660040666240345,-0.12336218293804764,-0.1130296133001691,,0.06441133483719064,0.06288495631195376,0.06258354600782558,0.06756283339001896,,-0.16386119443291053,-0.17672570542128233,-0.1795944659416973,-0.18277976812100505,,-0.1303167377655645,-0.12803237214060292,-0.13375429361342048,-0.12969851379016653,,-0.0997747983482569,-0.10172029713315313,-0.11256481796307588,-0.12241877909870033,,-0.05631119701765582,-0.046293643881216255,-0.032032128708917966,-0.02666998976715264,,0.013232211564048496,0.01504874691975867,0.032553691136497025,0.04083696702799891,,0.029619284745534602,0.023914305156907047,0.026996526933321514,0.02817942334346349,,-0.14344068522791953,-0.1430348768837288,-0.13450705047594283,-0.1307646213222849,,0.11978099832152686,0.11196115103745298,0.10396771439533144,0.10247231636993802,,0.9274641705949503,0.953544229267166,0.9817197941280305,1.0,,0.11900293458541947,0.10913292598787677,0.10747305848487952,0.10646282977260003,,-0.04464314036556709,-0.05442853046909809,-0.05627033580916205,-0.05435657509161788,,0.06472605279002305,0.04740445103751773,0.03558785141440721,0.03021507233875322
16_T4,-0.049547554792710176,-0.06113717599304123,-0.09036928714582974,-0.06885616119138847,,-0.11394532798438545,-0.11630292063142579,-0.11328620499682075,-0.11246012180911047,,-0.03958297949209424,-0.024487422746956557,-0.012375344919539226,-0.03888804224232645,,0.14972596307200997,0.15292179693999391,0.15956112708664108,0.16446602606186764,,-0.1278553947951288,-0.11149872388071524,-0.088555725456279,-0.0710589145656701,,-0.3615730416673906,-0.3782360868466294,-0.39280090169685106,-0.3957747013199914,,-0.07174456141975043,-0.08276976531139839,-0.10908804159911993,-0.13569974497651713,,0.001744920190355442,0.004478168770809333,0.009341249223434803,0.004024460082385074,,0.021697777781555686,0.026102288441861382,0.04634046404043776,0.06419076055994077,,0.35640922588760954,0.3687861392555671,0.38638653756873415,0.3914375799689219,,-0.2182980119539724,-0.22124923481569933,-0.20612390696522026,-0.20035782643071356,,0.15964354338566983,0.14865285282098492,0.13996879204475182,0.13363152338365722,,0.10576174396208737,0.10681542742551108,0.10863141123237907,0.11863118553866657,,1.0,0.9653100010513044,0.9174554989194736,0.8822087926111044,,0.038581007978027444,0.04129471212708043,0.053017126510855855,0.05583709597176878,,0.02326229767010336,0.0062533458667406346,-0.03148338127702888,-0.0597101138854434,
16_T3,-0.06876654633577414,-0.04956627065720965,-0.06120310155020309,-0.09049960990428735,-0.06903561550913218,-0.10283295074938913,-0.11391374821670347,-0.1162489179528968,-0.11318306171317358,-0.11238766680287839,-0.014200284677322362,-0.039514653385214,-0.024379501122761535,-0.01214945733069301,-0.03842637107293309,0.1628082237176663,0.14970566494390145,0.1528888487646844,0.1595042795592713,0.1638761593340815,-0.12206034391108074,-0.1278434379804938,-0.11148804522057804,-0.08864438304981342,-0.07126802499343246,-0.3525570484785407,-0.36151607868236396,-0.37809219029412094,-0.39255445873288797,-0.39522360663957495,-0.06261287487964413,-0.07177691775918939,-0.08284188297369274,-0.1092421615728886,-0.13602612837846512,-0.00685771116077172,0.0017744343124841816,0.00454906007440106,0.00947857902653506,0.004341455085957693,0.024630591110074016,0.021700819294072558,0.02610788672198126,0.04636324642078001,0.06427819979803864,0.35536842455247003,0.35638475771032024,0.3687878954059916,0.38641091699599156,0.39148287727045944,-0.20318246071719742,-0.2182645056914633,-0.22118881443581317,-0.2059964649298552,-0.19997694409205508,0.17108722948790087,0.1596578772313001,0.14868965027313777,0.14005961151244292,0.13386538377786797,0.11060607621379483,0.10577007664710601,0.10686533396428526,0.10878610869521808,0.11900293458541947,0.9653100010513044,1.0,0.9653099334063915,0.9174454913642138,0.8822097997082843,0.0444633713245785,0.0385803222126498,0.041293116068318855,0.05301676744193648,0.05572889023596362,0.016516283994301065,0.02329929933853191,0.006276007327036066,-0.03149551050565473,-0.059750545655490116
