,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
11_T2,-0.13038662356429365,-0.13076651786553034,-0.1345099080168546,-0.131626718421362,-0.12973845174357057,-0.12638095005520023,-0.12071436625821691,-0.12305109686696376,-0.11530279219562886,-0.11727852636646342,-0.02972471045017515,-0.033841576489379216,-0.03811592172560088,-0.04578877047018014,-0.04908331905668538,0.15343918364677292,0.14453714068937462,0.1426555282302507,0.1382480219871609,0.13702185847111836,-0.1109892465510492,-0.10834706629317606,-0.11329604411442712,-0.10970533439659869,-0.10263957818468197,-0.3302404750319235,-0.31669241337959136,-0.30960992032550577,-0.2994030285289612,-0.2919965602544787,-0.16929591690928272,-0.14742080806987742,-0.15624885452744364,-0.14782098070018482,-0.1425978734317182,0.05475222607275609,0.04950613289659511,0.050263186622212866,0.049897406407431254,0.05370061599188481,-0.0599219710910403,-0.10709695903297659,-0.12544912923194962,-0.13537076487102068,-0.156703443284027,0.9487149594789588,0.9765777726509012,1.0,0.9765774961072559,0.9487146897084694,-0.21773859812671517,-0.21885226225870313,-0.21783692390334403,-0.2173849499464687,-0.21141085067082874,0.16918132840014308,0.1643360179510596,0.1613499291843066,0.15937022346353694,0.16074508796962222,0.06016569931493596,0.05868833811411708,0.0627177145182492,0.062435188820538695,0.06546721877371092,0.33164268234042216,0.3316822095974405,0.33573780427991123,0.3371744411952016,0.3421591297290427,0.2230204745333126,0.20699007137750888,0.20577917404013066,0.2008620010858686,0.19651024440694506,-0.1436864637948132,-0.1337109582595779,-0.1351978382954058,-0.13833706435438603,-0.13715409320778094
11_T1,-0.14257685185459085,-0.1304741973544628,-0.1308195232344817,-0.1345475303797007,-0.1316708245492104,-0.1401062724357804,-0.12634247944488236,-0.12069005479385385,-0.12303336138800676,-0.11528128989980159,-0.019178165662152177,-0.029528134618382454,-0.033718184504484244,-0.03802594152934485,-0.04567735733857152,0.1644585695800785,0.15293539513188595,0.14421850341420775,0.14242320860315247,0.13801655658163064,-0.11132377697574188,-0.11111163541181955,-0.10842310302206867,-0.11334944638554041,-0.10978217763901106,-0.34688945976445207,-0.3299303664812596,-0.3164956089152566,-0.3094673685369565,-0.2992237585064784,-0.18280310543869588,-0.1694551215718034,-0.14752557923937104,-0.15631799189624893,-0.1478995977275792,0.0660646462016272,0.05491098654886554,0.049604998564271655,0.05033708609577338,0.05001621797357938,-0.04301674345283259,-0.059868864187598896,-0.10710731786254044,-0.12545757396536067,-0.13538266327014017,0.9241907829701524,0.9487142603997908,0.9765774961072559,1.0,0.9765780659946127,-0.21135224510445996,-0.21752742625492583,-0.21871940540110157,-0.21772673226891612,-0.21724724031059917,0.17185521199527237,0.16931359369196594,0.16441646409885735,0.16140710265938255,0.15943621450023673,0.06072921438201692,0.06048546455851247,0.05888524217290659,0.06285419229905802,0.06259413331646582,0.33507279764393133,0.3316946232400159,0.33171419615259046,0.335760421381838,0.33720089165136086,0.2308925166038665,0.22293736250591129,0.20693145581383143,0.20577098345216083,0.20082818325423943,-0.14161171971668393,-0.14370869514068288,-0.13372172683857944,-0.13520412887447353,-0.1383388216779848
11_T0,,-0.14276311322461946,-0.13055279351492804,-0.13086662274453312,-0.1345807330666709,,-0.14002641521308298,-0.12630774037497772,-0.1206682481808769,-0.12301751846031823,,-0.01877517360885328,-0.02934907480615713,-0.03360646510857458,-0.03794472893535515,,0.16340373994839175,0.15246519317577742,0.14392216247611714,0.14225084904490468,,-0.1115733968345786,-0.1112209656508056,-0.10849079052019504,-0.11340549266653611,,-0.34625820115379546,-0.32963998832240554,-0.3163119063381766,-0.30933455825608247,,-0.18312356041696098,-0.1695866654686554,-0.1476122010833383,-0.15637095243964452,,0.06639048905501058,0.05505374144494431,0.04969853522701003,0.050425532594010926,,-0.042906955212601086,-0.05987804318180093,-0.10711677521008568,-0.12546524288283475,,0.9241895500074764,0.9487146897084694,0.9765780659946127,1.0,,-0.21092174578938552,-0.2173319944423558,-0.21857822326920984,-0.21762414518730952,,0.17213457957566122,0.16942861998710682,0.16448545923677593,0.16145570287057284,,0.06139724782167705,0.060766392479589634,0.05905619103890215,0.06297128645151084,,0.3351814235092888,0.3317407697901505,0.3317421889269959,0.3357800133297066,,0.23071954641587622,0.22286334707002414,0.20692288689551938,0.20574784900011636,,-0.14166447102750854,-0.14372178320210294,-0.13372440866412139,-0.13520447770126112
12_T4,-0.09240607080573902,-0.10284228441421299,-0.10915570443617263,-0.11068391265422955,,0.04148838826284396,0.03286436462566911,0.024157831906581415,0.017989274742251777,,-0.05277225400373223,-0.044995785710878984,-0.04379923279163707,-0.04573844331927576,,-0.16891874533952808,-0.16434694780757797,-0.16510604432620501,-0.16561776177888812,,0.1480889089171306,0.16182114697981403,0.1667750568848036,0.18344393548487756,,0.1589066861128741,0.15737195107893093,0.15769612453970508,0.14679598803113966,,0.003345150116503566,0.004419097547232499,0.012143326707773967,0.014374683571455465,,-0.1434403365176079,-0.14419603772535905,-0.139528259610985,-0.1367344288418456,,-0.1566044449637975,-0.15176621618454342,-0.1471552766643016,-0.14275905814446455,,-0.21801343976203597,-0.21897503353155476,-0.21773859812671517,-0.21135224510445996,,1.0,0.9756476769252258,0.9463019375315355,0.9227291766728243,,-0.23353084069950725,-0.23159613671602303,-0.22376063395837442,-0.21135979755993278,,-0.14279316814286466,-0.14632406333495712,-0.1512498126934659,-0.14808320840909897,,-0.19453376537643216,-0.19714942582979914,-0.19790008063422335,-0.19832203096979373,,-0.2124453317693606,-0.21483946393958248,-0.2250790585544935,-0.222680602005727,,-0.06253836933558925,-0.06463143165078475,-0.06517780775375333,-0.06470985878244438,
12_T3,-0.08222857225523506,-0.09253451770442415,-0.10300856166901812,-0.10940253835438785,-0.11118268783947417,0.05294284201986694,0.04153287925759302,0.03292634866419782,0.024254937598137502,0.018184253439998518,-0.050729529723384216,-0.052495730432268566,-0.04462663208139931,-0.043241790841898976,-0.04462488560563657,-0.16927222662897962,-0.16929426093959793,-0.16485707713101982,-0.16587865106307742,-0.1669454053586754,0.13458348223990696,0.14785417854300376,0.16149992197698249,0.16629323224606374,0.18224273184078668,0.17062325662427355,0.15913465696081439,0.1576821508376685,0.15816319734964776,0.1477272550180713,0.004524124936015425,0.0029229025161462926,0.003859824707201294,0.011305059986206987,0.012401625719024473,-0.1382541788950414,-0.14316427359704736,-0.14382863442542201,-0.13894570391965078,-0.13511604923321077,-0.16351870290931814,-0.15653324627412168,-0.15179245801658744,-0.14721440606015468,-0.14286668001127503,-0.21761845638293062,-0.21792514007190752,-0.21885226225870313,-0.21752742625492583,-0.21092174578938552,0.9756476769252258,1.0,0.9756548078807173,0.9463257807493023,0.9227989659542347,-0.23747638496193466,-0.23319296655060714,-0.2311460483466359,-0.22309370833527192,-0.21005128262281655,-0.13850563072397556,-0.14207075712262845,-0.14534681902641503,-0.14977225207245656,-0.1451763490586797,-0.18967423497372654,-0.19439268726625336,-0.19695884478963105,-0.19760894743169152,-0.1977463542677799,-0.20863473519036468,-0.21257132492704206,-0.215018403377762,-0.22512831029430805,-0.22302573039787524,-0.05932438403634784,-0.0626726631200965,-0.0647987510604187,-0.06562259972711677,-0.06552589464208257
12_T2,-0.06914915114591111,-0.0824023326116816,-0.09266283688123984,-0.1031746188893553,-0.10964888241133477,0.058838426753865726,0.0529994719573102,0.04157733002055732,0.032988257563050453,0.024351865999267232,-0.050990371212139264,-0.050362749326562185,-0.052219543774626224,-0.04425808067977244,-0.04268571795717513,-0.16674881109554482,-0.169771517351985,-0.16966906518972555,-0.1653659048556816,-0.1665479493382603,0.12619410759880698,0.13426904327469794,0.14761970502185714,0.16117636374001515,0.1656788915597755,0.1784464039453244,0.1709226881115037,0.1593623452453827,0.15799183292561408,0.15862909887831517,0.005044478950319093,0.0039572137759054295,0.002501378140461658,0.0033018168641727034,0.010330185845572722,-0.1334401721051945,-0.13788108729214527,-0.14288853354561815,-0.1434361389440855,-0.13810910326400283,-0.17014514004987363,-0.1634158935018029,-0.1565475658185294,-0.1518186710389098,-0.14727343366224496,-0.2117707862403836,-0.21751013636647676,-0.21783692390334403,-0.21871940540110157,-0.2173319944423558,0.9463019375315355,0.9756548078807173,1.0,0.9756608165124059,0.9463493710354277,-0.23565995293454955,-0.23702209883760902,-0.2328555129411826,-0.23069670707879214,-0.22242843826572595,-0.1358090888241752,-0.1375475095280857,-0.1413502114131997,-0.14437297289115764,-0.14830242456578022,-0.18667506483499072,-0.18948728480571664,-0.19425174619107471,-0.19676851136568763,-0.19731838324313786,-0.20110456998815063,-0.2087974689003029,-0.21269716616338533,-0.21503076975583058,-0.2253210029948264,-0.052004467860077105,-0.059513488236428824,-0.06280676486557865,-0.06511405168947264,-0.06601925138075151
12_T1,-0.054472067453202086,-0.06944845213131817,-0.08259568957234867,-0.09280560436662728,-0.10335914168989582,0.06085988893648659,0.05892697001619015,0.05306182824829464,0.04162649833308914,0.03305691741050217,-0.06526854314118936,-0.050378226357664944,-0.04995288424655396,-0.05191073851122521,-0.04384606545512014,-0.17170107383923722,-0.16759269835168122,-0.17034044659044734,-0.1700965983609593,-0.16586686384597615,0.11011714551329072,0.12567624600690772,0.1339168647716,0.1473545749982263,0.16071621449817824,0.1848935349575502,0.17893814142921566,0.1712587661354272,0.15961800384518884,0.1583395389616845,0.010107094765523848,0.004073887988534478,0.0033238375604193716,0.0020299837858586875,0.0025751702413104012,-0.1282740210345599,-0.13281927892975445,-0.13746420532194795,-0.14255902694966416,-0.14280805966531487,-0.16959183118856208,-0.16993862663588802,-0.16342716760122578,-0.15656133765166272,-0.1518450831331507,-0.20360137198496014,-0.2115915299706182,-0.2173849499464687,-0.21772673226891612,-0.21857822326920984,0.9227291766728243,0.9463257807493023,0.9756608165124059,1.0,0.975669803956828,-0.22419715959536976,-0.23489601658901746,-0.23651601415427087,-0.23247930544209394,-0.2301958078303126,-0.13778636342686543,-0.1342459336401362,-0.13649310631065925,-0.14055668801013155,-0.14330159602865625,-0.18293985194798376,-0.1863622965772438,-0.18927534734381238,-0.1940918472304086,-0.19655259218905172,-0.20235916379890195,-0.2013285634785506,-0.2089736433188203,-0.21269424544825405,-0.21514738633678204,-0.04090119679991665,-0.05236283468491827,-0.059719458020723676,-0.06307432678874192,-0.06542477691345495
12_T0,,-0.05510400855524397,-0.06974930881533026,-0.08279017758981419,-0.09294925152628834,,0.061031240731971075,0.05901590177588988,0.05312451044771071,0.041675954266626916,,-0.06402375061639712,-0.049762991312182286,-0.04954058951473776,-0.051599968095874214,,-0.17337149422339868,-0.16844070863027344,-0.1709129181227165,-0.1704684475905979,,0.10912766824853035,0.12515555908950718,0.13355945828645333,0.14701581367543032,,0.18584892813354054,0.1794324323649314,0.17159688571632967,0.159875328127169,,0.008133018342100156,0.003099454314313504,0.0026871255208227116,0.0014782761207457157,,-0.12703498298921198,-0.1321951938131822,-0.13701634310359648,-0.14208486397342307,,-0.16917628354004952,-0.1699283965165371,-0.16343829121893028,-0.15657504187755827,,-0.20325138749045124,-0.21141085067082874,-0.21724724031059917,-0.21762414518730952,,0.9227989659542347,0.9463493710354277,0.975669803956828,1.0,,-0.22267845207112952,-0.23412840434638488,-0.23600702015595526,-0.2321007623848317,,-0.1346931787736879,-0.13268033268261065,-0.13543524915107896,-0.1397598845855249,,-0.182315792906423,-0.18604748457034923,-0.18906187096082017,-0.19393072693190225,,-0.20280037854684851,-0.20155311758775604,-0.2089623338024125,-0.21277271946824214,,-0.04163916451489298,-0.05272225017718394,-0.06008990022945018,-0.06331755808867424
13_T4,-0.08961450170146742,-0.08173747567236361,-0.0844698011249292,-0.07830114140401383,,-0.016784437101239457,-0.0124380274180381,-0.004301724527436662,0.010531031627179097,,-0.006346425875754681,-0.0019444418917670483,0.0014056816283930555,-0.006331678879455094,,0.0882638119347612,0.08551779727215361,0.07917519421273127,0.06208194860323064,,-0.05787356083406897,-0.05681795065113341,-0.05698697443292095,-0.06105275241365462,,-0.08523055901145442,-0.08268118758111755,-0.07525134300998336,-0.06454717572980599,,-0.12182775750736756,-0.11177082039629387,-0.09824620841592085,-0.08321633304838541,,0.0015700880296452742,0.00576281006145535,0.002405873714203963,0.006156010461120877,,0.004036544469059852,-0.006875527520270636,-0.022182903321648115,-0.023068269830527413,,0.16125248718296956,0.16426683718475138,0.16918132840014308,0.17185521199527237,,-0.23353084069950725,-0.23747638496193466,-0.23565995293454955,-0.22419715959536976,,1.0,0.9666805004165495,0.9334759890719311,0.8958485836300142,,0.09143805991532905,0.0923688517353639,0.08508814014323231,0.08964515187440747,,0.15379355973545747,0.15061425068990225,0.1455757225206348,0.13261261346599582,,0.040016274965897096,0.0357138847849023,0.0393571094849299,0.037532959142753106,,-0.004576116420672405,-0.0053534517430639,0.00317518525073575,0.015489315486464338,
13_T3,-0.09713113901481789,-0.08977192841384948,-0.08194567782368699,-0.08478221723125194,-0.0789449570277111,-0.02289978130556973,-0.01671943154923933,-0.012350766333997737,-0.004170070878478382,0.010783413035441145,-0.007700228591018881,-0.006017594040805511,-0.0015049236320754048,0.002072321705548648,-0.004979043975437311,0.09743820979992686,0.08760094324028973,0.08462764124942448,0.07782248564196038,0.05985137802086927,-0.056514452255048975,-0.058111386364996805,-0.0571394336275285,-0.05747034621897183,-0.062248024952347165,-0.09074789932800374,-0.08486414443072335,-0.08218538765322189,-0.07450419819415713,-0.06307816926167314,-0.13115746244283905,-0.12228043057285434,-0.1123769054778236,-0.09916981105489046,-0.08542426993714017,-0.00329217775322275,0.0018683782388230603,0.006157173212299178,0.0030399041478529256,0.007909687552415242,0.018844040013296474,0.004102100795162415,-0.006934100913899477,-0.02229004744491778,-0.02326667805610562,0.1592610140451358,0.16130123146593947,0.1643360179510596,0.16931359369196594,0.17213457957566122,-0.23159613671602303,-0.23319296655060714,-0.23702209883760902,-0.23489601658901746,-0.22267845207112952,0.9666805004165495,1.0,0.9666954026562917,0.9335207500573749,0.8959889699281294,0.09336489888795836,0.0920796630774469,0.09323029541007989,0.08641042165968596,0.09226737382311777,0.1558352957792964,0.15390435919999096,0.1507643566021741,0.14580916785536663,0.13308851117636517,0.04097387178399352,0.039838501213280544,0.03546399558905025,0.039220285418954184,0.03698646543028063,-0.007481732041471345,-0.004703333051154732,-0.00551388274735245,0.0027513816779423063,0.014682773268025152
13_T2,-0.09679260685198143,-0.09733876421411047,-0.08992918102054004,-0.08215357330265105,-0.08509394018133742,-0.022878181235305408,-0.02281311586581232,-0.016654493546110566,-0.012263626200464004,-0.004038691839489231,-0.01191803579764947,-0.007263915411388211,-0.0056892024216039574,-0.001066192686730119,0.0027371581027139224,0.0998712475859301,0.09655157206314512,0.08693947472328277,0.08374001363448487,0.07669072174964742,-0.054714766597154255,-0.05683646133530238,-0.05834892406478489,-0.05746327293071755,-0.05808699231469415,-0.08953790297162585,-0.09025875181705584,-0.0844982282611924,-0.08169049489417973,-0.0737591152242742,-0.13925986903145246,-0.131754428635257,-0.12273228142737223,-0.11298153428817326,-0.10023329583254365,-0.008157206646038313,-0.0028865392461109554,0.002166284668165606,0.006578008175734588,0.003937779843758239,0.034995163766813886,0.018935689970732455,0.004062469599008466,-0.006992594300965479,-0.022396971499898787,0.16059407961617816,0.1593156528082491,0.1613499291843066,0.16441646409885735,0.16942861998710682,-0.22376063395837442,-0.2311460483466359,-0.2328555129411826,-0.23651601415427087,-0.23412840434638488,0.9334759890719311,0.9666954026562917,1.0,0.9667102779495662,0.9335653894786553,0.09883805257378912,0.0942144014466907,0.09271963150085527,0.09408878926580838,0.0877258651292582,0.15656706703454065,0.1559817179041207,0.15401504190363138,0.15091425089708355,0.14604211522845117,0.045312334312558086,0.04074554775206038,0.039660946771792334,0.03539821358424273,0.03892493410625303,-0.0072285617914637276,-0.0076562608308199664,-0.0048303793989375975,-0.005806052024338015,0.0023716044763817013
13_T1,-0.10222171162586435,-0.09710914447882144,-0.09754608361268301,-0.09008625981708203,-0.08236116280311173,-0.013504382749764994,-0.022752135597969302,-0.02272657066008276,-0.01658962298153128,-0.012176606753937976,-0.021887770339878834,-0.011263712331459686,-0.006828378907954576,-0.005361250134676382,-0.0006282469419984716,0.09936708117247556,0.09856159683650254,0.09566741970044011,0.08627940168233561,0.08299718328388389,-0.05339966027174621,-0.05519255317688619,-0.05715794850908357,-0.05858830919006796,-0.057875109487348544,-0.08727714092859823,-0.08881656467005516,-0.08977048996624024,-0.084132809486611,-0.08119650681636476,-0.14161981195802423,-0.1401597252440456,-0.13234994697371366,-0.12318331238410125,-0.1136768319542933,-0.0197821854718997,-0.007547705325240658,-0.002481601010258441,0.0024841857398715957,0.00717401333201574,0.030301451944574648,0.03515630671150499,0.01888612834965182,0.004022879129627322,-0.007051007853770611,0.16073755410602728,0.1606696535292057,0.15937022346353694,0.16140710265938255,0.16448545923677593,-0.21135979755993278,-0.22309370833527192,-0.23069670707879214,-0.23247930544209394,-0.23600702015595526,0.8958485836300142,0.9335207500573749,0.9667102779495662,1.0,0.9667251263693738,0.0917921676224393,0.10008660085461092,0.09506102994237395,0.09335797216814601,0.0949443502534649,0.15781109519487987,0.15678326539433537,0.15612793459159158,0.15412560803703154,0.15106393403676985,0.05313482415301375,0.0450137255176143,0.04051759657483342,0.03962024572115248,0.035227983532720074,0.0014466678713384578,-0.007523607627176121,-0.00783047831072444,-0.005054906721109465,-0.00606991868663785
13_T0,,-0.10287289974563002,-0.09742498207220504,-0.09775309790154722,-0.0902431650983332,,-0.013264447323424975,-0.02262635143734597,-0.022640145426371223,-0.016524819745428652,,-0.020566025376253835,-0.010611131826138495,-0.006393617008529404,-0.005033736298912599,,0.09676589190892823,0.09725736792290739,0.0947857416516912,0.08572695041048317,,-0.05432366788683378,-0.05566918417373863,-0.057481757771886584,-0.05889308904468021,,-0.08587147454707245,-0.08809716975853732,-0.08928311137233147,-0.08376788709349074,,-0.14342703219804515,-0.14105625385006232,-0.13294402290090895,-0.12370103573625009,,-0.018549480657893566,-0.00693977935540111,-0.002049985404556852,0.0029338872224841965,,0.030628483801884567,0.035105021204461684,0.018836635239399588,0.003983329321038524,,0.160883774760523,0.16074508796962222,0.15943621450023673,0.16145570287057284,,-0.21005128262281655,-0.22242843826572595,-0.2301958078303126,-0.2321007623848317,,0.8959889699281294,0.9335653894786553,0.9667251263693738,1.0,,0.09428446617030324,0.10132889565398383,0.09590480066045892,0.09399469201876458,,0.15824163298087043,0.1569990105239604,0.15627394628818422,0.1542360577904185,,0.052539033606396716,0.044715834653817496,0.04047078608919796,0.039501839841255396,,0.0008432017124378479,-0.007817855761543199,-0.00813292116634849,-0.005258582460809583
14_T4,0.0404890519581448,0.047343475941357016,0.05595993599759174,0.06417862357218158,,0.03597612649629207,0.03562888944224841,0.03694766770633165,0.04164110997008447,,-0.13518676001759258,-0.13937032429906857,-0.13681927279339234,-0.1357628383673079,,0.07848791955971395,0.07517178215135886,0.07721681272696646,0.07127164150335695,,-0.18271405496582757,-0.18072091750649474,-0.17744840968898656,-0.17483100208193603,,-0.12912584911200117,-0.1340687026667365,-0.14653540037207338,-0.15511019888020558,,-0.14987442570696546,-0.14580709660351002,-0.14012517561422141,-0.13338284256316957,,-0.021034971371974475,-0.01980074458984695,-0.023133375586347055,-0.019047231644984407,,-0.026943440798039703,-0.03860446840109006,-0.04828468710169715,-0.0500543605303777,,0.062482332117963134,0.05851643317773364,0.06016569931493596,0.06072921438201692,,-0.14279316814286466,-0.13850563072397556,-0.1358090888241752,-0.13778636342686543,,0.09143805991532905,0.09336489888795836,0.09883805257378912,0.0917921676224393,,1.0,0.9766739038174853,0.9496710601593988,0.9210765221282926,,0.13198587855550376,0.1384727915702653,0.14667983276424598,0.1497351377099631,,-0.06260651805144785,-0.06917031552811499,-0.07288315951722699,-0.08458857902202886,,0.04668364759310769,0.04936061634826072,0.0504047979814627,0.05670779591796512,
14_T3,0.029635752907396035,0.04007044377875565,0.04678882662365831,0.05512420446171665,0.06247615665111378,0.0343934440699471,0.03608240940389805,0.03577376866041137,0.037166717338330255,0.04205856286028793,-0.11390569560518214,-0.13434737181763745,-0.13824389363245387,-0.13514149064576497,-0.13244378338686758,0.0810228816220292,0.07707730568238205,0.07328693431478643,0.07437775633355821,0.06656181397283174,-0.18234662477614194,-0.18310196865930728,-0.18124683791004315,-0.17823213904271695,-0.17686717861742934,-0.1199845780884158,-0.12826718369375853,-0.13290469914931613,-0.14477735721224824,-0.15163919582550264,-0.1516368407596684,-0.15083073423076268,-0.14707121881824073,-0.14199877911835282,-0.1378180061439246,-0.021456954825382756,-0.02036575184802195,-0.01891754085010834,-0.021738015357795317,-0.015267664782900528,-0.01845514858194393,-0.026777786090828575,-0.03869388750063936,-0.04845384424052291,-0.05035169053555432,0.062168090044374666,0.06260013881975822,0.05868833811411708,0.06048546455851247,0.06139724782167705,-0.14632406333495712,-0.14207075712262845,-0.1375475095280857,-0.1342459336401362,-0.1346931787736879,0.0923688517353639,0.0920796630774469,0.0942144014466907,0.10008660085461092,0.09428446617030324,0.9766739038174853,1.0,0.976723374991696,0.9498299477164202,0.9215660863220733,0.12496435724883748,0.1321842184625883,0.13873275052092499,0.14706510266310224,0.1504859361014566,-0.055203812921486226,-0.06294334336763441,-0.06964041766753044,-0.07304275412380548,-0.0854580182552019,0.04706231425373627,0.046332091417222936,0.04891368057333783,0.04931811960456387,0.05469173396385302
14_T2,0.0191884144543038,0.029085423925716263,0.03965284818749423,0.04623596516846568,0.054292480570773134,0.03203531925527183,0.03453482606616551,0.03618847222577315,0.035918247672516695,0.03738487066308646,-0.09174007028656289,-0.11280982403831195,-0.13351020889876783,-0.13712143739197846,-0.13347249311467557,0.08048087063231757,0.07913306868872579,0.07567141028826932,0.07141051125223699,0.07198604695858607,-0.18215476145392054,-0.1828773264847006,-0.18348901713213311,-0.181777283580953,-0.17929145857923903,-0.10720313738666891,-0.11884513345165335,-0.12741080769847218,-0.1317448360299954,-0.1430286088707391,-0.15520600486377575,-0.15292137403089737,-0.1517841147458283,-0.1483302222725923,-0.14418494851805808,-0.02240681516708875,-0.020543165000253452,-0.01969823752023923,-0.017977786470702667,-0.019776922374837375,0.0007292718225406022,-0.018224484261048026,-0.02684114430478961,-0.03878307869024073,-0.04862235725649074,0.06510211179571754,0.06230180981246179,0.0627177145182492,0.05888524217290659,0.060766392479589634,-0.1512498126934659,-0.14534681902641503,-0.1413502114131997,-0.13649310631065925,-0.13268033268261065,0.08508814014323231,0.09323029541007989,0.09271963150085527,0.09506102994237395,0.10132889565398383,0.9496710601593988,0.976723374991696,1.0,0.9767725917642551,0.9499876188379659,0.11355260628914618,0.12523619491214272,0.1323821734153755,0.13899204661950995,0.14744892877861931,-0.04707769044511829,-0.05564802704118084,-0.0632793349852738,-0.06969648138936121,-0.07355255786212328,0.04717856999947592,0.046571034563373116,0.04598155148453583,0.048147609916611746,0.0483393932300082
14_T1,0.009402519084033013,0.018364280489097266,0.028536875867894686,0.03923626082027504,0.045684881322922595,0.02920096732296318,0.032244251455899944,0.03467581317387927,0.036294315833908124,0.036062328588017625,-0.06501375623268989,-0.0901346444243084,-0.11171784264223199,-0.13267526142630956,-0.1360029322488099,0.08514630513115855,0.07767680633967156,0.07725171189830221,0.07427020946911618,0.06982727618201624,-0.1823402600619581,-0.18294351642566817,-0.18340642988475037,-0.18387974464160955,-0.18249284260644025,-0.10742545192945628,-0.10553208126663094,-0.11770976644236343,-0.12655671099546667,-0.13058908895514879,-0.15588804483970473,-0.15717484541584417,-0.15420062475922616,-0.15273458111599128,-0.14980142167700353,-0.024838310783288114,-0.021029196093554314,-0.01963251644288841,-0.018987701297279447,-0.01665446447104667,0.01664385279159545,0.0011113484623681035,-0.018304241031383627,-0.02690437537358797,-0.038872043101873054,0.07532633308027635,0.06528500419081376,0.062435188820538695,0.06285419229905802,0.05905619103890215,-0.14808320840909897,-0.14977225207245656,-0.14437297289115764,-0.14055668801013155,-0.13543524915107896,0.08964515187440747,0.08641042165968596,0.09408878926580838,0.09335797216814601,0.09590480066045892,0.9210765221282926,0.9498299477164202,0.9767725917642551,1.0,0.976821556092556,0.10587752649993522,0.11397446164918106,0.12550731419738892,0.1325797448329983,0.13925068307327604,-0.039977461032018324,-0.04765917184380019,-0.05609075725362902,-0.06330579391520302,-0.06998843099345613,0.04386610979371881,0.04635288091850613,0.046081669873432256,0.04539326613760607,0.04745210928083606
14_T0,,0.007742593620514738,0.017544137888939985,0.027990098436510097,0.03882067734065083,,0.02961441365210017,0.032452302089314426,0.034816407504649934,0.03639994109501453,,-0.061918879073282244,-0.08853775460378534,-0.1106297283388121,-0.13184251962792737,,0.07957026387715739,0.07489143562209853,0.07537875389052986,0.07308692552867935,,-0.18384310399134693,-0.18372871249184852,-0.18394003536194942,-0.18440879637884247,,-0.10416934063990307,-0.10386997640075665,-0.11657845280323899,-0.1257048835182417,,-0.15984276156327348,-0.15913137984071632,-0.15547462653465077,-0.15384506909194656,,-0.022085915985398157,-0.019658700291982047,-0.018664679806211584,-0.017988269369776072,,0.017356360202293072,0.0010221785528916638,-0.018383775144874357,-0.0269674797904155,,0.07564739052837037,0.06546721877371092,0.06259413331646582,0.06297128645151084,,-0.1451763490586797,-0.14830242456578022,-0.14330159602865625,-0.1397598845855249,,0.09226737382311777,0.0877258651292582,0.0949443502534649,0.09399469201876458,,0.9215660863220733,0.9499876188379659,0.976821556092556,1.0,,0.10674292576576816,0.1143946058026611,0.12577771871145646,0.1327769341264505,,-0.04114182536554659,-0.04823775860894685,-0.05611705896616608,-0.06350886466341633,,0.0422222872434737,0.04553204037254714,0.045273895227967716,0.044857015699952846
16_T4,-0.0030238122448358455,0.001463365280766452,0.0058804682230515935,0.015612805981755214,,-0.11021583858282641,-0.10323040412249647,-0.10090391734028618,-0.10762401064793412,,-0.08984750292320316,-0.10159870325141125,-0.11780205510600314,-0.12716996411498788,,0.13159428523533084,0.12841804047369268,0.13097677917139128,0.1265638957400001,,-0.11855840819444224,-0.11627758798714721,-0.11303555073398941,-0.12069961881659823,,-0.34298816776151303,-0.335490616309663,-0.32377386525068047,-0.310275212947969,,-0.10684769054326543,-0.09932148436502061,-0.0916596524856185,-0.10053142298457042,,0.029412005758820803,0.027559177741919665,0.02681267443680506,0.04010073103121111,,0.02768904111003735,0.014992756791502195,-0.0030549237831412786,-0.007190737105773528,,0.33569854393347626,0.33165415800251324,0.33164268234042216,0.33507279764393133,,-0.19453376537643216,-0.18967423497372654,-0.18667506483499072,-0.18293985194798376,,0.15379355973545747,0.1558352957792964,0.15656706703454065,0.15781109519487987,,0.13198587855550376,0.12496435724883748,0.11355260628914618,0.10587752649993522,,1.0,0.9769356950467574,0.9475529415767676,0.9229429215968364,,0.00182312001086563,-0.00014816313979256827,-0.0013730742121856206,0.004304024801566339,,-0.023047334198086217,-0.02389207317767145,-0.02000189728846511,-0.025499605633034418,
