,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
16_T3,-0.011219374774404331,-0.014465727194426669,-0.010595505337870592,-0.013123960036517175,,-0.1260422824450313,-0.12567962495989857,-0.1177237515576708,-0.12162163301301834,,-0.11941719246580608,-0.1057722899604917,-0.09717673924752879,-0.07420487507409243,,0.1438055942615265,0.14151499851430696,0.1379037530466172,0.13629368101824524,,-0.10530296797335106,-0.11121207624311266,-0.11156933100939453,-0.10967952084743005,,-0.3041154470696319,-0.31191750650714106,-0.3098796012913876,-0.30739431605352957,,-0.11356962126835114,-0.1117526305230916,-0.11201978228586311,-0.10363592053706176,,0.03798532404898934,0.031137572127311233,0.027804137933597834,0.026165604387090768,,0.005988783376329518,0.018876560302717556,0.023536052887041917,0.04152641469762118,,0.30674541863445814,0.3130925577360377,0.3140676527277289,0.32760489666796244,,-0.2053577628420712,-0.2097578351185443,-0.21028735551754235,-0.21055354144464802,,0.1631092573219008,0.15599615418544277,0.15395167324464934,0.1455972491702556,,0.13463982286567414,0.13753765254962352,0.14598196080517883,0.1490834434872139,,0.9721272258243985,1.0,0.9721272258243985,0.9338315885161648,,0.019923402829027024,0.013815606137830519,0.010691322697540091,0.0062285351264573284,,-0.056771031136723195,-0.048604925538300474,-0.042356322772990083,-0.03064869346527257,
16_T2,-0.013574614368467332,-0.011219374774404331,-0.014532183294632932,-0.010674245646408566,-0.013457445345847568,-0.13883018393631685,-0.1260422824450313,-0.12564158857317217,-0.11766823854537337,-0.12148422681340691,-0.11820909049932711,-0.11941719246580608,-0.10560229150093978,-0.09694154037091754,-0.07366683429501084,0.14540875490489205,0.1438055942615265,0.14117218449736554,0.13738046237336926,0.13547596841532575,-0.09416504749442343,-0.10530296797335106,-0.11133447029667905,-0.11175784964618143,-0.11005907953866173,-0.29530477418499324,-0.3041154470696319,-0.3116529695567844,-0.30948593109145944,-0.3066105129007054,-0.11053514164305368,-0.11356962126835114,-0.11200302281486368,-0.11241049045235581,-0.10444900738319858,0.043470014973650634,0.03798532404898934,0.03135916961911637,0.028138464282669858,0.026836712939111544,0.008958835196188519,0.005988783376329518,0.0188310763251242,0.02345618830547132,0.041314302254805306,0.3090774065410726,0.30674541863445814,0.3131249470790424,0.31411101611307213,0.3277752489426995,-0.20040456332453094,-0.2053577628420712,-0.2095763783820507,-0.21001809923489878,-0.21002589296265203,0.16339853454638423,0.1631092573219008,0.15613777190304812,0.15416471399830395,0.1460258134827406,0.12493695021729126,0.13463982286567414,0.13779348677995348,0.14635082151322887,0.14980562999606883,0.9338315885161648,0.9721272258243985,1.0,0.9721304825963534,0.9338470398716504,0.02150629400577378,0.019923402829027024,0.013665531229617235,0.010467744508586533,0.0057837055712212475,-0.06078030840683311,-0.056771031136723195,-0.048654050865299524,-0.04243058437817007,-0.030798230912943394
16_T1,,-0.013574614368467332,-0.011356650346954378,-0.014598569719443701,-0.010886292215672147,,-0.13883018393631685,-0.12598367277913392,-0.1256035904839606,-0.11759741707977829,,-0.11820909049932711,-0.11912852900233514,-0.10543251198438373,-0.09663178189628624,,0.14540875490489205,0.14331098595946087,0.14083005854145245,0.13700289971759666,,-0.09416504749442343,-0.10548016107806228,-0.11145671283871829,-0.1119343994529737,,-0.29530477418499324,-0.30371997632973635,-0.31138881989578304,-0.30909312267864303,,-0.11053514164305368,-0.11394369980692787,-0.11226260998684093,-0.11280540227804645,,0.043470014973650634,0.0383139191201538,0.03158039532388206,0.028471947913917085,,0.008958835196188519,0.005939425667100469,0.018785638548984487,0.023376446501987766,,0.3090774065410726,0.30680181638482756,0.3131573035032357,0.31420449856878097,,-0.20040456332453094,-0.20508154547417345,-0.2093951521984793,-0.20974935387990112,,0.16339853454638423,0.16332072890319382,0.1562791946633999,0.15437731457879422,,0.12493695021729126,0.1350308033640277,0.13804866557107015,0.1467182990202077,,0.9338315885161648,0.9721304825963534,1.0,0.9721337341505922,,0.02150629400577378,0.019695797438775097,0.013515690379707915,0.01024468977511763,,-0.06078030840683311,-0.05684434950415475,-0.04870310622962289,-0.04250468728187324
16_T0,,,-0.013863879944981969,-0.01149369943377224,-0.014752644408652132,,,-0.1387114307331854,-0.12592515174617958,-0.12555535017224786,,,-0.11761222596488108,-0.11884045271205906,-0.10521155193428498,,,0.14441866682657453,0.14281780870395114,0.14058447276709002,,,-0.094522518976705,-0.10565703106715636,-0.11157097945118538,,,-0.29451460998544643,-0.3033253743760979,-0.3111250566494046,,,-0.11128858782274438,-0.11433102470763974,-0.1125253246979699,,,0.04412148314531367,0.03864169099404982,0.03180125024089977,,,0.008869825496395435,0.005890142329539643,0.01874024690384551,,,0.3091973351684063,0.30685812723589656,0.3132224539266514,,,-0.19984907758779957,-0.204805858105395,-0.20921415612372601,,,0.16382088194251582,0.16353176323045818,0.15642042288079297,,,0.12575199482029661,0.1354202681307873,0.13830319213006734,,,0.9338470398716504,0.9721337341505922,1.0,,,0.021047477968306465,0.019468723342474507,0.013366083027092149,,,-0.06092570811677816,-0.0569175113759429,-0.048752091780719695
80_T4,0.007815068588720536,0.022607532707595804,0.044570478054359645,,,-0.06372998230320251,-0.06059049221918467,-0.0649982801683119,,,0.07618647626824686,0.07755828886975685,0.0842222337267156,,,0.12949940985780073,0.1304140251940921,0.132966269451264,,,-0.05943843853027248,-0.05100796953611429,-0.04141868569490198,,,-0.04286314747450328,-0.04416949073128945,-0.03529691344798068,,,-0.10625261599595008,-0.10532345578319881,-0.10403503109313093,,,0.031437485722394055,0.019887828848583967,0.014797170455127266,,,-0.03543283780578231,-0.035906201737042884,-0.043656730685566136,,,0.20426885139125192,0.1987916965680763,0.20108713267558298,,,-0.1990361515521593,-0.19510487513843772,-0.1865758377019767,,,0.05016593838453902,0.05143139190662899,0.05090179290861992,,,-0.07008084350233135,-0.07216908562753967,-0.08826901971262459,,,0.013815606137830519,0.019923402829027024,0.02150629400577378,,,1.0,0.9843079034979796,0.9674829792844296,,,-0.2646007713103635,-0.2693440926860966,-0.2646514743573605,,
80_T3,-0.005813670937314592,0.007815068588720536,0.022607532707595804,0.044570478054359645,,-0.06358108710848621,-0.06372998230320251,-0.06059049221918467,-0.0649982801683119,,0.07332284916158745,0.07618647626824686,0.07755828886975685,0.0842222337267156,,0.12625880282068835,0.12949940985780073,0.1304140251940921,0.132966269451264,,-0.06638993594680065,-0.05943843853027248,-0.05100796953611429,-0.04141868569490198,,-0.04750301780459889,-0.04286314747450328,-0.04416949073128945,-0.03529691344798068,,-0.10636757462641014,-0.10625261599595008,-0.10532345578319881,-0.10403503109313093,,0.043065583636310946,0.031437485722394055,0.019887828848583967,0.014797170455127266,,-0.032941960394069145,-0.03543283780578231,-0.035906201737042884,-0.043656730685566136,,0.20728697974430021,0.20426885139125192,0.1987916965680763,0.20108713267558298,,-0.20524701360353095,-0.1990361515521593,-0.19510487513843772,-0.1865758377019767,,0.04779615105366143,0.05016593838453902,0.05143139190662899,0.05090179290861992,,-0.05986342351290877,-0.07008084350233135,-0.07216908562753967,-0.08826901971262459,,0.010691322697540091,0.013815606137830519,0.019923402829027024,0.02150629400577378,,0.9843079034979796,1.0,0.9843079034979796,0.9674829792844296,,-0.26119162927253936,-0.2646007713103635,-0.2693440926860966,-0.2646514743573605,
80_T2,-0.008082120561371052,-0.005813670937314592,0.007968852268890249,0.02277602805884818,0.045308144656126745,-0.07066390337993826,-0.06358108710848621,-0.06380269319714048,-0.060699502807955066,-0.06527593419683778,0.06934716581561108,0.07332284916158745,0.07580425162264481,0.07702816179854689,0.08298938129454551,0.12513725109056853,0.12625880282068835,0.13009419681753517,0.13131462253998374,0.1344630828173623,-0.07630168341121682,-0.06638993594680065,-0.05907361928444136,-0.05044804566115063,-0.040294526466163445,-0.04472677182026936,-0.04750301780459889,-0.043321938379872346,-0.044849993331666775,-0.0366726033747976,-0.10382478586623736,-0.10636757462641014,-0.10531088582936816,-0.10382783920016607,-0.10096347208133273,0.06299827967334917,0.043065583636310946,0.030873048022170425,0.01905498059279264,0.01312817612295426,-0.038751931593498795,-0.032941960394069145,-0.03527962237979376,-0.03564715210043693,-0.04299807683886756,0.2141498494871725,0.20728697974430021,0.20414520132563324,0.19862791866013382,0.20046611923817548,-0.20904515561605472,-0.20524701360353095,-0.19935451175538202,-0.19557767183475686,-0.18751932853111253,0.045175507844078325,0.04779615105366143,0.04974455491787862,0.05079819810073683,0.0496319125752521,-0.06391220865423183,-0.05986342351290877,-0.07095173689107458,-0.07346470722113975,-0.0907884344217579,0.0062285351264573284,0.010691322697540091,0.013665531229617235,0.019695797438775097,0.021047477968306465,0.9674829792844296,0.9843079034979796,1.0,0.984317388035699,0.9675225434420752,-0.24635061193407704,-0.26119162927253936,-0.2643365415308646,-0.26894643464922685,-0.26385892451550325
80_T1,,-0.008082120561371052,-0.0054792156432468195,0.008122395782599847,0.023271403941064576,,-0.07066390337993826,-0.06369135519364795,-0.06387529581382845,-0.06084253875052425,,0.06934716581561108,0.07268314824457164,0.07542272037318949,0.07633828905060963,,0.12513725109056853,0.12712845166967948,0.13068739524751283,0.13201714588023947,,-0.07630168341121682,-0.06586755509711639,-0.05870945507886177,-0.04992636111352112,,-0.04472677182026936,-0.04818981911700239,-0.04377978003159757,-0.045528393864545144,,-0.10382478586623736,-0.10495862098890457,-0.10431531848603164,-0.10230575133083424,,0.06299827967334917,0.04221136286878916,0.03030987456690162,0.01822492542507771,,-0.038751931593498795,-0.032761260448532586,-0.03512664638106539,-0.03538871301869376,,0.2141498494871725,0.2070733651692908,0.2040217468957771,0.19828798776100892,,-0.20904515561605472,-0.2057281458868667,-0.19967226950076505,-0.1960491351053936,,0.045175507844078325,0.04716568200716459,0.049323972762357615,0.05016681033623118,,-0.06391220865423183,-0.06119361761537346,-0.07181938544684612,-0.07475309322714027,,0.0062285351264573284,0.010467744508586533,0.013515690379707915,0.019468723342474507,,0.9674829792844296,0.984317388035699,1.0,0.984326845504872,,-0.24635061193407704,-0.26079731663026645,-0.26407280639998865,-0.26854988886501063
80_T0,,,-0.007363357245959514,-0.005145576297965755,0.008495911103823821,,,-0.07087726666932606,-0.06380137651640524,-0.06397069790028438,,,0.06802054089244747,0.07204526252649521,0.07493352688173417,,,0.1268908533713613,0.12799471562123477,0.13114785179962202,,,-0.07525407094048513,-0.06534655869423571,-0.05837065604488039,,,-0.04612351038844797,-0.04887448737398393,-0.044236675381619704,,,-0.10100527083907002,-0.10347166645780397,-0.10330035161418658,,,0.06124066796977128,0.04136000372585041,0.029747961067858198,,,-0.03841090351737885,-0.03258097983734737,-0.03497390923454911,,,0.21368531791678852,0.2068602578515224,0.20377929956680524,,,-0.21002025713106864,-0.20620790409141276,-0.19998942649686993,,,0.04391646507888185,0.046537010689540435,0.048904189634443616,,,-0.0665687988598158,-0.06251636613686921,-0.07268380957732176,,,0.0057837055712212475,0.01024468977511763,0.013366083027092149,,,0.9675225434420752,0.984326845504872,1.0,,,-0.24557376700994474,-0.2604041125284919,-0.26380956450451587
84_T4,-0.08824849693617706,-0.1023342236379987,-0.13800905861964582,,,-0.0518974219078585,-0.05581584885219343,-0.06080102888053593,,,-0.019085114965872195,-0.02080552143309173,-0.01804266840116269,,,-0.0060308158617133215,-0.0023612429807992226,0.006771465978384575,,,-0.11495322272904943,-0.11302159178517963,-0.09530754559238089,,,-0.007500925830394867,-0.011331586549592453,-0.019432919059068243,,,-0.00507434114876823,-0.0019672003270827447,-0.0008974036150351485,,,-0.06508105591786693,-0.06500976177584385,-0.06892552992793098,,,0.0325071607423574,0.036158579918773255,0.05072066014802865,,,-0.14415174988945428,-0.13258143637052008,-0.1173911040797457,,,-0.07351367189321435,-0.07021278733630008,-0.07809147388692665,,,0.012172732744866282,0.009901938272998805,0.018261950825942088,,,0.06294668303588491,0.06064255181535797,0.06556539109007636,,,-0.048604925538300474,-0.056771031136723195,-0.06078030840683311,,,-0.2646007713103635,-0.26119162927253936,-0.24635061193407704,,,1.0,0.9863760270004077,0.968936422422863,,
84_T3,-0.07221664444869817,-0.08824849693617706,-0.1023342236379987,-0.13800905861964582,,-0.04824895489683435,-0.0518974219078585,-0.05581584885219343,-0.06080102888053593,,-0.015949463471479113,-0.019085114965872195,-0.02080552143309173,-0.01804266840116269,,-0.010456378675355307,-0.0060308158617133215,-0.0023612429807992226,0.006771465978384575,,-0.12043471845499201,-0.11495322272904943,-0.11302159178517963,-0.09530754559238089,,-0.0028299071351573692,-0.007500925830394867,-0.011331586549592453,-0.019432919059068243,,-0.006071374970934295,-0.00507434114876823,-0.0019672003270827447,-0.0008974036150351485,,-0.06017699343354018,-0.06508105591786693,-0.06500976177584385,-0.06892552992793098,,0.023874865679644836,0.0325071607423574,0.036158579918773255,0.05072066014802865,,-0.15326047574752352,-0.14415174988945428,-0.13258143637052008,-0.1173911040797457,,-0.07293859479458152,-0.07351367189321435,-0.07021278733630008,-0.07809147388692665,,0.014238183626841303,0.012172732744866282,0.009901938272998805,0.018261950825942088,,0.060494352403138656,0.06294668303588491,0.06064255181535797,0.06556539109007636,,-0.042356322772990083,-0.048604925538300474,-0.056771031136723195,-0.06078030840683311,,-0.2693440926860966,-0.2646007713103635,-0.26119162927253936,-0.24635061193407704,,0.9863760270004077,1.0,0.9863760270004077,0.968936422422863,
84_T2,-0.07080593086878179,-0.07221664444869817,-0.08817359434814727,-0.10225114443621623,-0.1376192703738562,-0.04308401068298837,-0.04824895489683435,-0.051944836560701924,-0.05588666778490098,-0.06096881570763,-0.007766552969061467,-0.015949463471479113,-0.01926780829656303,-0.02105928331403999,-0.018611177831875443,-0.009310376538762016,-0.010456378675355307,-0.005640890356259176,-0.0017763470608524324,0.007713909338537214,-0.11614786551183302,-0.12043471845499201,-0.11476151209662844,-0.11272476197442703,-0.09471919417889325,-0.0018182336702841158,-0.0028299071351573692,-0.00774602237215748,-0.011692349646604393,-0.020128891055206915,-0.0086795949665495,-0.006071374970934295,-0.004679436162092108,-0.0013485580160818385,0.00035071080966746476,-0.06086417346599174,-0.06017699343354018,-0.06530392331080591,-0.06534271719031631,-0.06958174962063242,0.026254680516041625,0.023874865679644836,0.03258766157875437,0.036294149364439,0.05105460366135379,-0.15724921124528612,-0.15326047574752352,-0.1441627636973562,-0.13259146822111745,-0.1175423772823132,-0.08021411940810402,-0.07293859479458152,-0.07369839522314774,-0.07048647171795687,-0.07861673809640782,0.0214402260994709,0.014238183626841303,0.011991627027463323,0.009631219581400882,0.017721795334156815,0.06534495697140029,0.060494352403138656,0.06241527812255007,0.05985540356425878,0.06400012773003494,-0.03064869346527257,-0.042356322772990083,-0.048654050865299524,-0.05684434950415475,-0.06092570811677816,-0.2646514743573605,-0.2693440926860966,-0.2643365415308646,-0.26079731663026645,-0.24557376700994474,0.968936422422863,0.9863760270004077,1.0,0.9863777268233483,0.9689440152711597
84_T1,,-0.07080593086878179,-0.07205366088786946,-0.08809880029979021,-0.10199122176802596,,-0.04308401068298837,-0.04832109002549027,-0.051992183783496966,-0.05597330359020785,,-0.007766552969061467,-0.016258146347010356,-0.01945017149171844,-0.021382559392085505,,-0.009310376538762016,-0.00987874154188468,-0.005252195131044431,-0.0013173083946911295,,-0.11614786551183302,-0.12016143369836557,-0.1145701342326124,-0.11244911303297271,,-0.0018182336702841158,-0.0032054863048660994,-0.007990599245147972,-0.012051970940928376,,-0.0086795949665495,-0.005475223459010907,-0.004263468656286666,-0.0007200152980638442,,-0.06086417346599174,-0.06051491805233612,-0.06552632238338556,-0.06567462086279012,,0.026254680516041625,0.02397071702820754,0.03266804367801243,0.03642941440303484,,-0.15724921124528612,-0.15328616005063303,-0.14417376235901477,-0.13267666215919863,,-0.08021411940810402,-0.07322204923372166,-0.07388277112027623,-0.07075938828620734,,0.0214402260994709,0.01396382906668868,0.011810842140521928,0.009361221612245528,,0.06534495697140029,0.05969453031391241,0.061885987303221604,0.05907294104236543,,-0.03064869346527257,-0.04243058437817007,-0.04870310622962289,-0.0569175113759429,,-0.2646514743573605,-0.26894643464922685,-0.26407280639998865,-0.2604041125284919,,0.968936422422863,0.9863777268233483,1.0,0.9863794228871461
84_T0,,,-0.07045676384678692,-0.07189104730292334,-0.08790549154076335,,,-0.04322578412237164,-0.04839307115573313,-0.05205017821147828,,,-0.00840681619054745,-0.016565946609849825,-0.01967956114527804,,,-0.008159108983818726,-0.009303749647390138,-0.004948378821628061,,,-0.1156095948330163,-0.11988884421277664,-0.11439268956555591,,,-0.002574182693746079,-0.0035798663082783687,-0.00823465817699101,,,-0.0074804078031124425,-0.004848208269884847,-0.0038400231892244943,,,-0.06153892376774704,-0.06085178228799041,-0.06574825468159395,,,0.026432176855719438,0.02406636080318399,0.03274830730264024,,,-0.15731187468450422,-0.1533117909238676,-0.14423475232695768,,,-0.08078135943585134,-0.07350469841795791,-0.07406680058836884,,,0.02089000937705912,0.013690203261379043,0.011630377220608027,,,0.06372792426798195,0.058899474237668996,0.0613587958432271,,,-0.030798230912943394,-0.04250468728187324,-0.048752091780719695,,,-0.26385892451550325,-0.26854988886501063,-0.26380956450451587,,,0.9689440152711597,0.9863794228871461,1.0
