,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
11_T1,-0.1611143564082957,-0.16254175017184783,-0.16665722717749915,-0.1695255222925181,-0.17133293415518222,-0.09627585630080167,-0.09670114661364994,-0.09833620368866795,-0.0976672301901655,-0.09832120093178141,0.03077144317230307,0.04172168404196847,0.04870040132967446,0.05338240372343031,0.06095618713828629,0.09384569481171022,0.09357562352426538,0.09535749389002969,0.0966384354235328,0.09859830138336788,-0.15109061961639147,-0.1544341181802329,-0.16246374174086015,-0.16903697797272457,-0.16966472143964043,-0.3086577692662049,-0.3120257585517709,-0.3086304053796476,-0.307713672478996,-0.3072341962088125,-0.05752158895377502,-0.054837101222024245,-0.05693894130229656,-0.056563839083918564,-0.05611763687845726,-0.019924393373233176,-0.025109019065373973,-0.023869223237478133,-0.02306113612961813,-0.023590129426807934,-0.1870264878190938,-0.1883893495474508,-0.18788890919258386,-0.18865293402876557,-0.18770961090740726,0.9731610840210693,0.9836690887117875,0.9937071658434099,1.0,0.9937072052300631,-0.21522971062520044,-0.20708010205513563,-0.2086328070570742,-0.20747877190308456,-0.20617825937889783,0.20379531915358895,0.20093594432045905,0.1985889609955178,0.19498131906600327,0.19121482263718637,-0.01886088842630266,-0.020213472029608468,-0.016878892209842213,-0.012635937972592853,-0.008422842711715397,0.36237250575472707,0.3649697898900012,0.3673505288379907,0.36656328269128985,0.3716173400872309,0.21972356796928455,0.22223523874396936,0.22358969290488198,0.222085351919566,0.22301570132877407,-0.005212849607532992,-0.007372958939955001,-0.005156367338046574,-0.0011064511731327686,-0.0002949932164413858
11_T0,,-0.16117427791570063,-0.1625716421036801,-0.16667606047370095,-0.16954062952478524,,-0.09612392280278795,-0.09662531834252706,-0.09828563414463412,-0.09762838444054697,,0.031026539433822598,0.04183845106412921,0.04877295496489054,0.05343724110546412,,0.09363396858941676,0.09347004136674383,0.09528662353317265,0.09658352612909432,,-0.15112324120296883,-0.15445167977031377,-0.16248107467109357,-0.16904919187810052,,-0.3084241736809016,-0.31191005457833526,-0.3085534243955475,-0.3076544716619025,,-0.05770941581522099,-0.054934690012585864,-0.05700258106654854,-0.05661702726325759,,-0.019721602614327965,-0.025003202118649974,-0.023797684203418847,-0.023004789647644512,,-0.1870242056591327,-0.18838221314763545,-0.18788817071940025,-0.1886268389571616,,0.9731614996761826,0.983669251843888,0.9937072052300631,1.0,,-0.21498346278453978,-0.20696176326365984,-0.20855222164875628,-0.20742979019039132,,0.20384020435583897,0.20095940109019528,0.19860501970434258,0.19499521817805143,,-0.01844585971630535,-0.020003701262843235,-0.01674192818806864,-0.012533175619047624,,0.36229211657148974,0.364932517781124,0.3673280675360267,0.3665472996867263,,0.21970580122329447,0.22222664672364295,0.2235841467422832,0.2220810748265183,,-0.005198868958900096,-0.007366622738931426,-0.005152422546266529,-0.001103875444006282
12_T4,-0.0032744988590894994,-0.0038398398880810634,-0.001012075168742363,0.0040654227295279155,,0.04492513234836159,0.04121999545386856,0.035653774039272265,0.03984725647301619,,-0.17569038810182505,-0.17412109388277963,-0.16643860697726107,-0.1607454236603779,,-0.20960494667616847,-0.209414063736604,-0.20742668362905772,-0.20221972270323907,,0.117917580270617,0.11891528553339877,0.11740439611642178,0.12043286608285377,,0.1538967113140346,0.150987389653041,0.14421867181568113,0.14025406459254441,,-0.06679384658407254,-0.06654614092980136,-0.056693164849546056,-0.05311917513521857,,-0.0769564823488888,-0.08240698491710138,-0.08568644766729083,-0.08565552824633235,,-0.1624252574919293,-0.15899444632536533,-0.1562143673824176,-0.14943792554910668,,-0.20765299332966008,-0.20878567900880332,-0.2071972323021096,-0.21522971062520044,,1.0,0.9889598134003977,0.977204794446858,0.9685316974452157,,-0.2719435327431031,-0.26906615415099044,-0.26596200673945136,-0.26207409218126204,,-0.12208830101974867,-0.124850554053633,-0.12961214047103817,-0.13332646846773014,,-0.21459837464551765,-0.20797409468877484,-0.19349455048262282,-0.1883900392160742,,-0.20625681300286008,-0.20649838254338587,-0.2100824904097703,-0.21389612178179007,,-0.09455128425954408,-0.09314366110386729,-0.09118284468727823,-0.09107789025722539,
12_T3,-0.005483053299564506,-0.0035562426863563826,-0.004224994457667385,-0.001612251832072693,0.0028053835995712696,0.04830392370180939,0.045094949840505036,0.04145081697862726,0.036008656586336084,0.040569672374076785,-0.17513590811783208,-0.1750159926059154,-0.17318267913937757,-0.16499262231390963,-0.15776740843974857,-0.21276984111650496,-0.20979156477381816,-0.2096679538178912,-0.20781849119282064,-0.20303143900149767,0.11816875468566532,0.11783941868164197,0.1188013257435637,0.11713453093520698,0.11994178388496968,0.15936604879178098,0.1540533687978108,0.15120061252766653,0.14455077298887206,0.1409430231779626,-0.06943224025842035,-0.06723112957861482,-0.067140281088885,-0.05762054236775609,-0.055323128434110705,-0.07131860410251172,-0.07663605222458761,-0.08196153233035741,-0.08499000721035536,-0.08420075018885433,-0.16548034282121923,-0.16240620502149683,-0.15894667826867018,-0.15617765304488415,-0.14886245039607449,-0.20639483806543735,-0.20759629574337118,-0.2087096676294158,-0.20708010205513563,-0.21498346278453978,0.9889598134003977,1.0,0.9889626489089424,0.9772141197122882,0.9685335616400352,-0.2748405219247093,-0.271652017546159,-0.26866924194222264,-0.2653522118874933,-0.26082426814842397,-0.12027406928262792,-0.12144685102003237,-0.12397811858506538,-0.1282688273303208,-0.13058211238603193,-0.21679180961277042,-0.21463886568912824,-0.20802306980577598,-0.19356159021260907,-0.18851521007136934,-0.20397057910815497,-0.20628284844014216,-0.20653088424759425,-0.21012839211574103,-0.21398342712768348,-0.09467788037455753,-0.09458735337610341,-0.09318669585010533,-0.09124043969561492,-0.09118074424011723
12_T2,-0.005587986143572194,-0.005848094825691842,-0.003840209314908374,-0.004612953502397416,-0.0022161446185526372,0.053854348831320474,0.04852720694542198,0.04526613624971978,0.0416833779949318,0.03636589608127808,-0.173670919061376,-0.17426407645823053,-0.1743379964592134,-0.17224023017861678,-0.16354307417769523,-0.213843118845258,-0.2130136443281921,-0.20997974612115736,-0.2099238131501998,-0.20821293059129506,0.12179092126962834,0.11806801366811462,0.11775700074373487,0.11862602626455558,0.11689597875203862,0.1647094875743986,0.1595698548023147,0.15421127188699316,0.15141541220288954,0.14488502400845116,-0.06989298523679605,-0.07000434900574755,-0.06767183146029604,-0.06773854771090206,-0.05869423977844136,-0.06341886873580765,-0.07090681905587408,-0.07631319137941331,-0.08151298836044922,-0.0842895158568632,-0.16725793315717105,-0.165455819281531,-0.16237137561419457,-0.15892200731645656,-0.15589489671281698,-0.21034225296740724,-0.2063201893378817,-0.20753894179005913,-0.2086328070570742,-0.20696176326365984,0.977204794446858,0.9889626489089424,1.0,0.9889657695211161,0.9772148596855457,-0.2765911752795469,-0.2744576861016945,-0.2713582341139943,-0.2682694491543413,-0.2647385602755473,-0.11682248807353282,-0.11942912485608442,-0.12080176421412055,-0.12310156135606334,-0.1269215652402518,-0.22401532469901433,-0.21685074979383845,-0.21467951226294568,-0.20807218621217635,-0.19362875158585902,-0.20258122804293027,-0.20400688660649655,-0.20630883890072435,-0.2065632884694525,-0.21017407663271373,-0.09475880283670307,-0.09473079864697861,-0.09462351134837681,-0.09322979572242143,-0.09129804233957682
12_T1,-0.00015228098231170022,-0.006141269333741519,-0.0062260427705941685,-0.0041341367151190595,-0.005014099495164816,0.050335879099506986,0.054194348067957386,0.048758383720316364,0.04544331522361861,0.04192384440559004,-0.1691443265985221,-0.172376853505738,-0.1733677384815067,-0.17364078274417105,-0.17127242116745606,-0.2126293195170909,-0.2142146109956151,-0.2132664708943231,-0.2101747872104642,-0.21018867535694555,0.11984219638445946,0.12164044683520882,0.11795837813913708,0.11762527642562357,0.11846684044697758,0.1629346228922254,0.16501794436782358,0.1597807742724635,0.1543746213323453,0.15163738029287013,-0.05862980916336006,-0.07076650251066724,-0.0705977052932901,-0.06812879362183218,-0.06845099332116529,-0.05351564041651285,-0.06280572176939037,-0.07048090118982997,-0.07597933776549537,-0.08104968974351823,-0.17149444902435637,-0.16721940670081173,-0.1654086663031946,-0.162352698445297,-0.1587295021955309,-0.20840638608913534,-0.21022503010575627,-0.20624186015896753,-0.20747877190308456,-0.20855222164875628,0.9685316974452157,0.9772141197122882,0.9889657695211161,1.0,0.9889637441024252,-0.2776386669413872,-0.27600941472478935,-0.27406163642234965,-0.27105434133561623,-0.26785625969114085,-0.11231578507258823,-0.1155433690041632,-0.11855937520635283,-0.12013752200298676,-0.12220015540832713,-0.22135991111637898,-0.22411448198342881,-0.21691083840796885,-0.2147208486168495,-0.20812198776713953,-0.20462473594321332,-0.20263897309585086,-0.20404310402057155,-0.20633468505039557,-0.206595373708229,-0.09493007949810356,-0.0948480140306054,-0.09478448678433517,-0.09466014209974635,-0.09327334738622599
12_T0,,-0.0010850946610576051,-0.006612585255274171,-0.006549301874620166,-0.004386408727144446,,0.05091047724881019,0.05448433722412258,0.04895635197999437,0.045595563516690064,,-0.1670077228235275,-0.17124791839864573,-0.17258248613751984,-0.17302816861190348,,-0.21324732537679367,-0.2145280703205324,-0.21348088691287254,-0.2103409611013092,,0.11960325141635467,0.12150882611643314,0.11781434310336016,0.11752767567856509,,0.16345850667286402,0.1652810605637527,0.15996148526059414,0.15451510560748125,,-0.06010769777231619,-0.07149975615985828,-0.07109839429722323,-0.06857290901077605,,-0.05251303906776611,-0.062281118081514625,-0.07011490178186837,-0.07569145032918295,,-0.17144409756783469,-0.16716445900966417,-0.16539129772087816,-0.16223298736431052,,-0.20821301656983313,-0.21013020659287715,-0.20617825937889783,-0.20742979019039132,,0.9685335616400352,0.9772148596855457,0.9889637441024252,1.0,,-0.2766597362078,-0.27551028233482205,-0.273720728529447,-0.27079211507713385,,-0.11013803871792328,-0.1144344121884779,-0.1178020256412381,-0.11955739058920319,,-0.22155285313923034,-0.22420379892058595,-0.2169655273086609,-0.21475890067921796,,-0.2047441333949241,-0.20269536955964565,-0.2040789361880224,-0.20636059353561526,,-0.09510924581440786,-0.09493026141683435,-0.09483437740733769,-0.09469445071616134
13_T4,-0.11722796295883946,-0.11867312087886797,-0.11749950719560004,-0.11487296072420822,,-0.03516824772552531,-0.03217405908560546,-0.03176759511593737,-0.02493663706702992,,0.03484624744454152,0.029609533015721893,0.02759373220166241,0.02930686854338026,,0.1061301208450597,0.10627011793489302,0.10524504587158517,0.10482894097289143,,-0.06519100977607602,-0.06815129324948738,-0.06565757368704414,-0.06160457392145261,,-0.10434922573674699,-0.0973246773121153,-0.09378246934809152,-0.09486665562257776,,-0.1162346014196709,-0.11028979880796178,-0.11099611115278474,-0.11260200348396268,,-0.04885521002513976,-0.04681409387472424,-0.04470228416831822,-0.04560417023952138,,-0.010067971711825786,-0.009025407320126045,-0.005615194385711015,-0.006651830637768454,,0.19493956111440117,0.19855679939991622,0.20091245564293103,0.20379531915358895,,-0.2719435327431031,-0.2748405219247093,-0.2765911752795469,-0.2776386669413872,,1.0,0.9916504893194967,0.9822484450606127,0.9729737284322747,,0.08953848113836303,0.08856241404900553,0.08871627428703524,0.08794275513127792,,0.16550004812328914,0.16682352149774657,0.169385814214149,0.1760495520238006,,0.08025473782846132,0.08074029071074927,0.08054494361387299,0.08137952833771267,,0.10998295044624194,0.11109547852544831,0.11130951683732025,0.10839253525731764,
13_T3,-0.11719448329448877,-0.11750951946995405,-0.11904868945561536,-0.11806744820831434,-0.11602544084454987,-0.03558185308445556,-0.03495967883633454,-0.031898919010659464,-0.031358695204223054,-0.024131503173917532,0.03585111127607558,0.035420480315609085,0.03039648742037915,0.028788219434899464,0.03170590425917969,0.10720347779656689,0.10583360781854313,0.10587632152434868,0.10465644190641171,0.10365590272631284,-0.06412623004710265,-0.06525544371201286,-0.06824392238424731,-0.0658910413245307,-0.06200890103603827,-0.10718783404875466,-0.1041172148531151,-0.09701907077146445,-0.09332470570123501,-0.09394916245201604,-0.11598353946825816,-0.11669857724995256,-0.11091006294839191,-0.1119210273964468,-0.11469164873579642,-0.050472684030218054,-0.04850340216447507,-0.046339587796636446,-0.043984279152336006,-0.044148100955506704,-0.010472372924173246,-0.010063696974065532,-0.008995896807532029,-0.00561127206485553,-0.006140088523708521,0.19115506264655777,0.19495349054480243,0.19857288756693367,0.20093594432045905,0.20384020435583897,-0.26906615415099044,-0.271652017546159,-0.2744576861016945,-0.27600941472478935,-0.2766597362078,0.9916504893194967,1.0,0.991653364205209,0.9822575625123223,0.9730013832744149,0.09235090068232514,0.09007404030070373,0.08927431754266808,0.08977792857463994,0.09004679805346771,0.16326032466356227,0.16540406849856953,0.16670392764928307,0.1692193891213321,0.17572939870572202,0.08053392271377381,0.08019155639196884,0.08065825681252049,0.08042403147988726,0.08114039577889176,0.10948786624670528,0.10992769741504463,0.11102641364188005,0.11121249562027971,0.10821161623165648
13_T2,-0.11485278600790867,-0.11756703192629643,-0.11779069987475656,-0.11942358803588042,-0.11863386244887347,-0.031992184673049276,-0.03530149558781179,-0.034751339321136665,-0.0316241811221829,-0.03095068822349995,0.04080409213575969,0.03660714278367299,0.035993377770661514,0.031180931039800523,0.029976898517488085,0.10773866915205904,0.10680676407775518,0.10553745660259622,0.10548316448625876,0.10406926908866553,-0.06127544312442778,-0.06421064665577329,-0.06532353718379354,-0.06839755121664963,-0.06609150736554867,-0.11406226594311146,-0.10687763231993028,-0.10388546230996254,-0.09671391676702443,-0.09286795795124848,-0.1175031270367973,-0.11660542521791309,-0.11716160557466282,-0.11152864343030969,-0.11297257438301334,-0.053540465023623474,-0.05000903068992331,-0.048152078626677655,-0.045865960640678376,-0.04326828460702634,-0.01285325793140381,-0.010467273275770166,-0.010042215087202188,-0.00899216888155889,-0.005355899603044175,0.18971860193839107,0.1911750024371836,0.19496740985846084,0.1985889609955178,0.20095940109019528,-0.26596200673945136,-0.26866924194222264,-0.2713582341139943,-0.27406163642234965,-0.27551028233482205,0.9822484450606127,0.991653364205209,1.0,0.9916562344914455,0.9822666581490102,0.09470120917556696,0.0930664067915907,0.09060835308752771,0.0899840171239418,0.09083466456079324,0.16355002096224644,0.16312479970263524,0.16530818370188932,0.1665844908824176,0.16905329072226793,0.08134521050061037,0.08044808917921321,0.08012844451841437,0.08057634314520729,0.08030338439575206,0.10655407775149434,0.10940973157922215,0.10987251320764296,0.11095746329225956,0.11111571541371247
13_T1,-0.11000659287247107,-0.11541170969251374,-0.11793892072786841,-0.11807150493025743,-0.11979781842103902,-0.03820680610554276,-0.031569887591071405,-0.03502155026260323,-0.03454322880012234,-0.03134984453517458,0.04931761920158165,0.041912940666062715,0.037360872006778165,0.03656494502356374,0.03196287740701885,0.10612967701450536,0.10714152733948813,0.10641069624500117,0.10524166653532063,0.10509064526454721,-0.0518202876953213,-0.06139851466825489,-0.06429995726875698,-0.06543774359203099,-0.06852908112530874,-0.12315540300644122,-0.11359281810652969,-0.10656789130982182,-0.10365396767466319,-0.09640921429122806,-0.12504125570411467,-0.1184378428968873,-0.11722561511079256,-0.11762368956639978,-0.11223321429526667,-0.05635579829645808,-0.05285137277612182,-0.04954622043533878,-0.04780123840433607,-0.04539320994425471,-0.010999819463447913,-0.012844766566472742,-0.01043910384493587,-0.010040106449895688,-0.008819467910618894,0.18596959096414542,0.18975068850269733,0.19119492242441904,0.19498131906600327,0.19860501970434258,-0.26207409218126204,-0.2653522118874933,-0.2682694491543413,-0.27105434133561623,-0.273720728529447,0.9729737284322747,0.9822575625123223,0.9916562344914455,1.0,0.9916591001892623,0.09519626531573618,0.0957738334775557,0.0937796871070307,0.0911414244031292,0.09069152432441965,0.16365127737862883,0.1633306985381883,0.16298945379086038,0.16521239358879297,0.1664652108789715,0.08154889057477478,0.0812130756652029,0.08036238188647253,0.0800654020903633,0.08049454943869926,0.1031373843393428,0.10643017480139272,0.1093317269125389,0.10981739769354586,0.1108886271875428
13_T0,,-0.1111322638968367,-0.11596915275695777,-0.11831015145833337,-0.11835193539142498,,-0.03735235717480757,-0.03114852397893631,-0.03474201619660276,-0.03433534689432509,,0.05144386033630892,0.04301684716255647,0.038112310653757225,0.037135187258761165,,0.10493200658172462,0.10654584472965337,0.10601527272211445,0.10494623695642176,,-0.05206353944176986,-0.06152892288182493,-0.06445121676099409,-0.06553528708599654,,-0.12219722916388516,-0.11312441708952223,-0.10625860998927683,-0.10342273051556342,,-0.12690007615075016,-0.11936873676848322,-0.11784411672309089,-0.118149717494499,,-0.05499758232081856,-0.052164143320980794,-0.04908425095367982,-0.04745088049285064,,-0.01099215279306914,-0.012801570662773825,-0.01043691381005717,-0.0099109305515149,,0.18604683621228055,0.18978272631364987,0.19121482263718637,0.19499521817805143,,-0.26082426814842397,-0.2647385602755473,-0.26785625969114085,-0.27079211507713385,,0.9730013832744149,0.9822666581490102,0.9916591001892623,1.0,,0.09734195883728451,0.0968414651608136,0.09449075333277099,0.09167325912375876,,0.16318730742896106,0.16311181251866225,0.16285428656371204,0.16511669801512416,,0.08127517366880813,0.08108123253421551,0.08027680055085348,0.08000242899065106,,0.10287516433876105,0.10630658103551466,0.10925385191742362,0.10976235074258688
14_T4,0.0947477220830075,0.09671139025120004,0.09977722860581931,0.09994611677974488,,0.044984508773786853,0.041221624359453785,0.04134906898817228,0.0426929636816447,,-0.1636572987512178,-0.14948577462123133,-0.1321482475458658,-0.1124675636135431,,0.07561170473856597,0.07558854138688383,0.07142370861298254,0.06909799179824748,,-0.1927683502669242,-0.18957430002256898,-0.18769587045091865,-0.18116229522611194,,-0.10864711421855743,-0.10844785797881672,-0.10142115748344524,-0.09133798454620554,,-0.09816039757841485,-0.09321028111005274,-0.09076501822888404,-0.08767051962406296,,-0.04649679876196822,-0.04156922609643101,-0.03365250496845003,-0.027595763786185074,,0.020161827069379322,0.019714394306876052,0.018661161434828693,0.012058287970975358,,-0.01294558342564859,-0.01715404395588845,-0.020424184855359705,-0.01886088842630266,,-0.12208830101974867,-0.12027406928262792,-0.11682248807353282,-0.11231578507258823,,0.08953848113836303,0.09235090068232514,0.09470120917556696,0.09519626531573618,,1.0,0.9823227421105742,0.9502122270616455,0.9241334641966346,,0.09042075598463603,0.08553071347504812,0.08164538447028027,0.08172533755108259,,-0.06398709913500289,-0.06491196923461715,-0.0657466709907675,-0.06335231703138726,,0.07130418238863692,0.07644416255475706,0.07828266726092893,0.07897421772620836,
14_T3,0.09079276166542402,0.09390439439830553,0.09557534957782662,0.09805013818489272,0.09643806997650257,0.04865736126939489,0.04542413539977433,0.041810526207858,0.04222750139984104,0.04443677566356448,-0.16203727931961648,-0.16199820660018374,-0.14724160110322876,-0.12878892249345456,-0.10579004733025825,0.07848626174048358,0.07491300020739457,0.07465502566603897,0.07002958276120523,0.06631524533181657,-0.19221541194505481,-0.19280073696034408,-0.1896380491987455,-0.18801868181218243,-0.18167648444164483,-0.1121152888910677,-0.10806381426504369,-0.10766964607201486,-0.10025970330100056,-0.0890364362475862,-0.10077396086523484,-0.09932322404295602,-0.09476858431094999,-0.09310768329626813,-0.0931210268686952,-0.05065509584159424,-0.045661569519491324,-0.04044067666021962,-0.03195129784238317,-0.02416013693513828,0.02276811737693877,0.02015426429795288,0.01976171439995134,0.018640045232604492,0.013237827293245616,-0.008828430955370474,-0.012842140969058774,-0.017016263398967675,-0.020213472029608468,-0.01844585971630535,-0.124850554053633,-0.12144685102003237,-0.11942912485608442,-0.1155433690041632,-0.11013803871792328,0.08856241404900553,0.09007404030070373,0.0930664067915907,0.0957738334775557,0.09734195883728451,0.9823227421105742,1.0,0.9823568704638767,0.9503562585187736,0.9245694235451679,0.0973053825073447,0.09018222438470694,0.08523504779049171,0.08123736405169041,0.08094268025764495,-0.06369232720419071,-0.06406907551304869,-0.0650155154563894,-0.06589707975788624,-0.0636576138445074,0.07050818463141104,0.07113590424036721,0.0762245787219951,0.07796569806311027,0.07836424141283438
14_T2,0.08408369845079189,0.08968685932958896,0.09306321979274537,0.094443192845545,0.09633191284295943,0.060849167071954736,0.04924149655714111,0.04586277667231406,0.04239766179441961,0.04310199630483459,-0.15729605170890967,-0.159864653241993,-0.16034496985877095,-0.14500820911515955,-0.1254540343521046,0.07804484998483617,0.07755349596808399,0.07421600156957064,0.0737245564834122,0.06864225904861754,-0.18610373452016757,-0.1922546197987549,-0.1928418978078824,-0.18984629345974358,-0.18826337305095522,-0.11228036024377612,-0.11133730822898333,-0.10748189838227967,-0.10689390267443796,-0.09910375211685661,-0.10089336461233561,-0.10231948002741849,-0.10048224340136859,-0.09632008821238949,-0.09581581793853844,-0.05415204816624048,-0.04955542476369328,-0.04482849033693281,-0.03931602894041098,-0.03025892682913208,0.02116331922058853,0.022753909892182622,0.02018734878008929,0.01974780314568029,0.01921635378774608,0.0005888313316991571,-0.008692842132773798,-0.012738926121211084,-0.016878892209842213,-0.020003701262843235,-0.12961214047103817,-0.12397811858506538,-0.12080176421412055,-0.11855937520635283,-0.1144344121884779,0.08871627428703524,0.08927431754266808,0.09060835308752771,0.0937796871070307,0.0968414651608136,0.9502122270616455,0.9823568704638767,1.0,0.9823908363320915,0.9504992637061997,0.10805867255854695,0.09696423548146163,0.08994425104849327,0.08494030843528198,0.08083125867221268,-0.06118138960429768,-0.06380453354837681,-0.0641508944793131,-0.06511880048383062,-0.0660469268148311,0.06885514920264772,0.07027523714503789,0.07096810551809839,0.07600584138407297,0.07765057665029719
14_T1,0.08174573252146923,0.08244759524955773,0.08858470079432572,0.09222418934060402,0.0933148985122459,0.07616967882088806,0.06170934044084365,0.04982389108478216,0.046300436443065626,0.04298304036007687,-0.15813015485611207,-0.154115249534263,-0.1577021107990332,-0.15869755758143017,-0.14278552114645754,0.06896896071378963,0.07664768162368565,0.07662376189805686,0.07352070187743624,0.0727971172507522,-0.18435219597384522,-0.18616016040964586,-0.19230558218462723,-0.19299136527131186,-0.19000240116120118,-0.10630072442260932,-0.11111464579543738,-0.11056178541926891,-0.10690136094827654,-0.10612061437877246,-0.1066732835073476,-0.10321101734149263,-0.10385825944599332,-0.1016374743948516,-0.09811811237791036,-0.05499875570897449,-0.052521338952478125,-0.048459503383102044,-0.04399755228646515,-0.038195261235393387,0.020185534240714086,0.021144713258985513,0.022793953608721332,0.02017472214616162,0.020133312412872716,0.0052623371680591505,0.0007830815678958595,-0.008557646744511468,-0.012635937972592853,-0.01674192818806864,-0.13332646846773014,-0.1282688273303208,-0.12310156135606334,-0.12013752200298676,-0.1178020256412381,0.08794275513127792,0.08977792857463994,0.0899840171239418,0.0911414244031292,0.09449075333277099,0.9241334641966346,0.9503562585187736,0.9823908363320915,1.0,0.9824246408728872,0.11538586069713928,0.10749723285881914,0.09662415202822403,0.08970683367100687,0.08464649028951156,-0.0603555169217611,-0.06136009199465403,-0.06391645123784787,-0.06423255660484416,-0.0652218255644839,0.06450936387094985,0.06849224496789849,0.0700431661932957,0.07080078387889349,0.07578794496466196
14_T0,,0.07850271032697556,0.080819769771519,0.08748626545610814,0.09138729416857633,,0.07783965528212387,0.0625656916677043,0.050404553891350484,0.04673711854155092,,-0.15200540358176642,-0.1509562209750234,-0.1555495819340287,-0.1570559390403044,,0.06621596563441143,0.07525731661611225,0.07569704310560699,0.07282709422397583,,-0.1844530064575103,-0.18623434764028735,-0.1925013157391265,-0.19310184916615056,,-0.10398197370118475,-0.10995444993367684,-0.10978870717917362,-0.10632219637414625,,-0.1112746888005495,-0.10551353078724587,-0.10539034328224851,-0.10297755597181975,,-0.05181191701056474,-0.05089892504916747,-0.04736731103553083,-0.04316874649260109,,0.020132265609684643,0.021207404276085966,0.022773025053838568,0.02046054366448068,,0.00566146898801961,0.0009765055663484343,-0.008422842711715397,-0.012533175619047624,,-0.13058211238603193,-0.1269215652402518,-0.12220015540832713,-0.11955739058920319,,0.09004679805346771,0.09083466456079324,0.09069152432441965,0.09167325912375876,,0.9245694235451679,0.9504992637061997,0.9824246408728872,1.0,,0.11419515064792911,0.10693842271125711,0.09628512630813583,0.08946996996106044,,-0.06073551322145394,-0.06153809271834322,-0.06402808167217676,-0.06431406245744413,,0.06376766277377593,0.06813136296485459,0.06981196611532592,0.07063393699625777
16_T4,-0.060493680252786855,-0.059722781300515115,-0.05702257064703088,-0.055108464178705206,,-0.14762179194046718,-0.1487163753723347,-0.1491991346234318,-0.15434666023147886,,0.020924298413741,0.017730036857164466,0.012640274096261336,0.0051395332653501385,,0.1522676780036038,0.15050309262257297,0.14547459540177268,0.13934851997882947,,-0.09826293465730884,-0.10358918455998033,-0.11047846061828649,-0.11064796247723983,,-0.37577989265493367,-0.37432677201411374,-0.3720715969722451,-0.3720621217307901,,-0.050352146185761115,-0.04470201518686604,-0.03968682969640236,-0.036519564041461366,,-0.10275642074796001,-0.10439840999345465,-0.10432987389852977,-0.10771374501845817,,0.02153098849602398,0.018418210944885525,0.016926988109540624,0.019197078303340612,,0.36661130013218135,0.3673955158361664,0.36500711580764045,0.36237250575472707,,-0.21459837464551765,-0.21679180961277042,-0.22401532469901433,-0.22135991111637898,,0.16550004812328914,0.16326032466356227,0.16355002096224644,0.16365127737862883,,0.09042075598463603,0.0973053825073447,0.10805867255854695,0.11538586069713928,,1.0,0.9829092193082591,0.9606310655046698,0.9420324783308146,,0.062151310339896904,0.05855001221401937,0.054971026210153595,0.052368525307474746,,0.006006420331701998,0.006229975690484367,0.008453612789612246,0.012259176180365094,
16_T3,-0.059272503574076756,-0.06039108123502474,-0.059576473829583074,-0.05678323276350242,-0.05459277962111647,-0.14467742573659476,-0.14766536741270717,-0.14877928670088214,-0.14930335588493784,-0.15456908966709695,0.021888834445420967,0.020739618552303593,0.01746369722026802,0.01220811020278734,0.004231594778960762,0.15707931811863957,0.15232041816480674,0.15058069055180856,0.14560669246749733,0.13963970524453007,-0.09093189342952722,-0.09824020183227383,-0.1035539600862868,-0.11038394446648882,-0.11047310638722067,-0.3743211427773623,-0.37580313917749847,-0.3743628744483178,-0.37213600805891894,-0.37220716539577275,-0.05297993263115023,-0.05016900845065355,-0.04444819296178116,-0.0392816526733186,-0.03551711984670699,-0.10174912659657355,-0.10282735141727616,-0.10450259976955054,-0.10450633855366731,-0.10809841834106736,0.02672421588938644,0.021529931300854212,0.018409437248277045,0.01692568643107858,0.019012750720886165,0.3716764411861726,0.3665952829018134,0.36737301159444635,0.3649697898900012,0.36229211657148974,-0.20797409468877484,-0.21463886568912824,-0.21685074979383845,-0.22411448198342881,-0.22155285313923034,0.16682352149774657,0.16540406849856953,0.16312479970263524,0.1633306985381883,0.16318730742896106,0.08553071347504812,0.09018222438470694,0.09696423548146163,0.10749723285881914,0.11419515064792911,0.9829092193082591,1.0,0.982909367811979,0.960630467236888,0.9420289406720793,0.06565104066746093,0.062171531458687875,0.05857749623429736,0.05501424151995513,0.05245893905450256,0.0022260676471231922,0.006031919761435075,0.006262199685116077,0.008499602252437977,0.012345794408988696
