Pattern, Confidence-Frequence
Total number of input patterns: 21851
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_2,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3950976319069381 - 951']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_1'], ['QuasiPiena_T1_0,Piena_T1_2']]], ['0.39483627204030225 - 627']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.39479601670414394 - 2458']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_1'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.3947564150241726 - 2123']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_3,Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.39466463414634145 - 2589']]
[[[['QuasiPiena_T0_2,Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_0,Piena_T1_1']]], ['0.39461770623742454 - 1569']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_3'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.3945868945868946 - 277']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['Piena_T2_2']]], ['0.3945088112160452 - 4052']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.3944933675175566 - 7078']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.39440659734671923 - 6600']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_2,QuasiPiena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3943772577351971 - 2511']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_0,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3943731490621915 - 799']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T1_3'], ['QuasiPiena_T2_0,QuasiPiena_T2_1']]], ['0.394341147938561 - 2439']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T1_0,QuasiPiena_T1_2,QuasiPiena_T1_3']]], ['0.39430702707133636 - 19241']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3,Piena_T0_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.394263490520175 - 3244']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_0']]], ['0.39399270263226477 - 6047']]
[[[['Piena_T0_0,Piena_T0_1,Piena_T0_1'], ['QuasiPiena_T2_1,Piena_T2_0']]], ['0.3939720129171152 - 366']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.3939576131068691 - 5242']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T1_2,Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.3938665063138906 - 2620']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_1'], ['QuasiPiena_T2_0,Piena_T2_2']]], ['0.3935957304869913 - 590']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.39359453747358153 - 2421']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.3934803593970446 - 5299']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_0'], ['QuasiPiena_T2_2,Piena_T2_0']]], ['0.39345372460496614 - 1743']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_2'], ['QuasiPiena_T2_1,QuasiPiena_T2_3']]], ['0.39342693044033183 - 1233']]
[[[['QuasiPiena_T0_2,Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0,Piena_T1_2']]], ['0.39338028169014083 - 2793']]
[[[['QuasiPiena_T0_1,QuasiPiena_T0_1,Piena_T0_0'], ['QuasiPiena_T2_1,Piena_T2_1']]], ['0.39335808580858084 - 1907']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.3932741709481551 - 842']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['QuasiPiena_T2_1']]], ['0.393087287639133 - 1342']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_0,Piena_T1_1'], ['QuasiPiena_T2_2,Piena_T2_0']]], ['0.3929951068761267 - 1526']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_1']]], ['0.3929471032745592 - 624']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['Piena_T2_0,Piena_T2_1']]], ['0.39284636281316027 - 2603']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_3'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.39278815196394073 - 610']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.3925398599752898 - 6672']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.3923560716013546 - 3244']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['QuasiPiena_T2_0,Piena_T2_3']]], ['0.3923524522028263 - 472']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,Piena_T0_3'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.39234928900460647 - 1959']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_0,QuasiPiena_T2_3']]], ['0.39223194748358864 - 1434']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.39218657910246696 - 4658']]
[[[['Piena_T0_0'], ['Piena_T1_2'], ['Piena_T2_0,Piena_T2_2']]], ['0.3921702515079094 - 3446']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.39213349225268174 - 1974']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['Piena_T2_2']]], ['0.39212345926445535 - 3913']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_2,Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.39180834621329214 - 1014']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.39174674957603167 - 9702']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_3,Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.3916314057357781 - 833']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1']]], ['0.39148366960205105 - 7024']]
[[[['Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.39134003693823105 - 1907']]
[[[['QuasiPiena_T0_1,Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_0,Piena_T1_3']]], ['0.3911860718171926 - 719']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['QuasiPiena_T2_1']]], ['0.3910820270887232 - 25698']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_3,Piena_T2_0']]], ['0.391025641025641 - 1220']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2,Piena_T1_0'], ['QuasiPiena_T2_3']]], ['0.3910063724900806 - 3252']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_0,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.39094908862350725 - 622']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_3']]], ['0.390927284856571 - 586']]
[[[['QuasiPiena_T0_1,Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_1']]], ['0.3908910891089109 - 4935']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_1'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.3908898305084746 - 369']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3907869481765835 - 1018']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_1']]], ['0.39073730113865784 - 9677']]
[[[['QuasiPiena_T0_1,Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.3906555772994129 - 1597']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3905679176353371 - 1176']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,QuasiPiena_T1_3,Piena_T1_0'], ['QuasiPiena_T2_1']]], ['0.3905034793286942 - 954']]
[[[['Piena_T0_0,Piena_T0_1,Piena_T0_3'], ['QuasiPiena_T1_3,Piena_T1_0']]], ['0.3904761904761905 - 287']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_1'], ['QuasiPiena_T2_2,Piena_T2_0']]], ['0.3904282115869018 - 620']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_1,QuasiPiena_T1_1,QuasiPiena_T1_3'], ['Piena_T2_1']]], ['0.39026162790697677 - 537']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_3'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.3902439024390244 - 3552']]
[[[['Piena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.3902355752816661 - 3429']]
[[[['QuasiPiena_T0_0,Piena_T0_1,Piena_T0_3'], ['QuasiPiena_T2_1,Piena_T2_1']]], ['0.39010282776349614 - 607']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.3900763068979917 - 20550']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.39002795899347625 - 837']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_3']]], ['0.389937106918239 - 3534']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['QuasiPiena_T2_3']]], ['0.38985084861992114 - 4548']]
[[[['Piena_T0_0,Piena_T0_2,Piena_T0_3'], ['QuasiPiena_T2_2,Piena_T2_0']]], ['0.3897736797988265 - 465']]
[[[['Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_0,QuasiPiena_T1_3']]], ['0.3896983377796019 - 1899']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3896265560165975 - 939']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.3896060906984442 - 3531']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_1'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.3895648104819841 - 4995']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_2,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.38955656858682136 - 940']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_0,QuasiPiena_T2_3']]], ['0.3895216400911162 - 3591']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_0,Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.3893877551020408 - 954']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['Piena_T2_2']]], ['0.3893129770992366 - 714']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.38922319474835887 - 1423']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['Piena_T1_0'], ['QuasiPiena_T2_2,Piena_T2_0']]], ['0.38909574468085106 - 1463']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_0,QuasiPiena_T1_2,QuasiPiena_T1_1']]], ['0.38901764417302453 - 22996']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.3889812233012376 - 28319']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2,Piena_T1_0'], ['QuasiPiena_T2_3']]], ['0.38893990409141926 - 3812']]
[[[['QuasiPiena_T0_0,Piena_T0_1,Piena_T0_1'], ['Piena_T2_1,Piena_T2_1']]], ['0.3888888888888889 - 672']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_3'], ['QuasiPiena_T2_0,Piena_T2_3']]], ['0.3888888888888889 - 273']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_1,Piena_T1_2'], ['Piena_T2_0']]], ['0.3888419273034658 - 920']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T1_0'], ['QuasiPiena_T2_0,Piena_T2_2']]], ['0.38881856540084386 - 1843']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.38881090836174054 - 1939']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_0,Piena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.38874625588361145 - 1817']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_2,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3887425938117182 - 1181']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0,Piena_T1_1'], ['Piena_T2_0']]], ['0.38868832731648617 - 323']]
[[[['Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_1']]], ['0.38862058557198914 - 2575']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.38851113716295427 - 3314']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_2,Piena_T1_0,Piena_T1_2']]], ['0.38851113716295427 - 3314']]
[[[['Piena_T0_0'], ['Piena_T1_0,Piena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.38848279550722054 - 2179']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_1'], ['Piena_T2_0,Piena_T2_2']]], ['0.38837095191364085 - 1583']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['Piena_T1_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.3883363471971067 - 5154']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.38831615120274915 - 1469']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_0,Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.38823529411764707 - 264']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.38817005545286504 - 1890']]
[[[['QuasiPiena_T0_0,Piena_T0_2'], ['Piena_T1_2,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.38805328749462825 - 903']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_0,QuasiPiena_T2_1']]], ['0.38800792864222 - 1566']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['Piena_T1_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.387863121614968 - 3151']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T1_3,Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.38782950084127876 - 2766']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_2']]], ['0.38779086749099406 - 3983']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['Piena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.3877890534020962 - 4662']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_0,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3876651982378855 - 880']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.3876550680786687 - 6406']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['QuasiPiena_T2_1']]], ['0.38761792256626126 - 23297']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_2,Piena_T2_0']]], ['0.38757327080890974 - 3306']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_1'], ['QuasiPiena_T2_1,Piena_T2_0']]], ['0.3873144399460189 - 574']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_1'], ['QuasiPiena_T2_2,Piena_T2_1']]], ['0.38714308502153455 - 4854']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_2,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3870918754745634 - 2549']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T1_0,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3869126625962304 - 2915']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_0,QuasiPiena_T1_2'], ['QuasiPiena_T2_1']]], ['0.3868602214905717 - 2585']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.38683035714285713 - 8665']]
[[[['QuasiPiena_T0_3,Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.3868080875041432 - 1167']]
[[[['QuasiPiena_T0_3,Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_3']]], ['0.3868052417532761 - 856']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2'], ['QuasiPiena_T1_0,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3866646134893748 - 2511']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.38648443432042523 - 3054']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1,Piena_T0_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.3862903859759453 - 4914']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_3,QuasiPiena_T1_3'], ['QuasiPiena_T2_1']]], ['0.38626609442060084 - 270']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_1'], ['Piena_T2_0']]], ['0.3861301369863014 - 1353']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_2,Piena_T2_3']]], ['0.3860765329644998 - 4187']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_2,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3860759493670886 - 366']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0,QuasiPiena_T1_1,QuasiPiena_T1_3'], ['Piena_T2_0']]], ['0.38602423217807835 - 1370']]
[[[['QuasiPiena_T0_1,Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_0,Piena_T1_1']]], ['0.3859902509478245 - 2138']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_1'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.3859730608453321 - 831']]
[[[['Piena_T0_0'], ['Piena_T1_1,Piena_T1_1,Piena_T1_3'], ['Piena_T2_0']]], ['0.38596491228070173 - 22']]
[[[['QuasiPiena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.3859257606189095 - 5188']]
[[[['QuasiPiena_T0_3,Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_0,QuasiPiena_T1_2']]], ['0.385901491188432 - 854']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_3'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.3857283788227557 - 1173']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_2,QuasiPiena_T0_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.38561179752889596 - 11610']]
[[[['QuasiPiena_T0_3,Piena_T0_0'], ['Piena_T1_2'], ['QuasiPiena_T2_0,Piena_T2_2']]], ['0.3855769230769231 - 1203']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.3854960309545654 - 9664']]
[[[['Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_0,QuasiPiena_T1_1'], ['QuasiPiena_T2_3']]], ['0.38548951048951047 - 882']]
[[[['QuasiPiena_T0_0,Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_2,QuasiPiena_T1_1']]], ['0.3854232972628899 - 2422']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.3853297920931098 - 22778']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_2'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.38530986993114 - 2518']]
[[[['Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_0,Piena_T1_2'], ['QuasiPiena_T2_1']]], ['0.38514442916093533 - 280']]
[[[['QuasiPiena_T0_2,QuasiPiena_T0_2,Piena_T0_0'], ['QuasiPiena_T1_2,Piena_T1_2']]], ['0.38478368970661364 - 3869']]
[[[['QuasiPiena_T0_2,Piena_T0_0,Piena_T0_3'], ['QuasiPiena_T2_3,Piena_T2_3']]], ['0.38469152095018144 - 1166']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1,Piena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.3845110862976551 - 4821']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T1_0'], ['QuasiPiena_T2_2,QuasiPiena_T2_3']]], ['0.38444514701233007 - 1216']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_3'], ['QuasiPiena_T2_0,QuasiPiena_T2_3']]], ['0.3844178082191781 - 449']]
[[[['Piena_T0_0,Piena_T0_3,Piena_T0_3'], ['QuasiPiena_T1_2,Piena_T1_0']]], ['0.3842696629213483 - 171']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2,Piena_T1_3'], ['Piena_T2_2']]], ['0.38424678047319555 - 1283']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_1'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.3842288729077034 - 12235']]
[[[['QuasiPiena_T0_2,Piena_T0_0'], ['Piena_T1_1'], ['QuasiPiena_T2_1,Piena_T2_0']]], ['0.38413032054650553 - 1462']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.38405002193944715 - 7002']]
[[[['Piena_T0_0'], ['Piena_T1_3'], ['Piena_T2_0,Piena_T2_3']]], ['0.38402329935510715 - 1846']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_0,QuasiPiena_T1_3'], ['QuasiPiena_T2_1']]], ['0.38396454472199837 - 2859']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_1'], ['QuasiPiena_T2_0,Piena_T2_1']]], ['0.38394062078272606 - 569']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.3838964773544213 - 1068']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['QuasiPiena_T1_2,QuasiPiena_T1_3'], ['QuasiPiena_T2_1']]], ['0.38386600581097247 - 2246']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_3,Piena_T1_2'], ['QuasiPiena_T2_0,Piena_T2_2']]], ['0.38385449904275687 - 1203']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_0'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.3836615609044493 - 9468']]
[[[['Piena_T0_0'], ['QuasiPiena_T1_2,QuasiPiena_T1_2,Piena_T1_0'], ['Piena_T2_2']]], ['0.38365341670388564 - 2577']]
[[[['QuasiPiena_T0_0'], ['Piena_T1_0,Piena_T1_2'], ['QuasiPiena_T2_1,Piena_T2_2']]], ['0.3836114676936243 - 1793']]
[[[['QuasiPiena_T0_0,QuasiPiena_T0_3'], ['QuasiPiena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_2']]], ['0.38359966989271516 - 10226']]
[[[['Piena_T0_0,Piena_T0_1'], ['QuasiPiena_T1_2,Piena_T1_0']]], ['0.38358974358974357 - 2618']]
[[[['QuasiPiena_T0_0,Piena_T0_0'], ['Piena_T1_3'], ['QuasiPiena_T2_0,QuasiPiena_T2_3']]], ['0.38356940509915016 - 1354']]
[[[['QuasiPiena_T0_0,Piena_T0_3'], ['Piena_T1_2,Piena_T1_3'], ['QuasiPiena_T2_1']]], ['0.38352027610008627 - 889']]
[[[['QuasiPiena_T0_3,Piena_T0_0,Piena_T0_2'], ['QuasiPiena_T1_2,QuasiPiena_T1_1']]], ['0.3834935366257872 - 1157']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_2'], ['QuasiPiena_T2_2,QuasiPiena_T2_1']]], ['0.3834736036725325 - 2506']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_2'], ['QuasiPiena_T2_2,Piena_T2_0']]], ['0.38341645885286785 - 615']]
[[[['QuasiPiena_T0_0'], ['QuasiPiena_T1_1'], ['QuasiPiena_T2_0,QuasiPiena_T2_2']]], ['0.38328365246972834 - 22759']]
