,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
10_T0,-0.012046375640389078,-0.01222449217187253,-0.012442464131268186,-0.01209645268234102,-0.011387619720481886,-0.18155477137583195,-0.1817156167726698,-0.18190982993381405,-0.18198379331557565,-0.18199009825493292,0.1758670466813611,0.17544322805757384,0.17533491646543567,0.17407424686919531,0.17259902841813568,0.25788687226902357,0.2582225002213835,0.2585547984851438,0.25873438285839323,0.25883741611792693,0.1296579894425482,0.12968939773688612,0.1297742454293456,0.12978033872725295,0.1298415706105187,-0.15824198592915897,-0.15800142359579708,-0.15800162970918188,-0.15798889925934756,-0.1577971432991778,0.11441084630852655,0.11436782706614314,0.1140963583951823,0.11394545399412193,0.1139529439002235,-0.17079051202077528,-0.17087653594033755,-0.17112091855465933,-0.1710958698931713,-0.17127666878357842,0.9935744509625459,0.9940354464325047,0.9943982936813044,0.9955384952730347,1.0,-0.18826606204922647,-0.18815233806981757,-0.1877379610094219,-0.18738767624756675,-0.18742463666358183,-0.17126559423923712,-0.17145217326048473,-0.17204303939671065,-0.17247742262041424,-0.1726371038321921,-0.011942063907520112,-0.011747036296127777,-0.011619087479355944,-0.011439729903419184,-0.011182703351723843,0.019352412715003375,0.01954859258928816,0.019779907508312308,0.019971839564745908,0.01980183740240197,0.025725198047508252,0.025724980252964724,0.025834349672366183,0.02592297435413639,0.02555166336601519,-0.04643864503752752,-0.04619475143289601,-0.045865628367648945,-0.04586212680411228,-0.045858469829375734,-0.04090932615059961,-0.04082907452150198,-0.04064860897218754,-0.040365592662443626,-0.04027839995440771
11_T4,-0.18978672320564283,-0.189853517733117,-0.18970560261144373,-0.1896806973761693,-0.18959959954794728,-0.10255133535448796,-0.10247480390483948,-0.10215999595109723,-0.10188233213016339,-0.10159032666327422,0.06870040599430237,0.06804479220479229,0.06758150944597754,0.06725880671236965,0.0668770560578006,0.09726320621134743,0.09719594394254198,0.09716280562736053,0.09717542142451117,0.09724649299372232,-0.1793117197084459,-0.17907586649631224,-0.17887545718112716,-0.17873695609053836,-0.1786421624738017,-0.30655625772603246,-0.30657943565616314,-0.30640863876807145,-0.3063927069239024,-0.30647240629055406,-0.05128382168703701,-0.05112984318536654,-0.051059515210214575,-0.0509535623960335,-0.05087955268015115,-0.013331205462345628,-0.013149601747166688,-0.01316973669505245,-0.013386664556384556,-0.01352659049593824,-0.18743499730427987,-0.1874002606139353,-0.1877492439707866,-0.1881562884461691,-0.18826606204922647,1.0,0.9977591624160885,0.9973522558509158,0.9971305205768063,0.9969893427107926,-0.20201982616826716,-0.2016177693635684,-0.2007686436094933,-0.19988911800228307,-0.19947881990990016,0.19964544183501226,0.19988087300531493,0.19992135055497964,0.19990623736401056,0.20006650664934364,0.010672694806675891,0.011044759677999736,0.011224176584725278,0.011085221329584125,0.01117349255270606,0.3663850182826574,0.36646143515199703,0.36680640550520044,0.3670278346863526,0.3673540349148876,0.22073108602872732,0.22072817635048306,0.2207851469418593,0.22055078034915085,0.2204371851752071,0.010728569268074733,0.010844356938340923,0.010878370428079097,0.010994261824710486,0.010925204150072325
11_T3,-0.19068786539397106,-0.18977177031542702,-0.18983788422454845,-0.18968924085645847,-0.18966353430869448,-0.10282544942463473,-0.10256889505371049,-0.10249311703667936,-0.10217913563758138,-0.10190236844170757,0.07074289608442742,0.06866327095331187,0.06800608164750503,0.06754107040179398,0.06721647158645813,0.09713774954788748,0.09727585042646592,0.0972091251937817,0.09717657215851284,0.09718982787966209,-0.179457810391842,-0.1793137564161285,-0.17907798013746073,-0.17887765978372047,-0.17873925783677158,-0.3065155428641612,-0.3065705860192304,-0.30659437501902853,-0.3064242518875168,-0.3064090490980067,-0.05135369584242402,-0.051225588440375475,-0.051069177041029895,-0.050996179591355245,-0.05088730635534245,-0.013492228730804242,-0.01335307800009922,-0.013172445693432032,-0.013193631161227716,-0.013411694800457336,-0.187566471837701,-0.18743573036648348,-0.18739844101525494,-0.18774171224200556,-0.18815233806981757,0.9977591624160885,1.0,0.997759197821749,0.9973522995306762,0.9971302169077868,-0.20258628750151322,-0.20203058373982988,-0.20162897781070854,-0.2007803486127025,-0.19990137166193014,0.19991317857067498,0.19961369096763407,0.19984776804398965,0.19988677907635274,0.19987006580103295,0.010591990954716673,0.010613619565109577,0.010983197157544118,0.011159904042582231,0.011018006500316258,0.36639486333397053,0.36637363691226743,0.3664495266709476,0.3667939229090923,0.3670147305139179,0.22062492959054925,0.22073442656036824,0.22073165565115052,0.22078878538669297,0.2205545852122529,0.010956804254312275,0.010772467452219462,0.01089013433467222,0.010926189706201066,0.011044327773536946
11_T2,-0.19118158213303804,-0.19067213003204644,-0.18975681951871698,-0.18982225300063293,-0.1896728816017775,-0.1029183157811973,-0.10284379240136862,-0.10258645203332853,-0.10251142720899264,-0.10219827209047874,0.07202194713864969,0.07070383017796918,0.0686261436202857,0.06796737947658858,0.06750064051920857,0.09711057970750092,0.09715095517217386,0.09728849283958226,0.09722230448505852,0.09719033654988526,-0.1795840418884147,-0.17945993284913242,-0.1793157928675464,-0.17908009350114729,-0.17887986208402,-0.3065189052457698,-0.3065305146984486,-0.30658491204718447,-0.30660931191751856,-0.30643986231424825,-0.051493556720943544,-0.051292883903792455,-0.05116737393903257,-0.051008531256838414,-0.05093286617913413,-0.013723620655012661,-0.01351507539641599,-0.013374946994025685,-0.013195285775573634,-0.013217521399955069,-0.1873680599726084,-0.18756725968735746,-0.18743400278721717,-0.1873912498943397,-0.1877379610094219,0.9973522558509158,0.997759197821749,1.0,0.9977592332221812,0.9973520016340985,-0.2030474193968186,-0.20259751889642585,-0.20204133978857905,-0.20164018460269498,-0.2007920518094134,0.20012448860305043,0.19987999360478612,0.19958194565505172,0.19981466912489054,0.1998522141926182,0.010708318065648969,0.010530278350233985,0.010554565122359973,0.010921657219649248,0.011095656119500476,0.3664954062494637,0.36638297201019016,0.3663622570741848,0.3664376198629389,0.3667814421465651,0.22025929472987907,0.22062841855986223,0.22073776657519167,0.22073513439017214,0.2207924232174158,0.011374455144599588,0.011002607511362516,0.010816354314452874,0.010935899412454467,0.010973995534429706
11_T1,-0.19104248619721287,-0.19116508184450332,-0.19065639697188766,-0.18974187081505411,-0.18980662406087148,-0.10313703923200987,-0.10293750560929224,-0.10286213241247744,-0.1026040062939616,-0.1025297344225098,0.07201758197677931,0.07198091066546485,0.07066477276515261,0.06858902399274858,0.06792868568920592,0.09706967040583384,0.09712439327443732,0.09716415883211497,0.09730113345106517,0.09723548181681577,-0.17956211438829697,-0.17958626127643842,-0.17946205502770934,-0.17931782906273142,-0.17908220658742094,-0.30645779315508337,-0.30653457001858886,-0.3065454840619351,-0.3065992358104052,-0.3066242463522167,-0.05147838783746237,-0.05142993500019839,-0.05123209238784179,-0.05110917817268204,-0.0509479058211093,-0.014100714318420325,-0.013747514465642666,-0.013537918198152553,-0.01339681244498664,-0.013218121994580766,-0.18720753910048946,-0.18736890132042214,-0.18756547754452768,-0.18742712458403904,-0.18738767624756675,0.9971305205768063,0.9973522995306762,0.9977592332221812,1.0,0.9977589383354395,-0.20355345486174,-0.20305917647036206,-0.20260874863173475,-0.2020520943148134,-0.2016513897398852,0.20020259010632155,0.20008976282438753,0.1998468146997199,0.19955020589577693,0.19978157624632573,0.010842805217095563,0.010643737944877801,0.01046858842769929,0.010495531465577058,0.010860139849785448,0.3665699596929337,0.36648296750643006,0.36637108235752497,0.3663508787680553,0.36642571472773033,0.21986313708632618,0.22026295735528587,0.22063190696580973,0.2207411060733201,0.2207386125676536,0.011750141623609921,0.01142233596985736,0.011048398440737229,0.010860229859176757,0.010981652176689363
11_T0,-0.19079947395761532,-0.19102875144606662,-0.1911519801684399,-0.19064390665398023,-0.18973000786054417,-0.10328151066559184,-0.10315289193766808,-0.10295262782203285,-0.10287658258612889,-0.1026178347246412,0.07214234976387701,0.07198279381206275,0.07194772502012417,0.0706332008112098,0.06855903813470689,0.09696364818347272,0.09708119153760662,0.0971353801253348,0.09717465881361599,0.09731118340133303,-0.17941740688518024,-0.1795642007661462,-0.17958825382617524,-0.1794639596972487,-0.1793196554678294,-0.3063697249333968,-0.3064702464886643,-0.3065464409383935,-0.3065568246071083,-0.306610083333353,-0.05156111365248438,-0.05142423193479467,-0.05137830737827846,-0.051182769630224924,-0.05106197009772437,-0.01424904911259825,-0.014120613483390172,-0.01376650297898175,-0.013556069313666685,-0.013414183856367633,-0.18717037152319838,-0.18720851359724353,-0.1873676825346713,-0.18755998120283637,-0.18742463666358183,0.9969893427107926,0.9971302169077868,0.9973520016340985,0.9977589383354395,1.0,-0.2042350687688129,-0.2035632655283551,-0.2030685361502222,-0.2026176873644136,-0.20206065274349896,0.20025229791798452,0.200172849362289,0.20006140908098843,0.19981972705197742,0.19952429760943885,0.010691326271361691,0.010788613289488509,0.010592095324114653,0.01041926688807247,0.010448341297351657,0.3665138355474891,0.36655992354422595,0.3664733929831886,0.36636193110088583,0.3663421224641271,0.2195675060731244,0.2198666796743546,0.2202663289852065,0.22063511968784652,0.22074418161502873,0.012160881408884064,0.0117925108769912,0.011462757479532435,0.011087056047843848,0.010897270483253082
12_T4,0.0027886014895107092,0.002687340827212855,0.0027693123449456093,0.0024326400769579246,0.0022354514029049263,0.05295365874473576,0.05296212383653395,0.053181786762529965,0.053393697859201665,0.053641903189977705,-0.19697015750403352,-0.19709700441297326,-0.19713599876751825,-0.19696054788360656,-0.1969564841935759,-0.21360779723435191,-0.2134235531346761,-0.21296718648145532,-0.21278811568454545,-0.2126002561231497,0.11500031924870083,0.11508290093455018,0.1151591962813828,0.11552096172035153,0.11563695171620189,0.143788011801488,0.14400053425736262,0.14432844701187886,0.14486321312931683,0.1455525852420477,-0.0647072745846157,-0.06428455705938847,-0.063996271764309,-0.06374151351986446,-0.06370034872340402,-0.07904888842065985,-0.07938882705672566,-0.07952934300613862,-0.07982429169358278,-0.07982818372028372,-0.17263672722534767,-0.17247381352108923,-0.17203839752456512,-0.1714513380382027,-0.17126559423923712,-0.20201982616826716,-0.20258628750151322,-0.2030474193968186,-0.20355345486174,-0.2042350687688129,1.0,0.9910932816540424,0.9898097033205687,0.9891669975195266,0.9884656006782643,-0.27068753054819095,-0.2711263738095166,-0.271649261259574,-0.2717140589388576,-0.2721751750939879,-0.13340888280141194,-0.13398064399921658,-0.13423018263389128,-0.13436277048810344,-0.13459155942788212,-0.2238728212513569,-0.22388959400117578,-0.22402980471495199,-0.22401561623659463,-0.22443949422081372,-0.2026893966630354,-0.20281656364934542,-0.20297034365012212,-0.20299062089209816,-0.20318747337383636,-0.06825844421242791,-0.06850537750352491,-0.06848958946990136,-0.06842216272230353,-0.0685010581267582
12_T3,0.003452692609090668,0.002777347316641767,0.0026755633374958994,0.002756960277571943,0.002419675354341126,0.05282865916515473,0.052970183805504126,0.052979374072895546,0.05319983822319778,0.05341260054404128,-0.19839709146559575,-0.19693106996255658,-0.19705618017244997,-0.19709325463050312,-0.19691575368267825,-0.213538547302062,-0.21361762335863696,-0.21343380855666003,-0.2129779227258523,-0.2127993630751014,0.1150888346430809,0.11500267055508924,0.1150853426445674,0.11516174295871003,0.11552362136506664,0.1436049870466085,0.1438039354195867,0.14401715204344856,0.14434583771090795,0.14488142014295716,-0.06528960056933131,-0.06474828538762216,-0.06432738420398601,-0.06404111061745352,-0.06378849897076257,-0.07894625222742516,-0.07902729719250552,-0.07936624959240879,-0.07950567987233058,-0.07979946865168011,-0.17292367355590466,-0.17263369559936317,-0.1724730165136597,-0.1720422629706121,-0.17145217326048473,-0.2016177693635684,-0.20203058373982988,-0.20259751889642585,-0.20305917647036206,-0.2035632655283551,0.9910932816540424,1.0,0.9910933938745107,0.9898098374140843,0.9891671466508205,-0.27051400626158034,-0.27065687380438974,-0.27109437553279747,-0.27161577786981944,-0.271678997653914,-0.13322271010634454,-0.13334172020783983,-0.13391058800141123,-0.13415693475832513,-0.13428607889004207,-0.22368500733230545,-0.22386401513130885,-0.22388036668202704,-0.22402011126167548,-0.22400542992591077,-0.20231602672326682,-0.20269282060357463,-0.20282012983035078,-0.20297407360542075,-0.20299451948891634,-0.06798260484253658,-0.06829814438056933,-0.06854679602102491,-0.06853289191582629,-0.0684675169062757
12_T2,0.0037721744608862065,0.0034408753571752476,0.002766094683002561,0.0026637875295387765,0.002744610055265629,0.05257994234378689,0.052845889576827565,0.052986706361241934,0.052996621580154175,0.05321788669733762,-0.19913880254514946,-0.198356071356492,-0.1968919905465121,-0.19701536479148932,-0.19705052019661057,-0.21354002853305376,-0.21354878615773268,-0.2136274481144905,-0.21344406248818262,-0.21298865733865985,0.11504359217472325,0.11509128323453444,0.11500502156620392,0.11508778403462065,0.11516428928708025,0.14332668766446158,0.14362158745560763,0.14381985656516033,0.14403376713666097,0.14436322546265679,-0.06567613120060362,-0.06533226409414924,-0.06478928387127039,-0.06437019792875648,-0.06408593478484625,-0.07866383701972651,-0.07892374734540808,-0.0790057094027867,-0.07934367588263279,-0.07948202085567978,-0.17339100547860914,-0.17292049034612103,-0.1726329149780841,-0.17247669522154901,-0.17204303939671065,-0.2007686436094933,-0.20162897781070854,-0.20204133978857905,-0.20260874863173475,-0.2030685361502222,0.9898097033205687,0.9910933938745107,1.0,0.9910935060787541,0.9898099714873211,-0.2698935600632284,-0.27048204062284653,-0.27062622235194006,-0.27106238301867636,-0.2715823007839752,-0.13343470294459148,-0.13315269457058582,-0.13327458236161363,-0.13384055889668703,-0.1340837162431453,-0.22313483853683133,-0.22367583138116715,-0.22385521016324048,-0.2238711406228669,-0.2240104191929488,-0.20169520282006212,-0.20231960199601606,-0.20269624401758474,-0.2028236954390645,-0.20297780293478004,-0.06817464047281273,-0.06802399975629242,-0.06833783441324562,-0.06858820350422581,-0.06857618230157983
12_T1,0.003276781485738392,0.0037598109402371535,0.0034290597933151153,0.0027548435882776153,0.0026520134029802897,0.0519414476064976,0.0525979345079929,0.052863117262967246,0.05300322641250512,0.053013866358965815,-0.19851936783577256,-0.19909581764970247,-0.19831506017870698,-0.19685291925325415,-0.19697455826712523,-0.21395918373144032,-0.21355071475465362,-0.2135590235257528,-0.21363727150218306,-0.21345431492964773,0.11506521324214895,0.1150461505678679,0.11509373150514604,0.11500737228207743,0.11509022510477873,0.14289120067571393,0.14334402026483797,0.1436381851751185,0.1438357752388259,0.14405037953767155,-0.06568561961120506,-0.06572061100166926,-0.06537491425706972,-0.06483027004203079,-0.06441299824104993,-0.0786170314422286,-0.07864035251698497,-0.07890124620302254,-0.07898412505066925,-0.07932110592646033,-0.17384005571325933,-0.17338766520550042,-0.1729196544019149,-0.17263642353232098,-0.17247742262041424,-0.19988911800228307,-0.2007803486127025,-0.20164018460269498,-0.2020520943148134,-0.2026176873644136,0.9891669975195266,0.9898098374140843,0.9910935060787541,1.0,0.9910936182668614,-0.26943115142127594,-0.2698602004222435,-0.2704500807421571,-0.27059557618941693,-0.271030396265614,-0.13328476004446266,-0.1333615634890152,-0.1330827059646901,-0.13320746924691765,-0.1337705566671714,-0.22246670196310842,-0.22312526984589284,-0.22366665668234828,-0.22384640634690012,-0.22386191582347784,-0.2009740286338213,-0.20169895336970164,-0.2023231766950293,-0.2026996669051434,-0.2028272604756025,-0.0689897576940118,-0.0682178714369321,-0.06806538364478817,-0.06837751431436642,-0.0686295999575739
12_T0,0.0031800033485561907,0.0032638530800596704,0.0037474492661830595,0.0034172459171490314,0.002743594032151528,0.051456718909846225,0.051960285305276466,0.05261592369727245,0.052880342224245536,0.05301974395987868,-0.19817683297499233,-0.19847442941768287,-0.19905284255775552,-0.1982740579291693,-0.19681385608010546,-0.21434702751846088,-0.21397035877822335,-0.2135613993533614,-0.21356925940645502,-0.21364709352200537,0.11506845540860139,0.11506788832976461,0.11504870861059094,0.1150961794550042,0.11500972270278605,0.1423703671728911,0.1429093455486901,0.14336134993006114,0.14365478020583788,0.1438516914411441,-0.06514402960965987,-0.0657321643028043,-0.06576507624884492,-0.06541755106541239,-0.06487124390637872,-0.07878933096347909,-0.07859246373813307,-0.07861687209320063,-0.07887874879934982,-0.0789625441353362,-0.17394451329331947,-0.17383654044278327,-0.17338677627930116,-0.1729232903898166,-0.1726371038321921,-0.19947881990990016,-0.19990137166193014,-0.2007920518094134,-0.2016513897398852,-0.20206065274349896,0.9884656006782643,0.9891671466508205,0.9898099714873211,0.9910936182668614,1.0,-0.26962677994688145,-0.26939624445107835,-0.2698268470629885,-0.2704181266179649,-0.2705649353154607,-0.13325701574418108,-0.13320822141165048,-0.13328845344487686,-0.13301274427069823,-0.13314038084795232,-0.22218120371840178,-0.2224567029783662,-0.22311570251996973,-0.22365748323563656,-0.2238376036820812,-0.20056230213395757,-0.2009779687877759,-0.20170270329005194,-0.20232675082044627,-0.20270308926639358,-0.06948462264766767,-0.069034995192772,-0.06826109036507622,-0.06810675651247076,-0.06841718408784074
13_T4,-0.13087985537181246,-0.13089447291544923,-0.13100384543500712,-0.1311520815850807,-0.1311532727500068,-0.04536070595327994,-0.045740360620982475,-0.04599733220196595,-0.04634317522988939,-0.04678373547497028,0.036272053762030666,0.03597264908660605,0.03558365270383117,0.035226521836113384,0.03492238892594393,0.10772576971760532,0.10765221682442937,0.1076990920546981,0.10770523664503567,0.10753251150542698,-0.07499430517740083,-0.07518745619800275,-0.07528973007200351,-0.07559635534679843,-0.0761308022353429,-0.10803389375520035,-0.10817322865646621,-0.10814036871973816,-0.10810143754476012,-0.10773818871809382,-0.11484078675464475,-0.11479504093564946,-0.11479590521951379,-0.11455558065170907,-0.11448747418845591,-0.043213116793862194,-0.04286109826214173,-0.042382285065599,-0.041858849044119205,-0.04164154600154252,-0.011174622802004151,-0.011427050667507165,-0.01160609463413145,-0.011743427761840619,-0.011942063907520112,0.19964544183501226,0.19991317857067498,0.20012448860305043,0.20020259010632155,0.20025229791798452,-0.27068753054819095,-0.27051400626158034,-0.2698935600632284,-0.26943115142127594,-0.26962677994688145,1.0,0.9973012913876532,0.9964778748705346,0.9961511151160679,0.9958374968708801,0.10446204278031972,0.10497670480153931,0.10524569494702757,0.10555758489705797,0.10592600454982652,0.17606615922673002,0.1766638709512413,0.17717620627713798,0.1778597974211392,0.1785006642540218,0.07788805570389871,0.07813172752365684,0.07863393431954487,0.07892955845617654,0.07917173213562981,0.09538369977970824,0.09517170327575432,0.0950687389934002,0.09507981567377807,0.09523150097151548
13_T3,-0.13150360148084353,-0.1308977072414253,-0.1309131645467406,-0.13102342828930313,-0.1311726444444991,-0.04512245670696422,-0.0453257083742813,-0.045703807460769505,-0.04595910303580673,-0.04630311764604463,0.037452856107810656,0.036327834247774166,0.036030925508964966,0.035644634106132875,0.03529046533530753,0.1077891505430328,0.10769885836681437,0.10762413303037319,0.1076697378023159,0.10767448906621498,-0.07491489280707106,-0.07498672594425612,-0.07517956217824055,-0.07528148929417626,-0.07558772444787856,-0.10826931315871594,-0.10799381210045578,-0.1081313765134087,-0.10809660146443308,-0.10805558270894328,-0.11475906510746894,-0.11491805893694713,-0.1148756701625645,-0.1148801610261792,-0.11464385207114523,-0.043353735135523805,-0.043173630484274896,-0.04281983259238847,-0.04233910753028373,-0.04181359079541051,-0.011241000800027219,-0.011170633920348996,-0.011427345108734955,-0.011615673513544185,-0.011747036296127777,0.19988087300531493,0.19961369096763407,0.19987999360478612,0.20008976282438753,0.200172849362289,-0.2711263738095166,-0.27065687380438974,-0.27048204062284653,-0.2698602004222435,-0.26939624445107835,0.9973012913876532,1.0,0.997301415316784,0.9964780438795205,0.996151308479813,0.10429818405976447,0.10454675298608428,0.10506496528706903,0.10533785064994232,0.10565403404415949,0.17603687124076148,0.17607528336857714,0.1766734359397254,0.1771862470221959,0.17787034726986994,0.0778677375026127,0.07787817009298759,0.0781214096218237,0.07862313215833824,0.07891824803795991,0.09488687698921941,0.09532996386834075,0.09511561423079411,0.09501012408225849,0.09501840977080928
13_T2,-0.13194076608788058,-0.13152235034088672,-0.13091555613663852,-0.1309318529260911,-0.13104300758035284,-0.04509700777438667,-0.04508594403754082,-0.04529071722633518,-0.04566726131163124,-0.045920881536320464,0.03835521437990099,0.037511223170135596,0.03638360165747543,0.03608918766890297,0.035705599899750404,0.10777208272898298,0.10776108308283515,0.10767195164881259,0.10759605428236821,0.10764038906426585,-0.07478453605356476,-0.07490699318119907,-0.07497914795165044,-0.07517166950730744,-0.07527324998865421,-0.10841101952561238,-0.10822748550626986,-0.10795373798180138,-0.10808953258387417,-0.108052843190433,-0.11473113654098856,-0.11483966022410964,-0.11499530509841918,-0.1149562710710504,-0.11496438591124562,-0.04327623767115977,-0.04331253183590534,-0.043134151709392714,-0.042778575145312414,-0.042295938994264724,-0.01092658823185751,-0.01123679521790893,-0.01117089020324686,-0.01143648564424407,-0.011619087479355944,0.19992135055497964,0.19984776804398965,0.19958194565505172,0.1998468146997199,0.20006140908098843,-0.271649261259574,-0.27109437553279747,-0.27062622235194006,-0.2704500807421571,-0.2698268470629885,0.9964778748705346,0.997301415316784,1.0,0.9973015392197808,0.9964782128510984,0.1044995629061774,0.10438659198465611,0.10463143191842549,0.10515319182033243,0.10542996933187236,0.17580346319380677,0.17604639288612595,0.17608440609969034,0.17668299938405152,0.17719628607189003,0.07763247568942008,0.07785742455456242,0.0778682863051577,0.07811109370630746,0.07861233217166194,0.09460386003703633,0.09483085901934983,0.09527624219920412,0.0950595407005812,0.09495152611964261
13_T1,-0.132315680256174,-0.13196038747981764,-0.13154109593829333,-0.13093340205821924,-0.13095053805434817,-0.04489457808615146,-0.04505885346883393,-0.04504943836934648,-0.04525573250766247,-0.04563072217154273,0.03840527660237598,0.038416287757209094,0.03756957591583238,0.03643935599578089,0.03614743557170873,0.10784893922509191,0.1077427600530776,0.10773302066382325,0.10764504956237737,0.10756798057907208,-0.07449010946247107,-0.07477628315589674,-0.07489909490431555,-0.07497157119925438,-0.07516377818484603,-0.10843406396205649,-0.10836730923325573,-0.10818566605985143,-0.10791367139712485,-0.10804769686544471,-0.11469453536228517,-0.1148153415926179,-0.11492022702970653,-0.11507252525336516,-0.11503684367733458,-0.0434592865585064,-0.04323319051375711,-0.043271336740254684,-0.043094680467050527,-0.04273732591845747,-0.010587483994720011,-0.010922172143188412,-0.011237019030792291,-0.011179621115954214,-0.011439729903419184,0.19990623736401056,0.19988677907635274,0.19981466912489054,0.19955020589577693,0.19981972705197742,-0.2717140589388576,-0.27161577786981944,-0.27106238301867636,-0.27059557618941693,-0.2704181266179649,0.9961511151160679,0.9964780438795205,0.9973015392197808,1.0,0.9973016630966971,0.1047150887265131,0.10459191399265012,0.10447496584180184,0.10471607959660961,0.10524138442312901,0.17539711827118556,0.17581341401202435,0.17605591299528756,0.17609352742037335,0.17669256128462948,0.0774978704018101,0.07762169263280182,0.07784711359091616,0.07785840433988203,0.07810077977651761,0.09460186529385971,0.09454534220652976,0.09477485654010401,0.09522253476657966,0.09500348267865211
13_T0,-0.13273810439764813,-0.13233620798999257,-0.1319800053016915,-0.1315598382739391,-0.13095124500692557,-0.04478613921340521,-0.04485464599522268,-0.0450207068107262,-0.0450129397003663,-0.04522075421648704,0.0386556565439301,0.03846919440605372,0.038477345451728026,0.03762791435021801,0.0364950972673148,0.10789570645813282,0.10781824043905137,0.10771344288214957,0.10770496328464323,0.10761815210627075,-0.07418903902780676,-0.07448148231432392,-0.07476803173126431,-0.0748911979760775,-0.07496399568675861,-0.10864015188863212,-0.10838830335086264,-0.10832360790447824,-0.10814385481706616,-0.10787361234427176,-0.11465681796603101,-0.11478271130446155,-0.11489951573081432,-0.11500076554050324,-0.11514971941605724,-0.043553610692141025,-0.04341422104346475,-0.04319015231531678,-0.04323014984611916,-0.04305521675509535,-0.010093220605297378,-0.010582835920011564,-0.01092238531470418,-0.011246085063684083,-0.011182703351723843,0.20006650664934364,0.19987006580103295,0.1998522141926182,0.19978157624632573,0.19952429760943885,-0.2721751750939879,-0.271678997653914,-0.2715823007839752,-0.271030396265614,-0.2705649353154607,0.9958374968708801,0.996151308479813,0.9964782128510984,0.9973016630966971,1.0,0.10479868787410158,0.10481174957795929,0.10468422788151693,0.10456330565315711,0.10480069603990053,0.1749697686971337,0.175407538333188,0.17582336315192468,0.17606543156864277,0.17610264733097608,0.0772384585843425,0.07748657687709268,0.07761091174484358,0.07783680461109213,0.07784852419665492,0.09427611681213971,0.09454057116747978,0.09448684129169384,0.09471886954506688,0.09516884156479088
14_T4,0.07100339861899849,0.07076297700595795,0.07053584957003096,0.07047361240767304,0.07021557610271494,0.06216000477479145,0.06217546096475718,0.06225929980472375,0.06257099769689999,0.06291986547315544,-0.14460297827703109,-0.14431941897022246,-0.14388973032758168,-0.14348913952684883,-0.14308646000638342,0.06984227804650575,0.06980666664622803,0.06965708045715276,0.06943565553855893,0.06925267731941025,-0.19057621953596565,-0.1912407909210287,-0.1916086693056102,-0.19218833079021239,-0.19266262505359655,-0.10533019813482268,-0.10547868924000127,-0.10556072946701969,-0.1056165570124841,-0.10541638884788948,-0.0972135552114694,-0.09776133715553201,-0.09810657088113367,-0.09828904667777467,-0.09830598501164764,-0.03348894145691473,-0.0338976969969536,-0.03421851714720391,-0.03467440335146714,-0.03505590899195312,0.01983092387588278,0.02000894228175656,0.019815061103263424,0.019559805234817044,0.019352412715003375,0.010672694806675891,0.010591990954716673,0.010708318065648969,0.010842805217095563,0.010691326271361691,-0.13340888280141194,-0.13322271010634454,-0.13343470294459148,-0.13328476004446266,-0.13325701574418108,0.10446204278031972,0.10429818405976447,0.1044995629061774,0.1047150887265131,0.10479868787410158,1.0,0.9973779655297428,0.9966440316640707,0.9962522402989802,0.9960691479936068,0.10093656166311576,0.10109817339592012,0.10146526953513872,0.1017435684829889,0.10188630204092576,-0.05649674462502769,-0.056625284814705384,-0.056421103934132216,-0.056310644861119134,-0.056151170044907446,0.05553580030565418,0.05552642862113634,0.0555706728104718,0.055576373768920134,0.055366643764152255
