,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
14_T3,0.045586124374956176,0.04257821161786966,0.03808871305435383,0.03406812219902447,0.0305191183469989,0.07066666063606314,0.07200654656834346,0.07464760532040712,0.07763578550027875,0.08048277539357468,-0.11097588461075543,-0.1103313372405642,-0.10544136856748641,-0.10076499522077705,-0.09766849086046926,0.06798652523018725,0.06843198191541734,0.06817503583197358,0.06686154392270001,0.0655186742871122,-0.1797753841197076,-0.18105432372053856,-0.1824827369450156,-0.18351816465257184,-0.18517387842684965,-0.13012058819951242,-0.1285476842596593,-0.12656685219123326,-0.12477614487309435,-0.12269284005135901,-0.11942902766890691,-0.12095055768402266,-0.12175235856027726,-0.12313767614753382,-0.12501895073749647,-0.028578013806763208,-0.027448263635681012,-0.02429960684417817,-0.02020741621410447,-0.015488663520444394,0.038756497627713146,0.0399794601279214,0.04048947436948912,0.041370466865842025,0.041868634654562156,0.028363230405913008,0.028242220659532833,0.027847711590193044,0.02739343528748685,0.02706514205954576,-0.13013454342242212,-0.1296991040184076,-0.13041605986499344,-0.13051693878267917,-0.13060760636834473,0.10006812301235596,0.10025016903158612,0.1009018439800394,0.10145196208347283,0.10168377987264358,0.9936959121914081,1.0,0.9936981591243632,0.9868330802810497,0.9800887764452925,0.10491959313719974,0.10518554122962005,0.10584284609627737,0.1066660636845399,0.10858949779530348,-0.053074574837681805,-0.05320514675663851,-0.05389162975040666,-0.055310038268347815,-0.05661368007766144,0.029657548501484342,0.029565709172242112,0.029789649861848243,0.03032949912661921,0.031033922577416988
14_T2,0.04986289840485716,0.04548630664084506,0.04255819784867033,0.03805425817615309,0.03403139548245726,0.0692732215978831,0.07068497401271633,0.07202351768030106,0.07466456745199637,0.07765277491490057,-0.11364309751804065,-0.1107376467846981,-0.11012886443307279,-0.10529135311609396,-0.10060274780791738,0.0665723704808574,0.06790043846271555,0.06819929348371873,0.06785526266171114,0.066442400457322,-0.1783895775887855,-0.17989038323832104,-0.18116004249071502,-0.18259336394093334,-0.18363414946041384,-0.13161338606992057,-0.12991760261666008,-0.12835881440140176,-0.12636809953998154,-0.1245663383265515,-0.11770353996179839,-0.11972493721466348,-0.12122808806248754,-0.12200941902033215,-0.12338510537640887,-0.02986101014118016,-0.02838754967968984,-0.02727164279244895,-0.024114375585494566,-0.020012803388498618,0.0377936637924602,0.03874970249911806,0.0400038529995249,0.04049086066580882,0.04140097211366444,0.02813017807915488,0.028396213871460952,0.028256855175459252,0.027863466802891357,0.027410464155939545,-0.13036035361679568,-0.1300148716609524,-0.12953627172633622,-0.13029292577256235,-0.13038399946605583,0.10031101552852545,0.10019174020263753,0.10036746035859588,0.10102599883896703,0.10158392195320466,0.9868280560570015,0.9936981591243632,1.0,0.9937004040457875,0.9868380996905602,0.10532151023876088,0.10499925267746238,0.10525847457190743,0.10591869130386769,0.10674501041720877,-0.05330394005254118,-0.05315251690221691,-0.05329321978034278,-0.05398412794727445,-0.05540737438852672,0.030673255885266697,0.02956179819354272,0.029524552400887097,0.029768652394155375,0.030300837076082155
14_T1,0.055982990118259614,0.0497598541292313,0.04546878970349316,0.042525478127804196,0.038019823098033464,0.06802824080684144,0.06929296372018748,0.0707032796702129,0.07204048215109143,0.07468152273576638,-0.11667596893503408,-0.11339047197040211,-0.11052427686404168,-0.10998923228844254,-0.10514142789062908,0.0647078054998624,0.06647772297003181,0.06764913087970396,0.06789785917448095,0.06746156333375178,-0.17830888905558984,-0.17851564135674378,-0.18000531652982954,-0.1812657049083184,-0.18270392845249836,-0.13223081468267606,-0.13139433905701625,-0.12971474634292937,-0.12817005699492562,-0.12616947253685773,-0.1154874125431472,-0.11802023760592008,-0.12002059351969259,-0.12146871243402375,-0.1222399557852908,-0.030927752412972173,-0.02965461278408213,-0.028197206977234737,-0.02709512706354961,-0.02392926125351713,0.03553309419925343,0.03778424583639372,0.038773815085439194,0.04000408845256174,0.04051800066498791,0.02792532183525057,0.02816449484583079,0.028410944680217844,0.028271483057317807,0.027879214389255405,-0.13124161952063612,-0.13023507971879145,-0.12984355759149502,-0.12942186378813428,-0.13016986478216414,0.1008216221618784,0.10044173304846804,0.10031528563191733,0.10048468776095414,0.10115008175586195,0.9800806013427134,0.9868330802810497,0.9937004040457875,1.0,0.9937026469583475,0.10517427612205127,0.10540884069747078,0.10507886980632779,0.1053313717167858,0.10599449660812024,-0.05387574782075652,-0.05338959967148035,-0.053248361341655455,-0.05338124270619575,-0.05407657023557275,0.03152019768081086,0.030576193888676394,0.029522729716967358,0.029509748955927475,0.029747669753303053
14_T0,0.06175178507609231,0.05587639383447374,0.04974574343739059,0.045437639001059245,0.04249277617935332,0.06666656965890591,0.06804950066742882,0.06931269685711988,0.0707215776147465,0.07205743998565275,-0.11976882960156512,-0.11640681994761438,-0.11316463731559659,-0.11037810437125926,-0.10984967895463746,0.0629189606086607,0.0646034959823309,0.0662054688243413,0.06732420525535439,0.06752693075942386,-0.1780243322168735,-0.1784482298083999,-0.1786416272565465,-0.18012018405790442,-0.18137131102417464,-0.13223370032565784,-0.13199309683040664,-0.131175441904997,-0.12951201924353983,-0.1279814119306277,-0.11248223223879729,-0.11582808899936742,-0.11833664549189447,-0.12027679722367292,-0.12168437798267741,-0.03227282783474089,-0.030702928827723797,-0.029448356943530516,-0.028006985573469114,-0.02691871634710636,0.03281826388303855,0.03552081949539544,0.0378078990168687,0.03877217770816486,0.04002846490089897,0.02681864268693738,0.027961015422049266,0.028179220720541243,0.028425668414161512,0.028286104310771453,-0.1327702478052345,-0.131109741494863,-0.13005429673983301,-0.12972404447489128,-0.1293075196053467,0.10258139163087807,0.10096162002003466,0.10057236945048079,0.10043875937087131,0.10060185129763292,0.9736546919593004,0.9800887764452925,0.9868380996905602,0.9937026469583475,1.0,0.10550220543666552,0.10527055333722836,0.1054961211072474,0.10515844456399977,0.10540423269627665,-0.054786952433497196,-0.05397048935348404,-0.05349447260735582,-0.05334414739672377,-0.05346921558379686,0.03327720378725185,0.03142224910846808,0.030540162964576845,0.029511897366853456,0.029494955563371564
16_T4,-0.04915689573129063,-0.05106370343914681,-0.052009997304832,-0.05387239825816055,-0.057081149345290794,-0.11300471258375484,-0.11413455699289848,-0.11449841538505783,-0.11489259159018772,-0.11495949414039697,-0.03888570897877635,-0.03691397481320036,-0.03356847297121534,-0.029699365034708856,-0.025213583971759056,0.14757856619509824,0.14860872523361546,0.1496458565555821,0.14994562849100534,0.1500650989565581,-0.12693291029763368,-0.12388234214530001,-0.11984294871099216,-0.11497484725717155,-0.11006488049146744,-0.35613517842776793,-0.35925087424866287,-0.3628947997409187,-0.3667515140629177,-0.3713382966611161,-0.0709096928950715,-0.0728722304815071,-0.07522973528650004,-0.07861079778098443,-0.08209439235085357,0.0027774011151053307,0.0025234337063962755,0.0025734370060688906,0.003532861301417326,0.005021799287497595,0.01977657393566517,0.01967541661963446,0.0206772111838274,0.02230021972846368,0.024494796013155,0.3522710238629484,0.3546686006780262,0.357620625589626,0.36066951687574794,0.36349779037818397,-0.21644802402341984,-0.21825643101598902,-0.21908215969873968,-0.21934959303659873,-0.21965568638226743,0.15725088152781588,0.1549615638548158,0.1526715996121892,0.15007075132194123,0.14651910732080065,0.10511257165784184,0.10491959313719974,0.10532151023876088,0.10517427612205127,0.10550220543666552,1.0,0.9891490588878984,0.9773396430227604,0.9655709455470769,0.9537246599296564,0.037445608987086855,0.037642449003285866,0.038193230433656536,0.03872954753317042,0.040323291378465576,0.02541939521877643,0.022194082594864405,0.018055905472618768,0.013489604458692187,0.00804928400318783
16_T3,-0.05579113710292757,-0.04918016465770071,-0.05106695936364708,-0.052017782989540566,-0.05388140206719625,-0.11075909889738264,-0.11299518121485747,-0.11412434849676041,-0.11448740034548828,-0.11488056542193771,-0.03288645371757084,-0.03882785616198091,-0.03685765776134966,-0.0335269008709226,-0.029652559135088206,0.15099245174935969,0.14755745669381395,0.14853140018468633,0.1495324524032785,0.14978774430124137,-0.12665893093108815,-0.12696637269213135,-0.12391844194095379,-0.1198820618136157,-0.11501728160177804,-0.35347319302121794,-0.35607205665299296,-0.35918314724060796,-0.36282182896867027,-0.36667259306956107,-0.06865653760015507,-0.07098501671895542,-0.07295405245806187,-0.07530886566700501,-0.07868989908767483,0.0018036451973428027,0.002824197745102219,0.0025736805745907175,0.00262759396703595,0.0035914528928468257,0.02046230588250911,0.0197768893409419,0.019684745928437303,0.02067996008500341,0.022312443189016616,0.3518625476531395,0.3522759195930947,0.3546692522685213,0.3576212073039402,0.36067001661720305,-0.2125209611297521,-0.2164175564940911,-0.21820539508313117,-0.219045116375556,-0.21930840489620365,0.16130479396094793,0.15728208919571857,0.15499545525013414,0.15270859737716813,0.1501114812111294,0.10576696094782014,0.10518554122962005,0.10499925267746238,0.10540884069747078,0.10527055333722836,0.9891490588878984,1.0,0.9891493335393785,0.9773402140065017,0.9655718057171376,0.03882238149584225,0.03742529896910952,0.037615994481203965,0.03816459861033836,0.03869846498783859,0.025605477888216592,0.025401587725907823,0.022185119828907574,0.018051088478485938,0.013482757922837265
16_T2,-0.062211659856604366,-0.05581432178298951,-0.04918308175012954,-0.051073949279923675,-0.052025566899657386,-0.10774178068419826,-0.11074918716053714,-0.11298565175785305,-0.11411414219577401,-0.11447638785747517,-0.026361469186469758,-0.03282710002518214,-0.03877647000836201,-0.03682023641616808,-0.03348534036572302,0.15438497616987262,0.15096959418441416,0.1474857986228673,0.1484268523555154,0.1493873495687794,-0.1256017827467464,-0.12669437061040664,-0.12699982654670408,-0.12395453192138867,-0.11992116354404239,-0.350630923441261,-0.3534067018790179,-0.35600895251065945,-0.3591154403384091,-0.36274888130567323,-0.06623904519315771,-0.06873536239851422,-0.07106030459409371,-0.07302642217729571,-0.07538091265350873,0.0006391709394323645,0.0018531089990439144,0.002870981095226802,0.0026239122891732764,0.0026817335021192047,0.02108738995000832,0.020462067686823182,0.01978515762404463,0.019686868551468024,0.020690589353078083,0.3519082621282937,0.3518675499750638,0.35227660975054176,0.3546699037842812,0.357621788964883,-0.20811734579777777,-0.21249002496537997,-0.21637095291414485,-0.21817189649343022,-0.21900808255757068,0.1658089592056828,0.16133689503770804,0.1573132890169297,0.15502933753440198,0.15274558445945285,0.10658707271170818,0.10584284609627737,0.10525847457190743,0.10507886980632779,0.1054961211072474,0.9773396430227604,0.9891493335393785,1.0,0.9891496081269069,0.9773407848500975,0.04037682323014941,0.03880073797360375,0.0374007250598933,0.03758954714167687,0.038135975126098204,0.02393489599790222,0.02558790602956184,0.025394347277168834,0.022181868151228943,0.018046272933952095
16_T1,-0.0674398740398778,-0.0622346244473073,-0.055816123646414376,-0.049189448290335336,-0.05108093771719744,-0.10456323405502523,-0.10773149671295368,-0.11073927753394407,-0.11297612421216609,-0.11410393808922507,-0.02021828925886501,-0.02630059681522422,-0.03277445608454183,-0.03874254596959839,-0.03678282469894518,0.15800117025904123,0.15436017454479864,0.1508930604477428,0.14738894132494015,0.14829308874352595,-0.12405413229736863,-0.12563952695918296,-0.12672980062243797,-0.1270332718646495,-0.12399061209064342,-0.34854015319647297,-0.3505606751555592,-0.3533402305561577,-0.35594586599326417,-0.3590477535329848,-0.06391675786398146,-0.06632170562136383,-0.06881414729953216,-0.0711268466157356,-0.07309227111919081,-0.0011837982297006058,0.0006916261955379364,0.0019025577984838555,0.0029177511712673567,0.0026741288571510507,0.022205104459079833,0.02108652870572685,0.0204701426601313,0.019786800951999157,0.019696194658053903,0.3516635993549599,0.35191334656844414,0.35186814332841504,0.35227729982284844,0.3546705552253167,-0.20366408045530696,-0.2080859624386002,-0.2124422251604305,-0.2163405010811602,-0.2181384058674903,0.16871281520482695,0.1658420253587408,0.16136898758300666,0.15734448099443182,0.15506321071130602,0.10850721377686733,0.1066660636845399,0.10591869130386769,0.1053313717167858,0.10515844456399977,0.9655709455470769,0.9773402140065017,0.9891496081269069,1.0,0.9891498826504144,0.041967149032706375,0.040353677357235135,0.03877462908076923,0.037376157398117414,0.03756310698176443,0.021297814367293902,0.023917796122295186,0.02558133552388061,0.025392317266723145,0.022178617382600033
16_T0,-0.06828769382377683,-0.06746254467332423,-0.06223499487995566,-0.055821560104701066,-0.049195813573642534,-0.10085568858463291,-0.10455255266005503,-0.10772121507439136,-0.11072937001692222,-0.11296659857721608,-0.014635597328250528,-0.02015561025617965,-0.026246706622990505,-0.03273996648602362,-0.03870863002957059,0.16086183479966612,0.15797419216745878,0.1542782220041285,0.15078966012076417,0.14726502386120932,-0.12124076235131483,-0.12409468192766926,-0.1256772601054359,-0.12676522097117215,-0.1270667086492586,-0.34643610029967853,-0.348465402851714,-0.3504904493149791,-0.35327377904358526,-0.3558827970932379,-0.061821005361246247,-0.06400373123875305,-0.06640432149366565,-0.06888373353133868,-0.07118735728499988,-0.004523115303177422,-0.0011278706116419892,0.0007440643657398664,0.0019519916026613253,0.0029645079790064075,0.024238506830635442,0.022203519927876423,0.021094372444210523,0.020471292883847893,0.019795066613338484,0.3509284699421962,0.351668757733338,0.3519137904732785,0.3518687366117574,0.3522779898100496,-0.20100957917884327,-0.20363213835641328,-0.2080369091080724,-0.21241130587386922,-0.2163100559882071,0.1701356426355363,0.16874730151470207,0.1658750821848161,0.16140107160025985,0.15737566513121456,0.11010937346407403,0.10858949779530348,0.10674501041720877,0.10599449660812024,0.10540423269627665,0.9537246599296564,0.9655718057171376,0.9773407848500975,0.9891498826504144,1.0,0.04374658933205378,0.04194227443637977,0.04032584652806695,0.03874852727124265,0.03735159598139997,0.018033041382967723,0.021281353669637723,0.02391213198997126,0.025580186466482118,0.025390287786415933
80_T4,-0.03896152705094573,-0.038088256186499796,-0.035067662877981846,-0.030541008332859974,-0.02357423454907596,-0.06130280228620997,-0.06034242347091772,-0.05980474245206786,-0.06049980178504758,-0.06283767305234784,0.18650174162453492,0.1836194866349925,0.17991266203613998,0.17674183746016775,0.17356597624841955,0.15704616379424308,0.15820727491062128,0.15917966538972572,0.1594659545445561,0.1590572819703317,-0.08900873725539554,-0.09008987146237316,-0.09184513392922293,-0.09392232314221236,-0.09642760600662775,-0.0861891361865993,-0.08731108060279434,-0.08918191996366849,-0.09187249566291546,-0.09480904464637457,-0.06523293806557846,-0.06487307547464129,-0.06470589371691948,-0.06423455699033388,-0.06364686940689236,0.05215782322690566,0.0574379118562272,0.062362553299471025,0.06748506203878989,0.07350938418477605,-0.008689455978984325,-0.008259648949518486,-0.0076829966751666475,-0.007635735184470713,-0.008146583634084843,0.22650363284578579,0.22706434404272052,0.22733257455768474,0.227614132146874,0.22786646372511546,-0.1918225205378287,-0.1931853947921727,-0.19528149453900095,-0.1976972261550706,-0.20114425165908048,0.05205672512058921,0.05212416212145647,0.05200539469557574,0.05136334950615076,0.050119400324009224,-0.05313382125596317,-0.053074574837681805,-0.05330394005254118,-0.05387574782075652,-0.054786952433497196,0.037445608987086855,0.03882238149584225,0.04037682323014941,0.041967149032706375,0.04374658933205378,1.0,0.9940941594933284,0.9868646214951787,0.9793340980388009,0.9717848523271132,-0.23160359674402464,-0.2289288165293407,-0.2255995522936254,-0.2221428871013699,-0.2181748177866578
80_T3,-0.04036546589679373,-0.03893743133663426,-0.038083782210636574,-0.03505892303607462,-0.030531137633024476,-0.060759428663339804,-0.061310565605825644,-0.06035068335669746,-0.05981360488132512,-0.06050943748662029,0.19178991004793208,0.18643757387688936,0.18355783226488542,0.17986839050706294,0.17669162478799294,0.15521545561446895,0.15706274279651095,0.1582528741320073,0.1592388531935795,0.15953935157349003,-0.0892535363072755,-0.08896943518230818,-0.09004759930454478,-0.0917994619604861,-0.093872842642263,-0.08402113989415584,-0.08622841360118874,-0.08735350129016076,-0.08922792758774173,-0.09192266126763325,-0.06316219270034042,-0.06514037939457315,-0.0647723543392077,-0.0646107811266875,-0.06414040761319653,0.048390382661327024,0.052113538521354974,0.057390133890262325,0.062310804762756175,0.06742860919293388,-0.011511335854574149,-0.008685252013038219,-0.008263640699357947,-0.0076802862768543655,-0.007641641901968282,0.22686982843110606,0.22649574953108184,0.22706051688163492,0.2273283108062861,0.22760933623403334,-0.19238548667262736,-0.19184361166745234,-0.1932171351817197,-0.19530708180702966,-0.1977257287976729,0.05159021010782892,0.052024022281701915,0.05208879885254092,0.05196693112654455,0.051321038261208284,-0.05379907558602858,-0.05320514675663851,-0.05315251690221691,-0.05338959967148035,-0.05397048935348404,0.037642449003285866,0.03742529896910952,0.03880073797360375,0.040353677357235135,0.04194227443637977,0.9940941594933284,1.0,0.9940939971510478,0.9868647679115907,0.9793345890348236,-0.2272570515001883,-0.23157515735201836,-0.2289135046745672,-0.22558973773468477,-0.22212983091753538
80_T2,-0.03979860147636508,-0.04033594400815989,-0.03893232585489726,-0.038074023970332896,-0.03504833578185299,-0.06025631657068151,-0.06076920442992408,-0.06131983416991011,-0.06036050919459423,-0.059824105803313765,0.19684793956160784,0.19171098831535652,0.18637115502345833,0.18351041230880824,0.17981576284776116,0.15307213109471365,0.15523724671169128,0.157115907086394,0.15832228369423393,0.15932520422562005,-0.0899552256788703,-0.08920318565648937,-0.0889223160528202,-0.0899970573624124,-0.09174501805114567,-0.08164950406994806,-0.0840723708884196,-0.08627667306468764,-0.08740541243040806,-0.08928398664064645,-0.060823444380301746,-0.06304709866677106,-0.06503068111797522,-0.06466956348212782,-0.06450993086369533,0.044643136316494775,0.04833399598158729,0.052060355603464496,0.05733295257083676,0.06224909107617404,-0.014738309976208045,-0.011505243637867842,-0.008689295048250634,-0.008260149049476691,-0.007686069293237397,0.2258644427696218,0.2268595661320639,0.22649102513203087,0.22705531855747182,0.22732254914335154,-0.19362840762014868,-0.19241205101160344,-0.1918797410303634,-0.19324536541839296,-0.19533813868278452,0.05076193127704607,0.05154922697110069,0.05198462368387905,0.05204632286335351,0.05192088220702392,-0.05521263931068092,-0.05389162975040666,-0.05329321978034278,-0.053248361341655455,-0.05349447260735582,0.038193230433656536,0.037615994481203965,0.0374007250598933,0.03877462908076923,0.04032584652806695,0.9868646214951787,0.9940939971510478,1.0,0.994094159183705,0.9868651292365068,-0.22055159949584252,-0.22722316137790674,-0.23155961344636955,-0.2289041657340609,-0.22557745686715483
80_T1,-0.03820818955251115,-0.03976884770509067,-0.04033185150996118,-0.038923273956322266,-0.03806426820795883,-0.05966121570251308,-0.0602666332557828,-0.060778977733869234,-0.06132910054036108,-0.06037033254396022,0.1978547353107961,0.1967652839351873,0.19164169080869606,0.18632808335782977,0.18346300673440344,0.14992585047688572,0.15309591814716159,0.15529388380584574,0.1571798810185998,0.15840113764655273,-0.09053395750621092,-0.08990105589092243,-0.08915285126686998,-0.088875211135126,-0.08994653164783252,-0.07835275049247208,-0.081704073873866,-0.08412358342789103,-0.08632491624826004,-0.08745730492970939,-0.057878394619010926,-0.06070245986882976,-0.06293207737303336,-0.06493612238785437,-0.06457746106700255,0.04064257287082263,0.044583083400730375,0.04827762898468931,0.05200719003235089,0.057275791052112716,-0.0184999496028136,-0.014731083010460378,-0.011508785481763492,-0.008685716789327237,-0.008264940454157862,0.22433216606264472,0.22585399857441896,0.22685489206826281,0.2264863018814365,0.22705012158877436,-0.19443067010698895,-0.19365576412562052,-0.19244954554385377,-0.19190553700373816,-0.19327358744340295,0.05192110645417176,0.05071915683927819,0.0515082562075406,0.05194523631242039,0.05200385980084758,-0.05651077416804639,-0.055310038268347815,-0.05398412794727445,-0.05338124270619575,-0.05334414739672377,0.03872954753317042,0.03816459861033836,0.03758954714167687,0.037376157398117414,0.03874852727124265,0.9793340980388009,0.9868647679115907,0.994094159183705,1.0,0.9940943211717524,-0.21188196866936637,-0.22051804830868474,-0.22720851843108167,-0.23155259683461557,-0.2288948297007692
80_T0,-0.035444992099966904,-0.038178325514754315,-0.039766145975890926,-0.040323584149261904,-0.038914224203358966,-0.059908140908701404,-0.059672103508120335,-0.06027694716378383,-0.060788748576099456,-0.06133836471796535,0.19660747811483437,0.19776819680503566,0.19669291530660918,0.19159716824735853,0.18628502382358353,0.14665914899339957,0.1499519245250558,0.15315648136722365,0.15536185290467985,0.1572524176920717,-0.09362840326840624,-0.09047523002017949,-0.08984690494030333,-0.08910253313045778,-0.08882812042274078,-0.07399027125171863,-0.0784112570345765,-0.08175862260185882,-0.08417477752282944,-0.0863731431603811,-0.05536264611808304,-0.057750912212062175,-0.06058155679328016,-0.06283294349623476,-0.06485145479601642,0.0364400177896147,0.040578340027963664,0.044523053028424284,0.048221281660116,0.05195404179936376,-0.0231975402840206,-0.01849141099443511,-0.014734036977164883,-0.01150430291796017,-0.008689758824993059,0.22259936417666557,0.2243215804229355,0.2258494590548461,0.2268502192150327,0.22648157977887995,-0.19632462887794536,-0.19445893150478566,-0.19369474019781383,-0.19247609246176195,-0.19193132598855214,0.0546452026185267,0.05187575774830788,0.05067639614285385,0.05146729781152509,0.05190586016251097,-0.05788084490251381,-0.05661368007766144,-0.05540737438852672,-0.05407657023557275,-0.05346921558379686,0.040323291378465576,0.03869846498783859,0.038135975126098204,0.03756310698176443,0.03735159598139997,0.9717848523271132,0.9793345890348236,0.9868651292365068,0.9940943211717524,1.0,-0.20218525496187786,-0.21184900231449308,-0.22050470063831978,-0.2272028063745537,-0.23154558226938096
84_T4,-0.0904642824998847,-0.08440548952082187,-0.07711990705845397,-0.07183002912588689,-0.07037383324697567,-0.08404959088896352,-0.08742009131669583,-0.09052620875652816,-0.09261516754574357,-0.09406588064397993,-0.11580270909835484,-0.11589434503878138,-0.11383553141497486,-0.10812028661554499,-0.10002216512422454,-0.0005954740675936032,2.796025732568524e-05,0.00248224441115825,0.006352451474844147,0.011371115227385981,-0.14006555005335486,-0.13908104296983015,-0.1343076829199285,-0.1272845204336723,-0.12060351851506187,-0.007803145364146835,-0.012776148183971459,-0.018497026834258166,-0.02508815056451239,-0.03318885732601103,-0.06094391458211493,-0.06705446049448117,-0.07300206718868094,-0.0799141540647767,-0.08851680586432935,-0.039905315475674025,-0.045775058762870774,-0.0534638077445439,-0.061430160060514646,-0.06832104527217912,-0.06756906857192267,-0.06610172485402233,-0.06298183880592796,-0.05924782076452661,-0.05368643592366507,-0.04210699735949659,-0.04156531638470639,-0.04050125998645288,-0.03712954377935804,-0.031616644922520025,-0.06495244248004997,-0.06774939427636942,-0.07028675219739453,-0.07164143137758548,-0.07202577208308511,0.07409259990392185,0.06965238522269414,0.06518021703077556,0.061616234684519135,0.05875455278571339,0.029659763295986862,0.029657548501484342,0.030673255885266697,0.03152019768081086,0.03327720378725185,0.02541939521877643,0.025605477888216592,0.02393489599790222,0.021297814367293902,0.018033041382967723,-0.23160359674402464,-0.2272570515001883,-0.22055159949584252,-0.21188196866936637,-0.20218525496187786,1.0,0.9896297378371431,0.9728317048728669,0.9546640376066511,0.9357413396631726
84_T3,-0.10223436720034995,-0.09043758699346208,-0.08440195512376594,-0.07711278009041349,-0.07182279301877183,-0.08141378717234195,-0.08405965563460428,-0.08743007888952342,-0.09053608293146317,-0.09262498148756193,-0.10978768912246066,-0.11584810913466148,-0.11593602487866075,-0.11386483226569684,-0.10815057149956918,0.003544267109493227,-0.0005652036098431112,0.00010228357586776242,0.002575340924101351,0.006462719204386671,-0.1354735460295269,-0.14001753380466817,-0.13903282719143753,-0.13425989781245373,-0.12723773066054384,-0.007031891317274319,-0.00785788016495719,-0.012830808571666064,-0.018551053501186576,-0.025141107138969162,-0.05865006980972152,-0.06084219297206496,-0.06694928162633915,-0.07290902791462385,-0.07982881214100113,-0.03775406760856,-0.03994709401890437,-0.04581631104830043,-0.05350401156419559,-0.06146906263309097,-0.06295189450150807,-0.06756033540352316,-0.06610221349465539,-0.06297540885634868,-0.0592494844258566,-0.043399735906532406,-0.042108313542587296,-0.04156179854224429,-0.04049771192256858,-0.037126010908638034,-0.056030851936354154,-0.06498448131986465,-0.0677935455915063,-0.07031954078761357,-0.0716743526780501,0.08201801109324751,0.07405821547185779,0.06961784817344091,0.06514577900641014,0.061581843562878345,0.02983876325747761,0.029565709172242112,0.02956179819354272,0.030576193888676394,0.03142224910846808,0.022194082594864405,0.025401587725907823,0.02558790602956184,0.023917796122295186,0.021281353669637723,-0.2289288165293407,-0.23157515735201836,-0.22722316137790674,-0.22051804830868474,-0.21184900231449308,0.9896297378371431,1.0,0.9896271392041565,0.9728265190492755,0.9546606701044309
84_T2,-0.1178933266765456,-0.10222126765070826,-0.09043632224883173,-0.08439940953899992,-0.07711055761344132,-0.07750009023490392,-0.0814188077239874,-0.08406379158992265,-0.0874338248842838,-0.0905393180319359,-0.09948907007563032,-0.10980586976539074,-0.11586113397005189,-0.1159449912180458,-0.11387241855072854,0.007732527042358955,0.0035593955154773465,-0.0005353346010979064,0.00013695768599587916,0.002611487936319871,-0.1286449027885458,-0.13544703396523577,-0.13999518997272514,-0.13901168121735252,-0.1342406724225984,-0.0060241413878912445,-0.007058558911080422,-0.007879685576498839,-0.012850494717423838,-0.018567783595096622,-0.05617102920653319,-0.05859434256793799,-0.060794412470061884,-0.06690937821604266,-0.07287529804248177,-0.03680698856954194,-0.03777391044766919,-0.039962999513985346,-0.04583036404511623,-0.053515547945183234,-0.05721132066230162,-0.06294745663634224,-0.06756052765904191,-0.06609976541502144,-0.06297587952961757,-0.044460994065552574,-0.043400378359408555,-0.042107018431586464,-0.04156058719608243,-0.04049662948429175,-0.04573343056083632,-0.05604572649170161,-0.06500021757953704,-0.06780447792424624,-0.0703288635515275,0.0885607585721506,0.08200041800492393,0.07404345575655265,0.06960410774191286,0.06513347836007963,0.030358182529880175,0.029789649861848243,0.029524552400887097,0.029522729716967358,0.030540162964576845,0.018055905472618768,0.022185119828907574,0.025394347277168834,0.02558133552388061,0.02391213198997126,-0.2255995522936254,-0.2289135046745672,-0.23155961344636955,-0.22720851843108167,-0.22050470063831978,0.9728317048728669,0.9896271392041565,1.0,0.9896267435273127,0.9728265034798704
