Pattern, Confidence-Frequence
Total number of input patterns: 19750
[[[['Piena_T0_0,Vuota_T0_3'], ['Piena_T2_1,Piena_T2_1']]], ['0.04419889502762431 - 232']]
[[[['Vuota_T0_0,Vuota_T0_2,Vuota_T0_2'], ['Piena_T2_1,Piena_T2_3']]], ['0.04418103448275862 - 328']]
[[[['Piena_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_1,Piena_T2_2,Vuota_T2_3']]], ['0.04417153609983163 - 446']]
[[[['Vuota_T0_0'], ['Vuota_T1_3,Vuota_T1_3'], ['Piena_T2_1,Piena_T2_3']]], ['0.044093451793353076 - 134']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.0440852314474651 - 60']]
[[[['Piena_T0_0'], ['Piena_T1_0,Piena_T1_2'], ['Vuota_T2_3,Piena_T2_3']]], ['0.04408352668213457 - 171']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T2_1,Piena_T2_1,Piena_T2_3']]], ['0.04407668359823038 - 269']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T1_1'], ['Piena_T2_2,Piena_T2_3']]], ['0.04406288787753413 - 213']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_0'], ['Vuota_T2_3,Piena_T2_3']]], ['0.044044044044044044 - 132']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Piena_T2_1,Piena_T2_1']]], ['0.04404387850724877 - 799']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Piena_T1_2,Vuota_T1_3,Piena_T1_3']]], ['0.044008382549056965 - 231']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_3'], ['Piena_T1_1,Piena_T1_1']]], ['0.044 - 121']]
[[[['Piena_T0_0'], ['Piena_T1_3'], ['Vuota_T2_1,Piena_T2_0,Vuota_T2_3']]], ['0.04399748585795098 - 140']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T2_0,Piena_T2_2,Vuota_T2_3']]], ['0.04398826979472141 - 420']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_1,Vuota_T1_1,Vuota_T1_1']]], ['0.04397847467062535 - 237']]
[[[['Vuota_T0_0'], ['Piena_T1_1'], ['Vuota_T2_0,Piena_T2_2,Vuota_T2_3']]], ['0.04393832510329537 - 436']]
[[[['Piena_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_1,Vuota_T2_1,Piena_T2_2']]], ['0.04387774235889743 - 234']]
[[[['Piena_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_1,Vuota_T2_3,Vuota_T2_3']]], ['0.04387441814400317 - 443']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_2'], ['Piena_T2_2,Piena_T2_2']]], ['0.04379297864639884 - 121']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T2_2,Vuota_T2_2,Piena_T2_3']]], ['0.04376825974312331 - 794']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T2_0,Piena_T2_3,Piena_T2_3']]], ['0.04376012965964344 - 135']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T2_2,Vuota_T2_3,Vuota_T2_3']]], ['0.04376012965964344 - 135']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_1,Vuota_T1_3,Vuota_T1_3']]], ['0.04374897591348517 - 267']]
[[[['Piena_T0_0'], ['Vuota_T1_1,Piena_T1_0,Vuota_T1_3']]], ['0.04370081259197645 - 1366']]
[[[['Piena_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_2,Piena_T2_0,Piena_T2_3']]], ['0.04369023063941496 - 233']]
[[[['Piena_T0_0,Piena_T0_1,Piena_T0_1'], ['Vuota_T1_2,Piena_T1_3']]], ['0.043689320388349516 - 27']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_2,Vuota_T1_3,Piena_T1_1']]], ['0.043607348302096866 - 235']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Vuota_T1_2,Piena_T1_3']]], ['0.04359530697524912 - 2170']]
[[[['Piena_T0_0,Vuota_T0_3,Piena_T0_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.04357541899441341 - 39']]
[[[['Piena_T0_0,Vuota_T0_1,Vuota_T0_3'], ['Piena_T1_1,Piena_T1_3']]], ['0.04357492218763895 - 98']]
[[[['Vuota_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_0,Vuota_T2_1,Piena_T2_3']]], ['0.04356620507235102 - 840']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Vuota_T1_3']]], ['0.043540853541493375 - 1361']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T2_0,Piena_T2_3']]], ['0.04353999053478467 - 184']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_2,Piena_T1_0,Piena_T1_3']]], ['0.04353999053478467 - 184']]
[[[['Piena_T0_0,Vuota_T0_3,Piena_T0_1'], ['Piena_T2_2,Piena_T2_3']]], ['0.043478260869565216 - 57']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_0']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_0,Piena_T2_3']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_0,Piena_T2_1']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_0,Vuota_T2_3']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_0,Piena_T2_2']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Vuota_T2_0,Vuota_T2_1']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Piena_T2_2,Piena_T2_3']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Piena_T2_2,Piena_T2_1']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Piena_T2_2,Piena_T2_2']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_0'], ['Piena_T2_1,Piena_T2_3']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Piena_T1_0'], ['Vuota_T2_1,Piena_T2_1']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Piena_T1_0'], ['Piena_T2_0,Piena_T2_3']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Piena_T1_0'], ['Piena_T2_3,Piena_T2_3']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T1_0'], ['Vuota_T2_1,Piena_T2_3']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T1_0'], ['Vuota_T2_1,Piena_T2_1']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T1_0'], ['Piena_T2_0,Piena_T2_3']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T1_0'], ['Piena_T2_3,Piena_T2_3']]], ['0.043478260869565216 - 1']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T1_1'], ['Piena_T2_1,Piena_T2_3']]], ['0.043440860215053764 - 404']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T2_1,Piena_T2_0,Vuota_T2_3']]], ['0.04343598055105349 - 134']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T2_2,Piena_T2_2,Piena_T2_3']]], ['0.04342178511783262 - 234']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Vuota_T1_3'], ['Piena_T2_1,Piena_T2_3']]], ['0.04340458811261731 - 333']]
[[[['Piena_T0_0,Vuota_T0_2,Piena_T0_3'], ['Piena_T1_2,Piena_T1_1']]], ['0.04339250493096647 - 66']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Piena_T1_2,Piena_T1_1,Piena_T1_1']]], ['0.043359865940511104 - 414']]
[[[['Piena_T0_0'], ['Piena_T1_2'], ['Vuota_T2_1,Piena_T2_0,Vuota_T2_3']]], ['0.0433571304196413 - 249']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_1'], ['Piena_T2_2,Piena_T2_2']]], ['0.04329801934592354 - 94']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.04325741438636736 - 264']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_2,Vuota_T1_1,Piena_T1_3']]], ['0.04325513196480939 - 413']]
[[[['Piena_T0_0,Vuota_T0_3,Vuota_T0_3'], ['Piena_T1_2,Piena_T1_2']]], ['0.04325513196480939 - 59']]
[[[['Vuota_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_1,Vuota_T2_3,Piena_T2_3']]], ['0.04319822320932815 - 778']]
[[[['Piena_T0_0'], ['Vuota_T2_2,Piena_T2_0,Piena_T2_2']]], ['0.04318894363043061 - 1350']]
[[[['Piena_T0_0,Vuota_T0_1,Piena_T0_2'], ['Piena_T1_1,Piena_T1_1']]], ['0.04317548746518106 - 93']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Vuota_T1_1'], ['Piena_T2_1,Piena_T2_1']]], ['0.043151969981238276 - 115']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T2_1,Piena_T2_0,Piena_T2_2']]], ['0.043111831442463534 - 133']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_2'], ['Piena_T2_1,Piena_T2_3']]], ['0.043069127759681504 - 119']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_1,Vuota_T1_1,Vuota_T1_1']]], ['0.043066729768102226 - 182']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_1,Vuota_T1_1,Piena_T1_2']]], ['0.043066729768102226 - 182']]
[[[['Piena_T0_0'], ['Piena_T1_3'], ['Vuota_T2_1,Piena_T2_2,Vuota_T2_3']]], ['0.04305468258956631 - 137']]
[[[['Piena_T0_0'], ['Piena_T1_2,Piena_T1_3,Piena_T1_3'], ['Piena_T2_1']]], ['0.043010752688172046 - 4']]
[[[['Vuota_T0_0'], ['Piena_T1_3'], ['Vuota_T2_1,Piena_T2_2,Vuota_T2_3']]], ['0.04300907100406631 - 275']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T1_2,Piena_T1_2,Piena_T1_3']]], ['0.043003885252009155 - 808']]
[[[['Piena_T0_0'], ['Piena_T1_0'], ['Vuota_T2_2,Piena_T2_3']]], ['0.04296777416937297 - 1032']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T2_0,Piena_T2_2,Vuota_T2_3']]], ['0.04294140345074693 - 779']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T2_0,Vuota_T2_3,Vuota_T2_3']]], ['0.042897439991484376 - 806']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T1_1,Piena_T1_3']]], ['0.042888987962550154 - 481']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_1'], ['Piena_T2_2,Piena_T2_2']]], ['0.04282407407407408 - 74']]
[[[['Piena_T0_0'], ['Vuota_T2_3,Vuota_T2_3']]], ['0.04280504190927123 - 1338']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_1,Vuota_T1_1']]], ['0.04280504190927123 - 1338']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T1_0,Vuota_T1_3,Piena_T1_1']]], ['0.04278768233387358 - 132']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T1_2'], ['Piena_T2_2,Piena_T2_3']]], ['0.04277743335399876 - 207']]
[[[['Piena_T0_0,Vuota_T0_1,Piena_T0_3'], ['Piena_T1_2,Piena_T1_2']]], ['0.042766151046405826 - 47']]
[[[['Piena_T0_0,Vuota_T0_2,Piena_T0_3'], ['Piena_T2_2,Piena_T2_1']]], ['0.042735042735042736 - 65']]
[[[['Piena_T0_0,Vuota_T0_2,Vuota_T0_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.04273192111029949 - 117']]
[[[['Piena_T0_0,Vuota_T0_2,Vuota_T0_3'], ['Piena_T2_1,Piena_T2_3']]], ['0.04273192111029949 - 117']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Vuota_T1_2,Piena_T1_2,Piena_T1_2']]], ['0.042710655372269285 - 479']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Piena_T1_1,Piena_T1_1']]], ['0.04270896888346553 - 420']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T2_1,Piena_T2_1,Piena_T2_1']]], ['0.04268064395357544 - 342']]
[[[['Piena_T0_0'], ['Piena_T1_2,Vuota_T1_3']]], ['0.04267707466888476 - 1334']]
[[[['Vuota_T0_0'], ['Vuota_T1_0'], ['Vuota_T2_1,Vuota_T2_1,Piena_T2_2']]], ['0.042638259049561276 - 1589']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_2'], ['Piena_T2_1,Piena_T2_1']]], ['0.042608592732867795 - 360']]
[[[['Vuota_T0_0'], ['Vuota_T1_1'], ['Vuota_T2_2,Vuota_T2_2,Piena_T2_3']]], ['0.042587451415880065 - 767']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Vuota_T1_0'], ['Piena_T2_3,Piena_T2_3']]], ['0.04255864632739392 - 332']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_1,Vuota_T1_3,Piena_T1_3']]], ['0.04255584674903282 - 341']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Vuota_T1_0,Piena_T1_2,Piena_T1_3']]], ['0.04253232278198841 - 477']]
[[[['Vuota_T0_0'], ['Vuota_T2_2,Vuota_T2_2,Piena_T2_1']]], ['0.04253053680488589 - 2117']]
[[[['Vuota_T0_0,Piena_T0_1'], ['Vuota_T2_2,Vuota_T2_3,Vuota_T2_3']]], ['0.04252199413489736 - 406']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T2_1,Vuota_T2_1,Vuota_T2_3']]], ['0.042505592841163314 - 418']]
[[[['Vuota_T0_0,Vuota_T0_2,Piena_T0_1'], ['Piena_T2_2,Piena_T2_3']]], ['0.042465471036899606 - 206']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T1_0,Piena_T1_1,Piena_T1_1']]], ['0.0424310495444902 - 340']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T2_1,Vuota_T2_3,Piena_T2_1']]], ['0.04241843631912289 - 797']]
[[[['Vuota_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_0,Vuota_T2_3,Vuota_T2_3']]], ['0.04237332088584617 - 817']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_2'], ['Piena_T2_2,Piena_T2_3']]], ['0.042371878328796304 - 358']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_2,Piena_T2_2,Piena_T2_3']]], ['0.042368640533778146 - 508']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_2,Vuota_T2_3,Vuota_T2_3']]], ['0.042368640533778146 - 508']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T2_1,Piena_T2_2,Piena_T2_2']]], ['0.042306252339947586 - 339']]
[[[['Vuota_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_2,Piena_T2_2,Piena_T2_2']]], ['0.04229580573951435 - 479']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Piena_T2_2,Vuota_T2_3,Piena_T2_3']]], ['0.04229377024195085 - 222']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T2_2,Piena_T2_2,Piena_T2_1']]], ['0.04229377024195085 - 222']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_3'], ['Piena_T2_1,Piena_T2_3']]], ['0.04226227470478558 - 136']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T2_1,Vuota_T2_1,Piena_T2_3']]], ['0.04222479466402072 - 766']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T1_1,Piena_T1_0,Piena_T1_3']]], ['0.04220052877770999 - 415']]
[[[['Vuota_T0_0'], ['Vuota_T2_1,Vuota_T2_1,Piena_T2_2']]], ['0.04218900675024108 - 2100']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T2_3,Piena_T2_3']]], ['0.042175657601426664 - 473']]
[[[['Piena_T0_0,Vuota_T0_1,Piena_T0_1'], ['Piena_T2_0,Piena_T2_3']]], ['0.04213938411669368 - 78']]
[[[['Piena_T0_0'], ['Piena_T1_2'], ['Vuota_T2_2,Vuota_T2_3,Vuota_T2_3']]], ['0.04213825526728191 - 242']]
[[[['Piena_T0_0,Piena_T0_1'], ['Vuota_T1_1,Piena_T1_2,Vuota_T1_3']]], ['0.04212020823473734 - 178']]
[[[['Piena_T0_0,Piena_T0_1,Piena_T0_1'], ['Vuota_T2_2,Piena_T2_3']]], ['0.042071197411003236 - 26']]
[[[['Vuota_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_1,Vuota_T2_3,Piena_T2_1']]], ['0.042062133706757945 - 811']]
[[[['Piena_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_2,Piena_T2_2,Piena_T2_1']]], ['0.04200262516407276 - 224']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Vuota_T1_1,Vuota_T1_1']]], ['0.04196801671488268 - 2089']]
[[[['Vuota_T0_0'], ['Vuota_T1_3'], ['Piena_T2_3,Piena_T2_3']]], ['0.04194260485651214 - 475']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T1_1,Vuota_T1_1,Vuota_T1_3']]], ['0.04193727964371868 - 226']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_0,Vuota_T1_3,Vuota_T1_3']]], ['0.04193727964371868 - 226']]
[[[['Vuota_T0_0,Vuota_T0_3,Piena_T0_3'], ['Piena_T1_1,Piena_T1_1']]], ['0.041928721174004195 - 100']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T2_3,Vuota_T2_3,Piena_T2_3']]], ['0.04191274528481616 - 220']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T2_1,Vuota_T2_1,Piena_T2_1']]], ['0.04191274528481616 - 220']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Piena_T1_2,Piena_T1_1']]], ['0.041907746705239474 - 2086']]
[[[['Vuota_T0_0'], ['Piena_T1_2'], ['Vuota_T2_2,Vuota_T2_3,Piena_T2_1']]], ['0.0419005454976678 - 530']]
[[[['Piena_T0_0,Piena_T0_2'], ['Piena_T1_0'], ['Vuota_T2_3,Piena_T2_3']]], ['0.04187946884576098 - 164']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Vuota_T2_1,Piena_T2_2,Piena_T2_1']]], ['0.04181899242086491 - 469']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_1,Vuota_T1_1,Piena_T1_3']]], ['0.04180706352177711 - 335']]
[[[['Vuota_T0_0,Piena_T0_3'], ['Piena_T1_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.04180366369187412 - 178']]
[[[['Vuota_T0_0,Vuota_T0_2,Piena_T0_3'], ['Piena_T1_1,Piena_T1_1']]], ['0.04180168502916397 - 129']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T2_2,Piena_T2_2,Piena_T2_2']]], ['0.04179377669310555 - 411']]
[[[['Vuota_T0_0'], ['Piena_T1_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.041757898029402565 - 267']]
[[[['Vuota_T0_0'], ['Piena_T1_2'], ['Vuota_T2_2,Vuota_T2_3,Vuota_T2_3']]], ['0.041742430231638865 - 528']]
[[[['Piena_T0_0,Piena_T0_3'], ['Piena_T1_3'], ['Vuota_T2_1,Piena_T2_1']]], ['0.04173838209982788 - 97']]
[[[['Piena_T0_0'], ['Piena_T1_0'], ['Vuota_T2_2,Piena_T2_0,Vuota_T2_3']]], ['0.041718710966774916 - 1002']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.04171364148816235 - 37']]
[[[['Piena_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_1,Vuota_T2_1,Vuota_T2_3']]], ['0.041695553134594436 - 421']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Piena_T2_0,Vuota_T2_3,Piena_T2_1']]], ['0.041692088671954446 - 410']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Vuota_T2_2,Vuota_T2_3,Piena_T2_3']]], ['0.041692088671954446 - 410']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T2_1,Piena_T2_2,Piena_T2_1']]], ['0.04168226631723449 - 334']]
[[[['Vuota_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_2,Piena_T2_2,Piena_T2_3']]], ['0.04164721746797365 - 803']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T1_2,Vuota_T1_3,Vuota_T1_3']]], ['0.041618433382944714 - 755']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T1_2,Vuota_T1_1,Piena_T1_3']]], ['0.041618015012510425 - 499']]
[[[['Vuota_T0_0'], ['Vuota_T1_0'], ['Vuota_T2_2,Vuota_T2_2,Piena_T2_1']]], ['0.041591756782139694 - 1550']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T1_0,Piena_T1_2,Piena_T1_1']]], ['0.041557469112691876 - 333']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T1_3,Piena_T1_3']]], ['0.0415514935354436 - 466']]
[[[['Vuota_T0_0'], ['Vuota_T1_0,Vuota_T1_3,Vuota_T1_3']]], ['0.04154612664738026 - 2068']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Vuota_T1_1,Vuota_T1_1,Vuota_T1_1']]], ['0.041531720327681466 - 218']]
[[[['Vuota_T0_0'], ['Piena_T1_1'], ['Vuota_T2_0,Piena_T2_1,Piena_T2_3']]], ['0.041519701703113976 - 412']]
[[[['Vuota_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_1,Piena_T2_2,Piena_T2_1']]], ['0.04150110375275938 - 470']]
[[[['Vuota_T0_0,Piena_T0_2,Vuota_T0_3'], ['Piena_T2_1,Piena_T2_3']]], ['0.04147744474719951 - 137']]
[[[['Piena_T0_0'], ['Piena_T1_2'], ['Piena_T2_2,Vuota_T2_3,Piena_T2_1']]], ['0.0414417551802194 - 238']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T2_2,Vuota_T2_2,Piena_T2_1']]], ['0.04138059009092596 - 223']]
[[[['Vuota_T0_0'], ['Vuota_T1_2,Piena_T1_2,Vuota_T1_3']]], ['0.04136531661845066 - 2059']]
[[[['Piena_T0_0'], ['Vuota_T1_2,Vuota_T1_1,Vuota_T1_3']]], ['0.041333418644826925 - 1292']]
[[[['Piena_T0_0,Vuota_T0_3'], ['Piena_T1_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.04128440366972477 - 36']]
[[[['Piena_T0_0'], ['Vuota_T1_1'], ['Piena_T2_0,Vuota_T2_3,Piena_T2_1']]], ['0.041237113402061855 - 328']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Vuota_T1_1'], ['Piena_T2_1,Piena_T2_3']]], ['0.04123544631306598 - 255']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Vuota_T2_0,Piena_T2_2,Piena_T2_3']]], ['0.041201000834028355 - 494']]
[[[['Piena_T0_0,Piena_T0_2'], ['Vuota_T2_1,Piena_T2_2,Piena_T2_1']]], ['0.04119502690666172 - 222']]
[[[['Piena_T0_0,Vuota_T0_2'], ['Piena_T2_2,Piena_T2_3']]], ['0.041183648566198904 - 405']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Piena_T2_2,Piena_T2_3']]], ['0.04118307749906402 - 330']]
[[[['Piena_T0_0,Piena_T0_3'], ['Vuota_T2_1,Piena_T2_2,Vuota_T2_3']]], ['0.04116693679092383 - 127']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Vuota_T1_0'], ['Piena_T2_1,Piena_T2_3']]], ['0.041148570696064604 - 321']]
[[[['Vuota_T0_0,Vuota_T0_3'], ['Piena_T2_2,Vuota_T2_3,Piena_T2_3']]], ['0.041105662059741414 - 461']]
[[[['Vuota_T0_0,Vuota_T0_1,Piena_T0_3'], ['Piena_T2_1,Piena_T2_1']]], ['0.04109090909090909 - 113']]
[[[['Piena_T0_0,Vuota_T0_1'], ['Vuota_T1_1'], ['Piena_T2_2,Piena_T2_3']]], ['0.041075429424943986 - 275']]
[[[['Piena_T0_0,Vuota_T0_3,Vuota_T0_3'], ['Piena_T2_2,Piena_T2_2']]], ['0.04105571847507331 - 56']]
[[[['Piena_T0_0,Vuota_T0_3,Vuota_T0_3'], ['Piena_T1_1,Piena_T1_3']]], ['0.04105571847507331 - 56']]
[[[['Piena_T0_0'], ['Vuota_T1_3,Piena_T1_1'], ['Piena_T2_2,Piena_T2_3']]], ['0.041050903119868636 - 50']]
[[[['Vuota_T0_0'], ['Piena_T1_2'], ['Piena_T2_2,Piena_T2_2,Piena_T2_1']]], ['0.041030911534508656 - 519']]
[[[['Vuota_T0_0,Vuota_T0_2,Piena_T0_1'], ['Piena_T1_2,Piena_T1_3']]], ['0.041022469593898166 - 199']]
[[[['Vuota_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_2,Piena_T2_1,Piena_T2_1']]], ['0.04097297857994917 - 790']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T2_0,Piena_T2_2,Vuota_T2_3']]], ['0.04093705631803123 - 173']]
[[[['Piena_T0_0'], ['Vuota_T1_3'], ['Vuota_T2_1,Vuota_T2_1,Piena_T2_1']]], ['0.04087755484717795 - 218']]
[[[['Vuota_T0_0,Vuota_T0_1'], ['Vuota_T1_0,Vuota_T1_3,Piena_T1_3']]], ['0.04084670084339342 - 741']]
[[[['Vuota_T0_0,Vuota_T0_2'], ['Vuota_T2_1,Piena_T2_2,Piena_T2_2']]], ['0.04082175741125126 - 767']]
[[[['Vuota_T0_0'], ['Vuota_T1_1,Piena_T1_3'], ['Piena_T2_1,Piena_T2_1']]], ['0.04081632653061224 - 108']]
[[[['Piena_T0_0'], ['Vuota_T1_2'], ['Piena_T2_0,Vuota_T2_3,Piena_T2_1']]], ['0.04080419926710904 - 412']]
[[[['Vuota_T0_0'], ['Vuota_T1_2'], ['Vuota_T2_1,Piena_T2_2,Piena_T2_2']]], ['0.04076552046055702 - 786']]
[[[['Piena_T0_0'], ['Piena_T1_0,Piena_T1_1'], ['Vuota_T2_1,Piena_T2_3']]], ['0.04070152217074785 - 123']]
[[[['Vuota_T0_0,Piena_T0_2'], ['Piena_T2_2,Piena_T2_2,Vuota_T2_3']]], ['0.040700583819849874 - 488']]
[[[['Piena_T0_0,Piena_T0_1'], ['Piena_T1_2,Piena_T1_2']]], ['0.04070042593469001 - 172']]
