,2_T4,2_T3,2_T2,2_T1,2_T0,3_T4,3_T3,3_T2,3_T1,3_T0,4_T4,4_T3,4_T2,4_T1,4_T0,5_T4,5_T3,5_T2,5_T1,5_T0,6_T4,6_T3,6_T2,6_T1,6_T0,7_T4,7_T3,7_T2,7_T1,7_T0,8_T4,8_T3,8_T2,8_T1,8_T0,9_T4,9_T3,9_T2,9_T1,9_T0,10_T4,10_T3,10_T2,10_T1,10_T0,11_T4,11_T3,11_T2,11_T1,11_T0,12_T4,12_T3,12_T2,12_T1,12_T0,13_T4,13_T3,13_T2,13_T1,13_T0,14_T4,14_T3,14_T2,14_T1,14_T0,16_T4,16_T3,16_T2,16_T1,16_T0,80_T4,80_T3,80_T2,80_T1,80_T0,84_T4,84_T3,84_T2,84_T1,84_T0
14_T3,0.05995679867145672,0.06243946004160978,0.06517181162270107,0.06810527479648402,0.07100372377157103,0.0480121974576095,0.047956785394751525,0.04839706253460584,0.0491742838464399,0.049965855552269685,-0.13484988366491354,-0.13919317973289586,-0.13840142636729919,-0.1363733685557691,-0.13416239945021768,0.07369085807669999,0.07230916613349553,0.07037603130078056,0.06812855507103824,0.06553400041198455,-0.17585215985326558,-0.17866020559143878,-0.1806359909299672,-0.18205293614229123,-0.18364863644235693,-0.12567825874451727,-0.12423246228395439,-0.12189933764506948,-0.11963066309979209,-0.11736782212536039,-0.12213052248774531,-0.12171238400018168,-0.1204910884064407,-0.11916908756615487,-0.11791705799853812,-0.037761638867395864,-0.037016454896687576,-0.03595114443733277,-0.03460673094426735,-0.032913487133329686,0.002938491046008832,0.0005979656062199847,-0.001996480260879889,-0.004487118231658472,-0.006912236664575731,0.02914821471722,0.028285682361772434,0.027366850064362982,0.026568376976997307,0.025742339780815172,-0.11502511104223778,-0.11509562169773928,-0.11554545367456577,-0.11622820713220179,-0.11718203086910295,0.09579247707683794,0.09576021359259179,0.09606864632657938,0.09653898926347275,0.0967517941890631,0.9900324980691932,1.0,0.9900336841550055,0.9769857427581666,0.9641381084199928,0.09851335359924726,0.09861124617406788,0.09916462259293182,0.10018356241351369,0.1013305918382562,-0.05798451168501866,-0.058954766290761566,-0.060237250922230666,-0.061633601108866135,-0.06315741437263309,0.029836006465020104,0.03202205549884436,0.035167422034422906,0.03886422845560424,0.04292537151405114
14_T2,0.05833173368640031,0.059886594840748666,0.06236910630422796,0.06510120277548963,0.06803442599085209,0.048097680309078114,0.048046271019869954,0.04799085362890683,0.0484310976105052,0.04920825947915002,-0.12939140423242662,-0.13470861484004884,-0.13905143145404072,-0.13825973222930873,-0.13623189378592196,0.0746543576484413,0.07364042316945145,0.0722588464306998,0.07032582883552053,0.06807850237752078,-0.17316194904694235,-0.17586026294215187,-0.1786688266733978,-0.18064450397305493,-0.18205423984994248,-0.12632227185243142,-0.12563326883694675,-0.1241875880165568,-0.12185458872279469,-0.11958606077353616,-0.12242114979652811,-0.12222574857323688,-0.12180761790560318,-0.12059511951856311,-0.11928608123756171,-0.0378830510423737,-0.03770028875269126,-0.03695520312711639,-0.03588993594359019,-0.03454561113888319,0.0047292412936431535,0.0029399023751486768,0.0006020119087518046,-0.001975648718960713,-0.004452810601479682,0.02997748666492305,0.029155629675275473,0.02829315265402615,0.02737437943838677,0.02657595767505606,-0.1152126198946069,-0.11496276580512264,-0.11503996940163201,-0.11549474486996027,-0.11617412079208322,0.09580353966927213,0.09583708538281929,0.09580481310279959,0.09611324977311822,0.09658358054486205,0.9769830035863696,0.9900336841550055,1.0,0.9900348698909777,0.9769884811216978,0.09888633101101246,0.0984882083510417,0.09858611241409772,0.09913944415319863,0.1001583259114767,-0.057237747392559456,-0.057986833738975556,-0.058957040367460266,-0.060239430202779776,-0.06163568651497049,0.0282514444658191,0.02980744235579534,0.03199338539119054,0.0351384989777054,0.038835028973395164
14_T1,0.05761313712877124,0.05826164080917356,0.05981640601178789,0.06229876759815271,0.06503060902519181,0.048569498121438556,0.04813174622420531,0.04808033832441278,0.048024915608200325,0.048465126437237,-0.12448560308369486,-0.12925079677419202,-0.13456738928357215,-0.13890972657145348,-0.13811808148530189,0.075114015914143,0.07460385534800043,0.07358999820695122,0.07220853664324661,0.07027563626145684,-0.17104227861525587,-0.1731702257905953,-0.1758690745939412,-0.1786774468084311,-0.18064589040198112,-0.12651193609584852,-0.12627724006333657,-0.12558828772667083,-0.12414272251739583,-0.12180984854201918,-0.1226438223268988,-0.12251634977960545,-0.1223209484705459,-0.12191142764469508,-0.12071186633462237,-0.037449445604150915,-0.03782168631187471,-0.03763895128494032,-0.036893963977221444,-0.03582874006382479,0.005900876603239995,0.004730546977905087,0.0029438073016285525,0.0006226761959721573,-0.0019415144691659768,0.030824325837847173,0.029984849531127882,0.029163043423862327,0.028300621724335805,0.027381907576343782,-0.11574352334176316,-0.11515024748849137,-0.11490711476807394,-0.1149893123453315,-0.11544072435049492,0.09570684054522915,0.09584815322657987,0.09588168506952525,0.09584940399799449,0.09615784460107597,0.9641338400707535,0.9769857427581666,0.9900348698909777,1.0,0.9900360552771408,0.09961802192587459,0.09886116641811767,0.09846306793844564,0.09856098348623846,0.09911427055728393,-0.05661483602325068,-0.05724011209543471,-0.05798915556876935,-0.05895931423318709,-0.06024160929586246,0.02741852167103174,0.02822296638902849,0.029778884603707124,0.03196472166990637,0.0351095823771936
14_T0,0.05780240849136481,0.057543099201797426,0.05819156290905922,0.0597462321793853,0.06222844391821663,0.04954565493506761,0.048603530300410445,0.04816580588303782,0.0481143993732727,0.048058971334667216,-0.12016715422787465,-0.12434560742458935,-0.1291102323881505,-0.13442620697556773,-0.13876806506519662,0.07480939653050409,0.07506347784182837,0.07455336300838195,0.0735395831858808,0.07215823676785803,-0.1694861538921816,-0.17105069180925853,-0.17317921141563933,-0.17587788525498904,-0.17867894199110249,-0.12642199661851258,-0.1264668959898754,-0.1262322170816463,-0.1255433154107311,-0.12409786578355823,-0.12255653412740729,-0.12273899328962759,-0.12261152358004998,-0.12242472142102094,-0.12202792462084565,-0.03678214281448364,-0.03738810934704402,-0.03776033423248464,-0.037577626459874565,-0.036832737442723494,0.0067733350525173335,0.005902111564187933,0.004734346574556994,0.0029643316853708943,0.0006566293681901889,0.03175418012016186,0.030831637157696698,0.029992211199890755,0.029170455963336225,0.028308089573083187,-0.11659110866183683,-0.11568110593170988,-0.11509457061524078,-0.11485645969193628,-0.11493534538666557,0.09553005304110158,0.09575146314233364,0.09589275816258692,0.0959262761397271,0.09589398628101341,0.9515736268606235,0.9641381084199928,0.9769884811216978,0.9900360552771408,1.0,0.10084119969914526,0.09959281239711383,0.09883600666577078,0.09843793235986206,0.09853585938891761,-0.055986886934092095,-0.056617241877892764,-0.05724247656285973,-0.05799147717443706,-0.058961587887950966,0.02694152055549493,0.027390099682758177,0.02819449464467435,0.02975033320628108,0.03193606433251587
16_T4,-0.03687790312152784,-0.0359079914761484,-0.034729873748254925,-0.034301490907171245,-0.034540372676694006,-0.1269766716320032,-0.12704955523493303,-0.12648239266562725,-0.12598157256740025,-0.12554642872803062,-0.03113376459132272,-0.029740869321598164,-0.027854314927690645,-0.025599561956085353,-0.023099675317530342,0.12983930881504707,0.12963296070375133,0.13010026447694664,0.1312099932038135,0.13290891047650633,-0.11985646902231939,-0.11839491382246485,-0.11580894316359788,-0.11316706373183298,-0.11026651215672319,-0.3400320919192386,-0.3406009206116717,-0.34065766196827163,-0.3408630756701002,-0.34131611128357087,-0.06253698666268062,-0.06280202047623003,-0.06326396025572109,-0.0638911113116909,-0.06469760017605168,-0.01636381006784474,-0.01637130099489544,-0.016900254560778833,-0.01771780214074698,-0.018724821502018915,0.017378964505814404,0.01789987156345922,0.019600529342331387,0.0218170958942477,0.02401889017816513,0.3376675527907347,0.33814260118266953,0.3388204779671508,0.33954126276797025,0.34065717041618815,-0.22369694352687342,-0.2235456813939642,-0.222526939276205,-0.22086351431906354,-0.21843867285578208,0.1620199897713691,0.16147854675228743,0.16107032468683002,0.16065870817369618,0.16044845007586744,0.09863638476784749,0.09851335359924726,0.09888633101101246,0.09961802192587459,0.10084119969914526,1.0,0.9874867273672903,0.9720873255663717,0.957805450054601,0.944317136317411,0.03168822762294713,0.03217870453381883,0.03312828496637642,0.034448611393555505,0.03576199211349565,0.026819977397558557,0.025662363771218968,0.023059718103213545,0.01920245905894453,0.014910812427975609
16_T3,-0.036322915206597015,-0.03686665331577084,-0.03589674977980591,-0.0347186568371585,-0.03429028288576645,-0.12640924457643615,-0.1269817052043409,-0.12705459048440182,-0.12648742986487574,-0.12598661259933175,-0.03204231558269475,-0.031151674619209584,-0.02975888667373459,-0.027872455961923726,-0.025617853913792885,0.13058445237481053,0.12984528108836613,0.1296389394785266,0.13010623672920188,0.13121595468180733,-0.12053761192454544,-0.11985308295759534,-0.11839139646654183,-0.11580543387681531,-0.11316484695297892,-0.33833238542769634,-0.34003554647879564,-0.34060437453366393,-0.34066111418869255,-0.34086652635435255,-0.06149710022117904,-0.06251637886323909,-0.06278138471928034,-0.06324115143812592,-0.06386493259696727,-0.016868115012835208,-0.01637295643150607,-0.016380455742803637,-0.016909399177366988,-0.017726933873142323,0.017443268087407357,0.017378685731516786,0.01789918966896465,0.01959713785634635,0.021811491747353216,0.3381016444896058,0.3376654424670215,0.3381404880530843,0.33881836366412293,0.3395391463368253,-0.22238516978840148,-0.22370253560866474,-0.2235508640369144,-0.22253176828340934,-0.22086860814984097,0.1624120960620003,0.16200968835077378,0.16146824246825192,0.16106002329449753,0.16064840968875826,0.0991898058782058,0.09861124617406788,0.0984882083510417,0.09886116641811767,0.09959281239711383,0.9874867273672903,1.0,0.9874867658555151,0.9720874113793289,0.9578055797746591,0.03137896160235656,0.03168942720398501,0.03217990030740992,0.03312947631944581,0.034449798915856845,0.02715022354877254,0.026827194963346335,0.02566960103819076,0.023066979936457274,0.019209750049009454
16_T2,-0.034825570736519734,-0.0363116670858637,-0.03685540460267481,-0.035885509175746524,-0.0347074410158185,-0.12578603056941648,-0.1264142844195145,-0.12698673841800565,-0.12705962537495397,-0.12649246670498052,-0.03249158622331185,-0.03206017563256334,-0.03116958136894798,-0.02977690072008355,-0.027890593658311435,0.1314551488882016,0.13059042085458938,0.12985125290563374,0.12964491779654125,0.1301122085251383,-0.11991414117816056,-0.12053421894413056,-0.11984956568306179,-0.11838787933357377,-0.11580321181864064,-0.3364595556382546,-0.33833585490687945,-0.3400390007971672,-0.3406078282144411,-0.3406645661679057,-0.06065896775543987,-0.06147653110809273,-0.06249577448195915,-0.06275860794261567,-0.06321502962865624,-0.018162282915353024,-0.016877261863238506,-0.01638210198446357,-0.01638960967880763,-0.016918542982912933,0.017513329524422114,0.017442989851035887,0.017378005304716716,0.017895804042335657,0.019591548763518374,0.33836716543023093,0.33809953298733186,0.33766333227225925,0.33813837505280825,0.33881624949050043,-0.2198746120256701,-0.22239078342612217,-0.22370771247376933,-0.2235556845752988,-0.22253684391630865,0.16296627812854186,0.16240178646841572,0.16199938779317039,0.16145793904792605,0.16104972276582707,0.10020880377589006,0.09916462259293182,0.09858611241409772,0.09846306793844564,0.09883600666577078,0.9720873255663717,0.9874867658555151,1.0,0.987486804341305,0.9720874971867309,0.031400527882649014,0.03138015987083453,0.03169062669540689,0.03218109599163526,0.03313066758347429,0.025999838320305266,0.027157451629729514,0.02683441182471847,0.025676837598482233,0.02307424106050428
16_T1,-0.03303585226014261,-0.03481435214419562,-0.036300420058104764,-0.03684415698206109,-0.03587426966381244,-0.12555786181436462,-0.12579107304194662,-0.12641932390333493,-0.12699177127305022,-0.127064659906639,-0.03230149806136664,-0.032509413482634156,-0.032078032416349746,-0.031187484841645612,-0.029794911461764235,0.13249504152435393,0.13146110697992422,0.13059638887847919,0.12985722426695076,0.129650895657869,-0.11859488570442743,-0.11991074912478294,-0.12053069458486008,-0.11984604863134125,-0.1183856520582316,-0.3351965707229488,-0.33646303752412393,-0.33833932414372087,-0.3400424548744326,-0.34061128165396093,-0.060034943226831575,-0.060638439889828984,-0.061455965406429766,-0.06247303347051274,-0.06273252604108921,-0.0203433261763512,-0.018171407867863847,-0.01688640790246464,-0.016391246726818805,-0.016398762803022448,0.017417214475685505,0.01751305133858589,0.01744230968589143,0.0173746240112632,0.017890225777370983,0.33833792493556364,0.3383650542967358,0.3380974216141177,0.33766122220646655,0.33813626218159026,-0.21703631923675654,-0.21988025906474212,-0.22239597786000864,-0.22371252795060806,-0.22356075063661748,0.16305504089854383,0.16295596347168678,0.16239147773885793,0.16198908809850407,0.16144763649114377,0.1013559014408892,0.10018356241351369,0.09913944415319863,0.09856098348623846,0.09843793235986206,0.957805450054601,0.9720874113793289,0.987486804341305,1.0,0.9874868428247002,0.03184227955423788,0.031401724750627184,0.031381358049754435,0.031691826097219086,0.032182291586496777,0.023182818963529597,0.02600708175510979,0.02716467900487947,0.02684162798177584,0.025684073452210465
16_T0,-0.031018174271162793,-0.0330246688935861,-0.03480313464187684,-0.03628917412315661,-0.03683291045377718,-0.1255407781050551,-0.12556290530768996,-0.12579611515506242,-0.12642436302794757,-0.12699680376950387,-0.032164227614776074,-0.0323193385632793,-0.03252723748329683,-0.03209588593517378,-0.031205385038419395,0.13375856486436394,0.13250098947183447,0.13146706461656044,0.13060235644657958,0.1298631951723194,-0.11657711108718369,-0.11859149633959137,-0.11990722577508217,-0.12052717044898462,-0.11984382179056167,-0.33450910052876714,-0.335200061548136,-0.3364665191667609,-0.3383427931382739,-0.34004590871058366,-0.0595877124431325,-0.060014442633077286,-0.060617915428239216,-0.061433271180884645,-0.06244699440626474,-0.0230507498202662,-0.02035241692310102,-0.0181805320112175,-0.016895553130639757,-0.01640039065868819,0.017436856443157202,0.017416936429591474,0.017512371247156995,0.017438926713623872,0.017369053253788843,0.3387330965639936,0.3383358140277434,0.33836294329233846,0.33809531036993823,0.3376591122695951,-0.21401316774383725,-0.21704200565499066,-0.2198854803971871,-0.22240080819562472,-0.22371758847602388,0.1628478868327263,0.1630447258569567,0.16294564967953337,0.1623811698731831,0.16197878926662637,0.10266262680477466,0.1013305918382562,0.1001583259114767,0.09911427055728393,0.09853585938891761,0.944317136317411,0.9578055797746591,0.9720874971867309,0.9874868428247002,1.0,0.03243974163591309,0.0318434753036168,0.031402921529132335,0.031382556139121026,0.03169302540943599,0.019614966947226888,0.023190085733532064,0.026014324482415193,0.02717190567426382,0.026848843434610865
80_T4,-0.030783201465812107,-0.02628835907745116,-0.02113279660884678,-0.016853231155495745,-0.013493479434948065,-0.06719962794372106,-0.0674811538367085,-0.06753765141567793,-0.0674735248444695,-0.06700426554924414,0.16092725972117639,0.1558529612435068,0.15040070887349932,0.144675617011196,0.138991717811694,0.15195026074077272,0.15228750079750708,0.15180376082840336,0.15089676269153235,0.14952780561188975,-0.07463873013681195,-0.07632687174004806,-0.07752316777496648,-0.0783295828866735,-0.0789171319230231,-0.072007875582969,-0.07153523684206956,-0.0708056334467081,-0.06955986388760427,-0.06790025213803713,-0.05990713703335695,-0.058625070867589744,-0.057392317445861624,-0.056366396138569495,-0.05524091597531915,0.042285066477887844,0.04254996409140018,0.04368574782778664,0.04515732817105091,0.04695163189833706,-0.023959633820643995,-0.026403933349694115,-0.029159004153175364,-0.031782066272279114,-0.03444575880877765,0.21870089397002762,0.21753068138223727,0.21645698825412277,0.2157130712261842,0.21532234006068357,-0.1907814142228746,-0.189631648453664,-0.18907526400108243,-0.18891813399657728,-0.18893284276893288,0.0654331894769745,0.06519477176118584,0.06487048559246811,0.064388529190743,0.06389453886308162,-0.05895249200305527,-0.05798451168501866,-0.057237747392559456,-0.05661483602325068,-0.055986886934092095,0.03168822762294713,0.03137896160235656,0.031400527882649014,0.03184227955423788,0.03243974163591309,1.0,0.9914079180628864,0.9807239829488458,0.9711656428292845,0.9629882966320161,-0.22231832828297285,-0.2204478254827751,-0.21558644836578142,-0.2102434046241174,-0.2049736126438795
80_T3,-0.034068873647404845,-0.03077905574451639,-0.02628431674368187,-0.021128869449117293,-0.016849396561190645,-0.06661466474774161,-0.06720115089942703,-0.06748267017065816,-0.06753916534189995,-0.0674750392150038,0.1649450531091743,0.16090963445940204,0.1558357024979913,0.15038383738079522,0.14465914602231056,0.15080692798637532,0.1519510440952103,0.15228827429366626,0.15180453780712688,0.1508975506190636,-0.07325293306090891,-0.07463762830211865,-0.07632571989906758,-0.07752201423040218,-0.07832889273209483,-0.07155369885922644,-0.07200942905028641,-0.0715367896107351,-0.07080719008039792,-0.06956143085569161,-0.060502640656049496,-0.05989794539580366,-0.058615959682672636,-0.05738217420156057,-0.056354585791668806,0.04327839033315911,0.04228139315703121,0.042546291273384385,0.04368205935639649,0.045153615972722355,-0.02299373153365965,-0.023959405057970243,-0.02640384058311219,-0.02915977248282136,-0.031783453546492396,0.2198784371482825,0.21870063006014073,0.21753041834232334,0.21645672562413343,0.2157128085868737,-0.19233659798142244,-0.19078128693305668,-0.18963184974157543,-0.18907565717038244,-0.18891840912833754,0.06517110174149594,0.06543005646585112,0.06519164605488037,0.06486736443120283,0.06438541193693934,-0.06023507145419849,-0.058954766290761566,-0.057986833738975556,-0.05724011209543471,-0.056617241877892764,0.03217870453381883,0.03168942720398501,0.03138015987083453,0.031401724750627184,0.0318434753036168,0.9914079180628864,1.0,0.9914079205000357,0.9807239884029612,0.9711656509848697,-0.21773128541944864,-0.22231560321040728,-0.22044510635034587,-0.21558374358033192,-0.21024071591586657
80_T2,-0.03521332980434487,-0.034064662243001316,-0.03077491050159266,-0.026280274874962133,-0.021124942739223686,-0.06533292327339542,-0.06661618732313133,-0.06720267373174639,-0.06748418638173656,-0.0675406791454457,0.16669028748676906,0.1649271578614461,0.16089201367139927,0.15581844812644022,0.15036697015495484,0.1490614173726949,0.15080771879399285,0.1519518273975752,0.1522890477386971,0.1518053147343479,-0.07309635538982212,-0.07325183482952695,-0.07463647861223478,-0.0763245681419064,-0.07752132518372302,-0.07045562120592955,-0.07155525150591847,-0.07201098238988195,-0.07153834225164973,-0.0708087465859592,-0.060116084332514606,-0.06049342713805184,-0.05988875564912162,-0.05860573458459631,-0.05737028438198983,0.04568739166835151,0.043274705515343015,0.04227772021592662,0.04254261883537627,0.04367837126693128,-0.02326726225001812,-0.022993503386079014,-0.023959312591882324,-0.026404612942628566,-0.02916117052280242,0.2201874280310191,0.2198781738832687,0.2187003661685601,0.21753015532063977,0.2164564630123322,-0.19438834465458713,-0.19233643740114753,-0.19078147886967253,-0.18963223906964383,-0.18907593030015857,0.06437587491112097,0.06516797695067213,0.06542692374342593,0.06518852063671958,0.06486424355771274,-0.061631515539081284,-0.060237250922230666,-0.058957040367460266,-0.05798915556876935,-0.05724247656285973,0.03312828496637642,0.03217990030740992,0.03169062669540689,0.031381358049754435,0.031402921529132335,0.9807239829488458,0.9914079205000357,1.0,0.9914079229371704,0.98072399385685,-0.21102313764553168,-0.2177285728744887,-0.22231287837910757,-0.2204423874587243,-0.21558103903443557
80_T1,-0.033900440129556855,-0.03520909557140619,-0.03406045132612039,-0.030770765736935806,-0.026276233471196547,-0.063823129930084,-0.06533445300577982,-0.06661770977508459,-0.0672041964406669,-0.0674857024699543,0.16580715622297845,0.16667227467228174,0.16490926716477328,0.160874397355207,0.15580119812694748,0.14672766178003877,0.1490622263955847,0.15080850954868563,0.1519526106478374,0.152289821132609,-0.07488793599622219,-0.07309525797853401,-0.0732506889949855,-0.07463532900596069,-0.07632387986610675,-0.06893897272709787,-0.0704571807748154,-0.07155680402485548,-0.07201253560176285,-0.07153989476482257,-0.05914182905658615,-0.06010689745650197,-0.06048421551791219,-0.059878438459312025,-0.05859374203018582,0.04879710500418972,0.04568367077021242,0.04327102107894873,0.04227404765451511,0.04253894677731367,-0.024145938955981733,-0.02326703449392225,-0.022993411183860283,-0.02396008978394777,-0.026406023671257748,0.21984246249693587,0.22018716505028746,0.21987791063652468,0.2187001022952321,0.2175298923171994,-0.19643849583814837,-0.19438814610345279,-0.19233660221223742,-0.1907818609074242,-0.18963250770603757,0.06336181228071215,0.06437276041160725,0.06516485244786517,0.06542379130963619,0.06518539550661179,-0.06315542425647641,-0.061633601108866135,-0.060239430202779776,-0.05895931423318709,-0.05799147717443706,0.034448611393555505,0.03312947631944581,0.03218109599163526,0.031691826097219086,0.031382556139121026,0.9711656428292845,0.9807239884029612,0.9914079229371704,1.0,0.9914079253739195,-0.2040399316508878,-0.2110204443501395,-0.21772586056978058,-0.22231015378898694,-0.22043966880788166
80_T0,-0.030945735746321118,-0.033896233034344095,-0.03520486182920641,-0.03405624089668039,-0.030766621450479006,-0.06242958788131637,-0.0638246706249027,-0.06533598261406252,-0.06661923210362945,-0.0672057190262478,0.16294576774404357,0.16578920383857437,0.16665426644250037,0.16489138101719397,0.16085678550897248,0.1441642869003614,0.14672849865764787,0.1490630353636427,0.15080930025043127,0.15195339384604603,-0.0776580632010262,-0.07488683473423527,-0.07309411301577536,-0.07324954324382504,-0.07463464170734604,-0.06693931813832558,-0.06894054500566482,-0.07045874021528595,-0.0715583564160924,-0.07201408868593169,-0.05800062681850984,-0.0591326972665197,-0.06009771247280785,-0.06047387106532298,-0.05986633149908229,0.05205227130791268,0.04879333378433636,0.045679950257790536,0.04326733702390772,0.042270375472742275,-0.025627798763603955,-0.02414571100790052,-0.02326694258184826,-0.0229941878498575,-0.0239615139592884,0.21910401960902806,0.21984219965301618,0.22018690208768965,0.2198776474079921,0.21869983844019183,-0.19873513437024956,-0.196438262638594,-0.19438828043294204,-0.19233696133503184,-0.19078212090836438,0.062391532372982964,0.06335870791459756,0.06436964619915521,0.0651617282330195,0.06542065916445211,-0.06471080548183367,-0.06315741437263309,-0.06163568651497049,-0.06024160929586246,-0.058961587887950966,0.03576199211349565,0.034449798915856845,0.03313066758347429,0.032182291586496777,0.03169302540943599,0.9629882966320161,0.9711656509848697,0.98072399385685,0.9914079253739195,1.0,-0.19700298505248187,-0.20403725929441655,-0.21101775129331377,-0.21772314850525165,-0.22230742944003265
84_T4,-0.08417865032474946,-0.08833357612354369,-0.09202285525419236,-0.09597902533382888,-0.10011122687727558,-0.07570533898398055,-0.07548338928341797,-0.0757447774606558,-0.07627381250457073,-0.07686301443070039,-0.10939842321503625,-0.10205692584469868,-0.09232042133616795,-0.0808211063806233,-0.06901417590274397,-0.008020662831993553,-0.007417456097851522,-0.0051950795035320615,-0.0014788834801602402,0.003622674328109593,-0.16072337064437564,-0.15485677107825685,-0.14695884170812543,-0.13900845102414547,-0.13149943292523442,-0.0003029699493137144,-0.001166014312091515,-0.0030107791534874587,-0.005670781428718208,-0.009168609039905401,-0.059429341856323786,-0.06137707116895836,-0.06356594520741944,-0.06594100296084685,-0.06888351965193505,-0.03303678790747801,-0.033089878170163976,-0.034442372909561265,-0.037404683058297535,-0.041896876876289735,-0.04785351680360589,-0.04321289230244474,-0.03713566924910572,-0.030406445220597295,-0.023090608132217864,-0.05687124197587495,-0.056566839020155094,-0.05583982055225048,-0.05473360410261594,-0.05347236181505117,-0.10598026179219132,-0.10744913595237508,-0.10721032056813302,-0.10533205812315816,-0.10208934167661217,0.05669846313480951,0.055680090064629525,0.054325404925774624,0.05294296766225525,0.0520708461384186,0.03205073199533775,0.029836006465020104,0.0282514444658191,0.02741852167103174,0.02694152055549493,0.026819977397558557,0.02715022354877254,0.025999838320305266,0.023182818963529597,0.019614966947226888,-0.22231832828297285,-0.21773128541944864,-0.21102313764553168,-0.2040399316508878,-0.19700298505248187,1.0,0.9868412628196366,0.9659273339343908,0.9444281386529891,0.9227625193048341
84_T3,-0.07813647619623865,-0.08416093741738359,-0.08831572586067298,-0.09200489800189457,-0.09596096992778588,-0.07602580012966531,-0.07571412931476307,-0.07549219515526803,-0.07575358708281589,-0.07628261554183995,-0.1144498265337381,-0.1094184662435934,-0.10207759848322152,-0.09234189938962553,-0.08084350909521223,-0.00735410681485721,-0.008006017105556273,-0.00740280152147768,-0.00518046042353314,-0.0014643446251871878,-0.16354624013021873,-0.16071770347454134,-0.15485092695442546,-0.1469530318878112,-0.13900458573854463,-0.002261140033410864,-0.0003139885155858177,-0.001177037543106831,-0.0030217838430363635,-0.0056817481762727485,-0.05858426381216496,-0.05939947902574008,-0.06134703577392324,-0.06353276701394284,-0.06590302114196352,-0.03340872638405893,-0.03304936067768037,-0.033102474843964495,-0.034454956080148265,-0.037417210882891704,-0.04981852614715474,-0.047851401588605985,-0.04321142382556352,-0.03713837762249592,-0.03041243752021386,-0.057695128714994076,-0.05687080111040768,-0.05656639840628651,-0.05583938145326917,-0.05473316851744062,-0.10326496334101452,-0.10599300926651621,-0.10746077915121291,-0.1072211314052577,-0.1053434776355099,0.05781098348152837,0.056687547338188184,0.055669169219280584,0.05431448831304378,0.05293206490956802,0.03519635154983738,0.03202205549884436,0.02980744235579534,0.02822296638902849,0.027390099682758177,0.025662363771218968,0.026827194963346335,0.027157451629729514,0.02600708175510979,0.023190085733532064,-0.2204478254827751,-0.22231560321040728,-0.2177285728744887,-0.2110204443501395,-0.20403725929441655,0.9868412628196366,1.0,0.9868413334189352,0.9659275169805872,0.9444284371078725
84_T2,-0.07315268785270992,-0.07811888568892034,-0.08414322689316124,-0.08829787800246915,-0.09198694317028892,-0.07668930559615852,-0.07603460002384838,-0.07572291872780867,-0.07550100010735787,-0.07576239578465156,-0.11508082814357073,-0.11446950179403907,-0.109438505025539,-0.10209826668004891,-0.09236337275116896,-0.004991583041801809,-0.007339457950757001,-0.00799137323277895,-0.007388148800513031,-0.005165843194260374,-0.16294651791537137,-0.16354054915330468,-0.1607118399907831,-0.15484508336903843,-0.14694913690696895,-0.005653183742472595,-0.002272147413696925,-0.0003250058697198974,-0.0011880595609785325,-0.0030327873214709552,-0.058644856849562256,-0.05855440907937333,-0.05936962279282591,-0.06131406559051759,-0.06349503181525844,-0.035549535217695834,-0.03342131776484606,-0.033061931947078106,-0.0331150700131082,-0.03446753774759308,-0.05012756235524126,-0.04981640266725614,-0.04784992131687683,-0.043214107135807,-0.03714432613735703,-0.05724654249794408,-0.05769468565977013,-0.05687036028384533,-0.05656595783132596,-0.05583894239307461,-0.09989282236307706,-0.10327779805804767,-0.10600466209844378,-0.10747157295108649,-0.1072325104225178,0.05921988926791546,0.05780003928812323,0.05667663271013683,0.05565824954359375,0.054303572869852136,0.03889343447251926,0.035167422034422906,0.03199338539119054,0.029778884603707124,0.02819449464467435,0.023059718103213545,0.02566960103819076,0.02683441182471847,0.02716467900487947,0.026014324482415193,-0.21558644836578142,-0.22044510635034587,-0.22231287837910757,-0.21772586056978058,-0.21101775129331377,0.9659273339343908,0.9868413334189352,1.0,0.9868414040117908,0.96592770000998
